STD_YM|STD_YMD|HDONG_CD|HDONG_NM|TMST_00|TMST_01|TMST_02|TMST_03|TMST_04|TMST_05|TMST_06|TMST_07|TMST_08|TMST_09|TMST_10|TMST_11|TMST_12|TMST_13|TMST_14|TMST_15|TMST_16|TMST_17|TMST_18|TMST_19|TMST_20|TMST_21|TMST_22|TMST_23
201903|20190302|2711054500|삼덕동|908.24|607.59|478.96|389.99|375.41|703.95|881.78|1288.54|2064.78|2907.36|3236.33|3479.73|3909.79|4067.54|4164.4|4058.61|3757.01|3961.32|3718.96|2936.76|2620.72|2369.86|1882.6|1469.96
201903|20190302|2711056500|성내1동|1255.27|837.52|666.64|599.59|531|1375.52|2009.31|3502.16|6655.47|9368.47|11105.42|12554.92|14198.1|14936.08|14552.19|13762.25|12890.91|12295.62|10312|7812.35|6604.99|5569.38|3890.94|2356.72
201903|20190302|2711057500|성내2동|989.1|773.17|562.48|586.49|581.42|1383.7|2275.66|3659.45|6254.48|8565.97|9825.86|11615.69|12263.37|13072.83|12828.31|11950.89|11490.37|10576.45|9007.9|6722.64|5473.6|4851.65|3260.99|1903.09
201903|20190302|2711058500|성내3동|310.4|340.7|230.38|169.06|231.08|436.15|839.82|1493.1|1817.07|2107.99|2632.69|2725.32|3141.63|3447.13|4069.98|3116.19|3102.89|3034.82|2313.43|1709.48|1561.67|1505.25|1011.31|637.63
201903|20190302|2711059500|대신동|391.55|288.27|243.93|222.71|283.79|640.21|980.78|1608.76|2496.78|3582.98|4681.38|5106.2|5684.13|5764.79|5427.6|5173.13|4685.57|4079.64|3632.71|2704.79|2526.21|2084.27|1392.29|691.6
201903|20190302|2711064000|남산1동|231.26|191.41|144.05|133.44|151.85|404.08|656.38|1096.62|1851.38|2736|2760.27|3339.92|3473.89|3532.16|3436.21|3361.13|3194.31|3734.81|3018.46|2024.25|1997.62|1683.75|1149.16|562.13
201903|20190302|2711065000|남산2동|380.17|307.94|256.5|225.55|198.24|652.87|811.38|1317.65|2281.3|3339.22|3723.39|4470.73|4728.76|4638.54|4533.15|4203.61|4076.97|4232.41|3557.38|2459.57|2362.82|1819.08|1378.68|686.85
201903|20190302|2711066000|남산3동|118.97|103.71|56.04|68.29|60.59|108.07|157.43|231.53|448.69|550.58|618.16|604.9|669.65|703.23|710.16|689.96|769.41|830.35|840.37|550.08|538.12|452.21|315.05|208.69
201903|20190302|2711067000|남산4동|345.48|256.01|201.52|158.44|162.91|324.41|450.28|617.09|993.72|1287.99|1431.67|1572.7|1714.73|1896.27|1793.6|1852.19|2022.32|2037.43|2042.03|1548.43|1555.97|1217.31|920.56|572.32
201903|20190302|2711068000|대봉1동|603.26|459.02|375.02|280.25|300.37|511.27|945.2|1631.84|2637.84|3762.77|4124.08|4628.28|4884.18|5471.95|5622.37|5593.92|5388.18|5374.48|5000.28|3322.51|2930.51|2451.61|1768.86|1146.48
201903|20190302|2711069000|대봉2동|87.43|63.41|55.11|36.04|35.16|72.5|90.37|178.58|273.99|453.47|408.33|405.42|435.38|474.4|483.9|543.85|528.21|500.04|535.54|428.68|413.15|332.81|230.45|147.72
201903|20190302|2726051000|범어1동|858.92|580|413.89|315.65|293.39|586.69|939.1|1452.4|2750.14|3909.74|4105.69|4733.15|4982.77|5098.38|5091.67|4951.55|4769.49|5469.96|5083.77|4120.84|3562.64|3009.19|2172.29|1377.31
201903|20190302|2726052000|범어2동|884.28|622.57|443.78|385.69|426.36|706.02|1116.14|1764.02|3184.25|4442.28|4735.17|5582.14|5988.11|6281.84|6311.46|6352.09|5855.73|6809.78|6181.54|4504.69|4109.48|3729.9|2418.3|1582.73
201903|20190302|2726053000|범어3동|536.82|382.42|249.43|214.22|206.72|411.91|648.18|903.31|1626.7|2289.05|2438.53|2831.03|2897.6|3231.89|3378.92|3086.25|3149.52|3493.93|3347.29|2625.02|2372.8|2051.5|1461.37|900.72
201903|20190302|2726054000|범어4동|557.79|423.28|295.13|263.93|267.56|471.87|755.58|1205.64|2639.13|3523.77|3501.17|4055.52|4766.29|4867.3|4450.04|4918.67|4490.99|5409.49|4712.71|3460.26|3186.66|3224.9|1942.75|1251.47
201903|20190302|2726055000|만촌1동|1157.27|902.74|652.48|606.98|648.27|1355.02|1841.94|3121.44|4468.12|5999.28|6952.33|7859.02|8109.17|9311.04|8543.03|9307.91|9404.9|9875.46|9325.7|6461.35|5899.56|5586.22|3775.8|2372.96
201903|20190302|2726056000|만촌2동|646.65|512.95|347.08|284.92|328.15|654.23|1080.97|1816.62|2909.36|3638.83|3717.94|4351.93|4523.17|4836.09|4505.37|4864.71|4781.57|5367.27|5004.82|3506.85|3048.82|2998.76|1952.6|1245.22
201903|20190302|2726056100|만촌3동|335.12|258.77|117.83|120.49|131.33|330.84|615.23|851.2|1477.25|1850.43|1895.11|2253.07|2484.02|2611.15|2569.81|2812.48|2657.99|2942.59|2657.96|2082.87|1821.71|1778.88|1180.51|761.48
201903|20190302|2726057000|수성1가동|621.72|497.63|418.33|331.72|322.17|523.77|776.09|1311.64|2254.96|3066.84|3397.5|3868.96|3911.58|4418.38|4680.98|4652.6|4364.6|4843.02|4739.29|3396.64|3173.67|2685.25|1921.61|1265.01
201903|20190302|2726058000|수성2.3가동|679.59|437.31|331.32|268.05|259.42|458.53|710.19|1064.65|2044.24|2625.11|2730.37|3206.2|3433.11|3589.9|3614.26|3726.77|3536.31|4006.06|3912.2|3143.17|2824.01|2419.28|1620.48|1121.35
201903|20190302|2726059000|수성4가동|740.5|508.31|362.09|319.14|281.51|518.65|830.93|1295.14|2083.23|2842.29|3028.92|3401.75|3672.93|3958.33|4455.91|4271.08|4123.35|4542.3|4700.75|3445.13|3265.27|2755.93|1850.31|1244.58
201903|20190302|2726060100|황금1동|750.41|577.19|379.18|318.71|396.89|439.34|643.97|1312.96|1966.65|2716.46|2735.95|3145.53|3489.06|3639.86|3449.62|3760.39|3788.63|4019.78|4141.5|3399.92|3084.93|2841.32|2060.97|1438.27
201903|20190302|2726060200|황금2동|1225.47|873.78|648.71|514.16|513.27|534.11|1024.92|1458.17|2637.18|3700.99|3981.78|4760.38|5133.86|5240.7|5195.15|5267.49|5430.87|6316.18|5968.62|4541.63|4261.18|3541.21|2802.27|2011.45
201903|20190302|2726061000|중동|704.34|512.61|391.74|307.71|325.23|435.83|677.73|1004.14|1913.56|2278.29|2547.34|2996.56|2968.78|3048.71|2984.89|3059.64|3051.89|3688.09|3472.25|2775.06|2447.5|1931.11|1615.78|1119.91
201903|20190302|2726062000|상동|961.47|669.51|537.26|368.66|411.9|616|1000.89|1455.58|2543.33|3380.89|3714.75|4547.41|4956.33|4949.14|4986.14|5126.74|5510.35|6167.86|5804.83|4578.41|3934.04|3292.25|2483.72|1562.57
201903|20190302|2726063000|파동|376.11|331.15|246.42|195.08|210.47|340.55|695.65|1079.38|1586.65|2383.13|2530|2798.38|2875.75|3366.75|3451.7|3510.26|3635.75|3835.51|3643.77|2752.8|2210.21|1922.54|1367.52|892.68
201903|20190302|2726064000|두산동|1939.71|1274.86|975.12|757.44|691.1|883.2|1319.15|1956.77|3370.7|4694.78|5752.19|8003.61|8174.52|8493.41|7713.95|7820.34|8539.18|9676.48|10212.03|8313.61|7240.5|6064.07|4572.83|3330.99
201903|20190302|2726065100|지산1동|998.2|722.95|482.29|414.68|423.72|541.63|843.31|1342.7|2395.34|3129.44|3635.69|4027.93|4563.78|4635.74|4475.74|4741.07|4943.56|5476.03|5168.24|4183.73|3655.4|3359.37|2417.47|1667.69
201903|20190302|2726065200|지산2동|501.12|340.24|228.09|181.87|156.03|245.49|414.13|662.16|1097.06|1551.64|1657.34|1987.28|2300.74|2366.43|2360.19|2436.12|2555.77|2933.17|2862.28|2362.04|2056.12|1927.36|1310.26|895.82
201903|20190302|2726066100|범물1동|371.86|238.95|193.05|170.29|194.37|372.03|592.01|904.09|1486.1|1884.03|2265.74|2647.32|2749.94|2986.22|2774.81|3067.95|3143.84|3456.33|3341.51|2357.82|1933.32|1808.05|1224.13|754.83
201903|20190302|2726066200|범물2동|264.79|170.69|132.78|116.24|106.68|217.36|354.84|498.41|866.93|1165.1|1331.91|1606.27|1696.87|1749.11|1826.89|1829.03|1879.61|2160.39|2197.86|1482.3|1208.88|1246.45|925.8|555.95
201903|20190302|2726067000|고산1동|1270.67|901.01|582.53|560.2|589.95|1100.95|1956|2950.73|4807.39|6648.66|7297.65|8303.15|8560.88|9498.21|9128.39|9077.63|10281.56|10778.96|10348.93|7905.21|6591.43|5969.84|3952.95|2505.82
201903|20190302|2726068000|고산2동|2312.09|1533.59|1071.54|901.66|1073.5|2654.91|4768.59|6612.31|9961.83|13178.1|16513.77|17784.18|19361.28|21205.81|21452.14|21593.67|21495.31|21805.25|19491.65|14977.03|12230.72|11840.2|6990.96|4404.59
201903|20190302|2726069000|고산3동|596.39|418.98|282.21|283.76|301.52|521.44|848.43|1321.16|2099.43|2740.38|3079.28|3743.68|3377.36|3597.39|3843.65|3982.35|4210.68|4446.15|4224.54|3098.58|2592.55|2664.74|1521.41|1054.61
201903|20190303|1114052000|소공동|1280.37|924.94|679.48|554.96|704.38|1644.91|2476.67|3618.09|6109.01|7073.48|9073.87|9080.03|9443.4|10539.51|10081.82|10295.08|9117.42|8350.53|6887.94|6021.83|4827.98|4088.36|3385.78|1460.39
201903|20190303|1114054000|회현동|1394.18|919.95|596.32|522.88|932.52|2336.77|2894.81|4716.29|7728.71|10299.43|11954.27|13494.93|15026.65|14689.4|14861.34|15745.3|14276.29|13037.75|10425.4|9532.27|9159.49|6365.65|4668.46|2635.97
201903|20190303|1114055000|명동|2151.26|1673.04|1229.11|863.44|997.33|2369.95|4001|5663.86|9894.13|12591.39|15148.95|15854.38|17671.1|18209.62|17171.03|16693.92|15159.28|13338.08|10444.37|7748.94|7198.14|5879.93|4346.73|2190.79
201903|20190303|1114057000|필동|524.53|464.16|307.28|198.25|241.64|859.56|1355.41|2153.19|3537.56|4169.62|5087.45|5159.84|6097.7|6221.08|6097.6|5431.92|5292.22|5343.91|4162.05|3920.32|3616.19|2840.58|2178.61|894.14
201903|20190303|1114058000|장충동|663.61|492.84|326.68|294.9|306.18|695.99|985.3|1738.59|2358.43|3013.52|3518.68|3952.8|3825.61|4270.16|3802.59|3949.82|3791.39|3270.68|2802.63|2465.23|2225.97|1630.34|1312.25|822.49
201903|20190303|1114059000|광희동|1513.93|1074.72|823.23|583.33|682.38|1634.65|2660.78|3878.32|5844.47|7168.75|8772.34|10685.63|12231.07|12749.54|12520.79|12243.36|11635.03|10980.3|8865.44|10059.61|8258.12|6281.77|4599.03|2550.49
201903|20190303|1114060500|을지로동|444.61|271.18|187.85|124.57|216.25|1165.38|1830.82|2129.51|3598.21|3753.1|5604.09|5462.73|6539.18|6192.05|6462.95|5800.67|5997.71|5460.7|4158.6|3905.94|3667.54|2385.67|2084.84|799.05
201903|20190303|1114061500|신당동|977.4|624.47|522.42|406.07|415.24|844.06|1114.58|1690.51|2244.58|2741.62|3386.36|4018.82|4182.36|4844.63|4714.09|4588.87|4406.18|4178.43|3779.46|6707.89|4618|3663.05|3619.5|3643.79
201903|20190303|1114062500|다산동|705.65|487.53|362.58|280.5|308.41|544.38|700.82|921.7|1431.58|1734.35|2263.42|2216.58|2679.18|2770.39|2902|2974.74|3316.62|2818.53|2579.79|2238.93|2160.28|1767.16|1352.89|913.09
201903|20190303|1114063500|약수동|741.07|522.13|417.91|301.4|318.98|823.49|979.18|1336.05|2277.93|2289.1|3334.52|3042.53|3901.41|3740.44|3996.32|4260.49|4833|4115.45|3721.89|3003.95|3171.68|2599.57|1907.2|1102.23
201903|20190303|1114064500|청구동|306.09|233.06|153.91|112.61|129.87|296.73|365|521.41|788.5|813.32|1023.05|1081.03|1198.17|1356.32|1454.1|1504.48|1494.13|1427.93|1344.19|1009.03|1102.68|959.41|900.94|558.48
201903|20190303|1114065000|신당5동|455.74|336.24|221.02|209.53|182.61|397.92|505.12|665.31|1056.16|1169.04|1496.62|1631.69|1752.59|2081.15|1888.1|2029.27|2115.88|2102.6|1955.76|1684.39|1372.14|1373.97|1025.91|573.05
201903|20190303|1114066500|동화동|367.95|275.85|207.99|151.22|153.64|254.34|327.63|376.33|609.34|633.12|831.41|905.85|1027.17|1043.41|1015.26|1060.95|1154.15|1246.92|1067.75|943.28|858.54|767.08|629.35|381.27
201903|20190303|1114067000|황학동|559.19|393.05|318.74|306.59|260.89|590.55|687.91|919.52|1513.83|1699.76|2222.94|2563.22|2704.61|3352.77|3036.77|3087.73|2804.11|2911.94|2517.64|2317.72|1754.08|1980.22|1379.64|872.26
201903|20190303|1114068000|중림동|438.87|306.49|191.58|154.74|204.98|399.21|509.96|825.66|1429.48|1480.56|1865.24|1855.87|2439.8|2244.28|2118.06|2503.1|2230.58|2478.29|1982.74|1775.01|1611.13|1465.48|1014.94|620.56
201903|20190303|1135056000|월계1동|1130.88|656.43|466.8|392.51|382.8|1012.86|1068.87|2219.88|2425.2|3328.69|4079.18|3808.94|4210.66|4838.46|4887.18|5392.12|5717.25|5495.08|4948.22|4121.27|3803.39|3255.05|2148.56|1208.99
201903|20190303|1135057000|월계2동|771.8|476.83|394.43|331.3|314.77|479.17|566|1002.51|1565.68|1750.94|1826.91|1864.58|2293.54|2532.5|2457.99|2789.97|2542.77|2479.35|2326.09|1992.84|1740.69|1463.54|1193.15|781.56
201903|20190303|1135058000|월계3동|1563.75|1171.11|768.73|742.87|702.01|1074.94|1451.81|2594.84|3420.91|4505.7|5060.78|5513.13|6344.24|7124.25|6853.68|7349.44|7293.13|7297.88|6116.45|6572.12|4697.14|3840.44|2821.2|1731.35
201903|20190303|1135059500|공릉1동|2938.96|2015.68|1630.76|1290.48|1212.26|1948.95|2800.77|3923.56|5481.13|6878.96|7853.96|8397.33|9923.76|10629.25|10586.1|11471.84|11753.62|11734.5|10308.15|9190.26|7088.31|6613.84|5071.11|3297.51
201903|20190303|1135060000|공릉2동|2674.34|2010.62|1490.38|1332.2|1189.11|1751.6|2964.69|4852.25|6922.65|8495.94|10936.6|10872.03|12619.35|12288.41|12362.64|13159.35|12410.96|12436.68|10635.72|9228.24|7633.07|6888.17|5205.06|3661.55
201903|20190303|1135061100|하계1동|1106.59|677.26|503.79|427.78|423.06|700.37|1147.73|2107.13|3994.37|3844.15|4964.91|4494.84|6776.84|5687.07|6293.38|6146.52|5911.04|5333.83|4889.23|3847.91|2968.36|3009.33|1917.18|1181.29
201903|20190303|1135061200|하계2동|1030.44|652.63|455.77|450.63|378.92|652.41|901.25|1694.39|2369.66|3150.35|3484.48|3548.05|4139.9|4955.67|5049.59|5307.61|5102.72|5130.07|4140.31|4059.41|2740.79|2796.33|1956.41|1084.64
201903|20190303|1135061900|중계본동|822.52|541.08|451.79|353.82|341.59|402.58|497.92|966.16|1845.57|2280.72|2588.06|2483.73|3090.07|2980.37|3058.46|2999.89|2825.69|3083.14|2514.49|2084.09|1835.38|1955.09|1311.67|1024.51
201903|20190303|1135062100|중계1동|686.97|442.08|328.74|266.46|305.15|373.83|495.49|891.11|1984.2|2451.78|2600.02|2533.27|3404.47|3609.9|3368.08|3454.29|3271.34|3734.29|3051.68|2506.41|2078.15|2003.79|1144.8|763.22
201903|20190303|1135062400|중계4동|717.18|516.32|451.19|349.81|334.22|458.14|611.46|1124.73|1831.87|2287.76|2780.86|2538.59|2769.38|2848.56|3333.08|3023.86|2925.98|2774.7|2637.32|2071.54|1801.35|1739.79|1247.94|853.2
201903|20190303|1135062500|중계2.3동|1217.64|700.57|573.45|383.34|461.95|795.91|980.64|1894.16|3210.52|4182.9|5198.14|5247.95|6274.65|6451.28|7188.7|6956.72|7016.4|6308.09|5655.19|4681.32|3748.51|3123.19|2296.72|1278.55
201903|20190303|1135063000|상계1동|1821.01|1145|869.48|935.24|902.27|1315.49|1652.54|2542.29|4290|7295.15|7343.88|7508.6|7974.79|8158.51|9550.8|9852.13|9505.18|8563.92|7414.25|5523|5162.7|4142.75|2945.37|1985.64
201903|20190303|1135064000|상계2동|1172.87|859.73|684.57|475.56|610.79|950.97|1282.87|1800.65|3474.24|4218.08|5538.38|4556.11|5881.01|5896.82|6599.31|6301.97|6324.2|6678.83|5926.44|4440.98|3339.09|3091.53|2157.32|1251.38
201903|20190303|1135066500|상계3.4동|971.51|603.62|512.71|406|424.02|679.93|936.11|1286.42|2198.33|3243.35|3914.93|4041.16|4473.29|4326.82|4245.51|3865.5|3660.09|3418.88|2916.82|2657.16|2188.24|2093.66|1780.21|1171.86
201903|20190303|1135067000|상계5동|649.45|458.8|393|269.53|288.7|375.16|488.04|719.99|1193.57|1687.5|1890.26|1797.55|1939.62|2045.41|2328.14|2293.17|2280.56|2445.38|2089.69|1773.54|1571.59|1432.35|1070.99|777.54
201903|20190303|1135069500|상계6.7동|2433.92|1652.47|1290.81|1044.89|1166.88|1990.27|2498.3|4200.17|6774.2|8161.06|10115.37|9647.24|10625.41|12095.26|13583.37|12819.37|12459.77|11362.23|10516.31|8583.05|7218.02|5451.83|3903.32|2474.29
201903|20190303|1135070000|상계8동|961.83|779.56|626.81|545.83|586.58|739.15|794.52|1151.23|1776.35|2141.64|2680.81|2310.04|2748.68|2946.71|3389.88|3593.42|3486.21|3221.98|3097.82|2424.23|2165.79|1765.98|1626.39|1095.84
201903|20190303|1135071000|상계9동|528.04|426.63|335.85|297.46|304.73|424.18|446.08|633.2|1127.01|1286.32|1701|1303.08|1610.1|1779.67|1887.84|2099.57|2130.81|2189.05|1892.94|1581.63|1497.51|1214.54|987.24|647.62
201903|20190303|1135072000|상계10동|719.54|514.36|374.2|321.36|365.57|435.18|501.18|845.97|1392.77|1766.22|2038.19|1979.03|2456.21|2594.16|2975.48|2852.42|2871.46|2668.44|2465.09|1853.31|1718.18|1422.09|1050.63|718.31
201903|20190303|2711051700|동인동|876.64|647.43|476.5|424.52|375.05|527.1|784.97|1083.36|1706.44|2717.41|3127.13|3419.67|4318.93|4366.67|5128.15|5015.2|4514.56|4385.44|3859.02|2905.35|2711.53|2143.86|1323.71|767.13
201903|20190303|2711054500|삼덕동|1118.04|771.68|630.22|506.05|334.12|503.96|813.22|870.06|1478.02|1966.9|2897.67|2748.9|3237.88|3273.32|3513.61|3316.89|3196.1|2985.1|2664.65|2191.71|1844.74|1531.97|1031.69|789.17
201903|20190303|2711056500|성내1동|1683.45|1253.52|878.44|723.59|562.78|978.25|1766.66|2157.79|3748.76|6099.66|7838.12|9467.38|11797.49|11944.59|13036.01|11534.48|10606.97|8958.05|7940.02|5852.93|4774.44|3553.52|2337.96|1306.92
201903|20190303|2711057500|성내2동|1430.67|1011.76|733.33|667.36|582.7|989.78|2236|2381.26|4253.88|5874.43|8265.29|8466.57|10218.51|10069.64|10997.69|9864.58|9331.18|7816.22|6728.86|5332.68|4185.18|3059.33|1978.7|1094.69
201903|20190303|2711058500|성내3동|430.74|366.58|289.08|267.7|314.51|564.93|1132.99|1581.77|1583.66|1861.1|1909.04|1972.74|1955.68|2235.69|2387.61|2341.25|2315.58|2056.94|1758.67|1560.38|1133.7|1298.64|673.89|386.18
201903|20190303|2711059500|대신동|501.6|376|328.04|249.05|277.56|514.01|1092.23|1285.64|1611.16|1950.48|2795.32|2879.14|3606.62|3612.82|3755.66|3619.91|3140.43|2747.03|2255.21|2072.2|1694.36|1346.9|892.81|444.13
201903|20190303|2711064000|남산1동|357.11|283|243.04|173.35|147.53|346.89|658.95|886.97|1221.77|2170.64|1982.38|2248.12|2461.31|2809.06|2822.36|3048.51|2659.73|2738.49|2257.63|1794.87|1487.57|1351.95|874.74|380.46
201903|20190303|2711065000|남산2동|529.04|414.54|292.98|255.9|237.75|464.16|1014.62|1006.15|1586.23|2436.87|3089.63|3231.92|3773.07|3864.23|3905.88|3786.56|3461.66|3080.7|2695.04|2124.53|1760.58|1238.44|864.71|398.9
201903|20190303|2711066000|남산3동|132.44|110.14|106.73|65.06|56.43|85.29|156.87|285.03|369.85|429.48|387.35|541.32|567.98|570.31|587.39|632.89|598.57|594.33|589.87|443.97|434.98|360.12|206.02|128.32
201903|20190303|2711067000|남산4동|455.33|296.72|248.58|193.77|150.24|235.9|470.3|552.91|787.26|920.25|1107.36|1200.78|1497.44|1483.66|1619.13|1646.08|1712.43|1677.68|1657.03|1424.34|1247.43|905.4|582.32|346.51
201903|20190303|2711068000|대봉1동|761.62|599.66|429.3|347.05|313.17|526.96|833.26|1237.64|1989.65|2839.59|3703.54|3234.54|4100.41|4321.11|4610.72|4408.42|4390.6|3977.34|3340.19|2787.5|2354.66|1902.32|1099.49|676.27
201903|20190303|2711069000|대봉2동|114.42|82.16|84.9|48.49|36.16|68.73|81.9|142.84|221.76|289.38|356.11|323.97|379.82|379.23|404.06|393.48|403.3|389.46|347.58|313.26|263.09|250.9|141.16|96.55
201903|20190303|2726051000|범어1동|917.52|731.58|518.63|347.32|320.26|495.79|828.46|1014.57|1720.46|2470.2|2746.57|3508.46|4209.61|4489.06|4212.22|4634.75|4668.93|4518.91|4158.99|3598.18|3025.81|2217.17|1438.93|853.86
201903|20190303|2726052000|범어2동|1041.1|704.65|540.72|464.19|445.99|560.34|1110.49|1423.99|2227.16|3131.43|3679.77|4135.79|4974.25|5352.12|5712.49|5911.05|5347.7|5623.06|5278.01|4250.5|3473.14|2931.88|1658.24|1006.23
201903|20190303|2726053000|범어3동|630.26|442.65|343.63|253.98|206.83|322.51|634.59|659.59|991.02|1475.29|1702.73|2007.89|2436.99|2688.15|2706.77|2977.2|2950.64|2831.85|2800.1|2414.9|1956.52|1567.44|1005.39|545.79
201903|20190303|2726054000|범어4동|749.49|508.31|342.64|287.46|294.43|398.96|620.26|974.13|2095.28|3151.15|2813.15|3681.09|3895.75|3968.41|4007.88|4448.8|4136.45|4458.92|4248.22|3264.19|2634.79|2515.4|1344.32|814.14
201903|20190303|2726055000|만촌1동|1466.32|1171.64|829.19|705.32|686.49|1112.38|1485.43|2265.13|3382.92|4811.58|6073.77|6518.16|7867.69|9228.1|8642.85|9061.49|8966.01|8966.61|7625.08|7006.82|5275.41|5146.56|3109.4|1536.02
201903|20190303|2726056000|만촌2동|814.64|523.95|424.66|384.32|403.49|579.52|1055.17|1464.74|2353.94|3331.14|3281.7|4221.52|4223.95|4526.71|4296.82|4713.76|4395.24|4532.22|4138.19|3411.16|2631.49|2477.17|1398.88|860.87
201903|20190303|2726056100|만촌3동|462.43|281.08|229.7|167.13|188.46|303.69|539.61|971.06|1488.04|2383.57|1962.52|3053.7|2527.86|2878.24|2840.38|2919.28|2716.38|2958.56|2558.1|2121.36|1670.97|1566.42|867.99|443.36
201903|20190303|2726057000|수성1가동|876.58|538.6|444.75|345.98|345.63|430.12|720.67|992.88|1584.66|2272.28|2617.48|2671.46|3312.21|3544.5|3811.02|3758.56|3966.43|3815.04|3420.44|2998.97|2461.64|2090.39|1337.85|758.38
201903|20190303|2726058000|수성2.3가동|774.75|506.41|451.73|328.56|254.22|338.98|600.96|694.78|1237.48|1724.21|1929.29|2156.43|2690.21|2942.38|3038.3|3141.45|3208.16|3317.26|3061.17|2822.39|2127.55|1797.15|1109.38|633.62
201903|20190303|2726059000|수성4가동|845.17|573.67|439.44|308.65|293.38|396.98|673.27|841.83|1387.82|1947.65|2201.85|2454.26|2993.62|3322.16|3565.95|3628.15|3977.8|3772.78|3523.89|3107.93|2433.89|2092.24|1268.25|715.22
201903|20190303|2726060100|황금1동|862.18|589.88|434.64|329.37|329.53|382.8|645.7|969.48|1538.53|2148.93|2534.17|2708.92|2844.3|3135.05|3453.64|3468.44|3784.9|3612.72|3658.07|3192.91|2744.94|2289.74|1643.35|990.66
201903|20190303|2726060200|황금2동|1362.01|1027.25|818.39|576.57|502.3|491.02|771.11|1101.86|1868.69|2714.65|3303.83|3773.27|4551.52|4880.87|4847.93|4805.67|5057.41|5106.23|4451.73|3562.84|3282.8|2702.6|1785.29|1213.83
201903|20190303|2726061000|중동|815.93|607.38|514.33|312.76|373.94|437.69|547.24|709.96|1108.44|1584.78|1836.65|2116.67|2532.17|2709.44|2714.08|2575.86|2823.41|2930.9|2755.97|2266.74|1856.74|1522.73|1065.19|682.96
201903|20190303|2726062000|상동|1157.07|843.42|570.63|477.78|396.47|504.39|657.31|958.15|1818.48|2932.26|3262.41|3953.09|4491.19|4785.91|4846.71|4642.69|5229|5207.23|4645.33|3664.3|2860.47|2555.69|1554.47|964.76
201903|20190303|2726063000|파동|568.12|363.19|277.47|197.26|218.98|306.33|453.32|744.87|1269.33|2201.04|2453.13|2578.48|2818.83|3208.19|3527.42|3642.4|3969.2|3730.67|2785.51|2192.15|1789.59|1510.85|873.84|517.33
201903|20190303|2726064000|두산동|2378.12|1744.89|1193.81|892.25|818.16|802.83|1040.27|1401.11|2474.42|3890.12|5608.55|7840.5|8274.86|8183.88|7861.19|7578.13|8191.07|8585.7|7562.56|6058.89|5048.26|4153.05|2655.99|1805.23
201903|20190303|2726065100|지산1동|1164.19|839.53|642.45|456.47|454.37|530.71|705.19|958.05|1751.5|2715.37|2888.91|3428.93|3752.2|4266.94|4177.6|4434.75|4452.48|4642.8|3964.66|3272.69|2945.46|2531.32|1717.4|1057.9
201903|20190303|2726065200|지산2동|585.56|354.12|320.17|210.62|214.02|245.5|331.98|494.89|794.64|1296.29|1400.08|1720.46|1755.43|2122.19|2191.74|2366.99|2499.63|2618.97|2256.95|1790.44|1619.27|1455.71|820.08|524.53
201903|20190303|2726066100|범물1동|479.64|337.22|232.05|157.05|222.09|244.33|408.93|537.69|1029.91|1706.42|2003.61|2428.22|2492.27|2898.42|2838.59|3178.06|3117.12|3188.52|2390.13|1862.94|1559.38|1345.65|910.04|442.04
