"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20200401","7호선","고속터미널","10929.0","9817.0","20200404"
"20200401","7호선","내방","12278.0","12539.0","20200404"
"20200401","7호선","이수","13700.0","13250.0","20200404"
"20200401","7호선","남성","9576.0","8804.0","20200404"
"20200401","7호선","숭실대입구(살피재)","9942.0","9899.0","20200404"
"20200401","7호선","상도","8698.0","8343.0","20200404"
"20200401","7호선","장승배기","8554.0","8267.0","20200404"
"20200401","7호선","신대방삼거리","14254.0","13687.0","20200404"
"20200401","7호선","보라매","8190.0","8110.0","20200404"
"20200401","7호선","신풍","9309.0","8899.0","20200404"
"20200401","7호선","대림(구로구청)","5878.0","5784.0","20200404"
"20200401","7호선","남구로","13971.0","14860.0","20200404"
"20200401","7호선","가산디지털단지","40822.0","41379.0","20200404"
"20200401","7호선","철산","18697.0","19176.0","20200404"
"20200401","7호선","광명사거리","20506.0","20064.0","20200404"
"20200401","7호선","천왕","8638.0","7925.0","20200404"
"20200401","7호선","온수(성공회대입구)","9181.0","8547.0","20200404"
"20200401","7호선","까치울","6421.0","6128.0","20200404"
"20200401","7호선","부천종합운동장","4070.0","3540.0","20200404"
"20200401","7호선","춘의","8517.0","8276.0","20200404"
"20200401","7호선","신중동","12143.0","12142.0","20200404"
"20200401","7호선","부천시청","10003.0","9872.0","20200404"
"20200401","7호선","상동","10539.0","10827.0","20200404"
"20200401","7호선","삼산체육관","3903.0","3498.0","20200404"
"20200401","7호선","굴포천","7504.0","7905.0","20200404"
"20200401","7호선","부평구청","10087.0","8157.0","20200404"
"20200401","8호선","암사","15876.0","13923.0","20200404"
"20200401","8호선","천호(풍납토성)","14020.0","15912.0","20200404"
"20200401","8호선","강동구청","8752.0","9153.0","20200404"
"20200401","8호선","몽촌토성(평화의문)","4690.0","4907.0","20200404"
"20200401","8호선","잠실(송파구청)","10883.0","12402.0","20200404"
"20200401","8호선","석촌","6301.0","7238.0","20200404"
"20200401","8호선","송파","7290.0","6880.0","20200404"
"20200401","8호선","가락시장","6716.0","7592.0","20200404"
"20200401","8호선","문정","19064.0","20053.0","20200404"
"20200401","8호선","장지","14438.0","13824.0","20200404"
"20200401","8호선","복정","8805.0","7478.0","20200404"
"20200401","8호선","산성","4391.0","4358.0","20200404"
"20200401","8호선","남한산성입구(성남법원.검찰청)","11260.0","10154.0","20200404"
"20200401","8호선","단대오거리","8725.0","8473.0","20200404"
"20200401","8호선","신흥","3669.0","3929.0","20200404"
"20200401","8호선","수진","4079.0","3688.0","20200404"
"20200401","8호선","모란","3418.0","2502.0","20200404"
"20200401","9호선","개화","2097.0","1491.0","20200404"
"20200401","9호선","김포공항","4507.0","5770.0","20200404"
"20200401","9호선","공항시장","2358.0","2674.0","20200404"
"20200401","9호선","신방화","5516.0","5298.0","20200404"
"20200401","9호선","마곡나루(서울식물원)","8564.0","8518.0","20200404"
"20200401","9호선","양천향교","7909.0","8183.0","20200404"
"20200401","9호선","가양","17162.0","16656.0","20200404"
"20200401","9호선","증미","5848.0","5868.0","20200404"
"20200401","9호선","등촌","8697.0","8531.0","20200404"
"20200401","9호선","염창","14311.0","14118.0","20200404"
"20200401","9호선","신목동","3283.0","2998.0","20200404"
"20200401","9호선","선유도","6322.0","6027.0","20200404"
"20200401","9호선","당산","15211.0","14977.0","20200404"
"20200401","9호선","국회의사당","13711.0","13870.0","20200404"
"20200401","9호선","여의도","20494.0","19790.0","20200404"
"20200401","9호선","샛강","4549.0","4825.0","20200404"
"20200401","9호선","노량진","22929.0","22736.0","20200404"
"20200401","9호선","노들","3567.0","3114.0","20200404"
"20200401","9호선","흑석(중앙대입구)","5953.0","6382.0","20200404"
"20200401","9호선","동작(현충원)","1970.0","1727.0","20200404"
"20200401","9호선","구반포","2069.0","2148.0","20200404"
"20200401","9호선","신반포","2040.0","2157.0","20200404"
"20200401","9호선","고속터미널","7912.0","10096.0","20200404"
"20200401","9호선","사평","2215.0","2171.0","20200404"
"20200401","9호선","신논현","25517.0","25872.0","20200404"
"20200401","공항철도 1호선","서울역","4294.0","3826.0","20200404"
"20200401","공항철도 1호선","공덕","1765.0","2204.0","20200404"
"20200401","공항철도 1호선","홍대입구","6421.0","6616.0","20200404"
"20200401","공항철도 1호선","디지털미디어시티","10783.0","9981.0","20200404"
"20200401","공항철도 1호선","마곡나루(서울식물원)","6389.0","5938.0","20200404"
"20200401","공항철도 1호선","김포공항","4768.0","3500.0","20200404"
"20200401","공항철도 1호선","계양","7913.0","7215.0","20200404"
"20200401","공항철도 1호선","검암","6302.0","6197.0","20200404"
"20200401","공항철도 1호선","청라국제도시","5262.0","4937.0","20200404"
"20200401","공항철도 1호선","운서","5238.0","5260.0","20200404"
"20200401","공항철도 1호선","공항화물청사","2260.0","2476.0","20200404"
"20200401","공항철도 1호선","인천공항1터미널","3188.0","3188.0","20200404"
"20200401","공항철도 1호선","인천공항2터미널","1822.0","1616.0","20200404"
"20200401","공항철도 1호선","영종","2118.0","2047.0","20200404"
"20200401","9호선2~3단계","언주","8028.0","8120.0","20200404"
"20200401","9호선2~3단계","선정릉","7960.0","8485.0","20200404"
"20200401","9호선2~3단계","삼성중앙","5449.0","5641.0","20200404"
"20200401","9호선2~3단계","봉은사","11717.0","11772.0","20200404"
"20200401","9호선2~3단계","종합운동장","3369.0","3164.0","20200404"
"20200401","9호선2~3단계","삼전","5222.0","5191.0","20200404"
"20200401","9호선2~3단계","석촌고분","4511.0","4504.0","20200404"
"20200401","9호선2~3단계","석촌","5948.0","5181.0","20200404"
"20200401","9호선2~3단계","송파나루","3486.0","3706.0","20200404"
"20200401","9호선2~3단계","한성백제","1985.0","1724.0","20200404"
"20200401","9호선2~3단계","올림픽공원(한국체대)","4228.0","4175.0","20200404"
"20200401","9호선2~3단계","둔촌오륜","783.0","720.0","20200404"
"20200401","9호선2~3단계","중앙보훈병원","7623.0","6929.0","20200404"
"20200401","우이신설선","북한산우이","2137.0","1965.0","20200404"
"20200401","우이신설선","솔밭공원","1840.0","1811.0","20200404"
"20200401","우이신설선","4.19민주묘지","2279.0","2216.0","20200404"
"20200401","우이신설선","가오리","3312.0","3301.0","20200404"
"20200401","우이신설선","화계","2672.0","2539.0","20200404"
"20200401","우이신설선","삼양","1602.0","1738.0","20200404"
"20200401","우이신설선","삼양사거리","1916.0","1998.0","20200404"
"20200401","우이신설선","솔샘","4687.0","4391.0","20200404"
"20200401","우이신설선","북한산보국문","4630.0","4358.0","20200404"
"20200401","우이신설선","정릉","3540.0","3296.0","20200404"
"20200401","우이신설선","성신여대입구(돈암)","2412.0","2718.0","20200404"
"20200401","1호선","서울역","31908.0","30546.0","20200404"
"20200401","우이신설선","보문","1234.0","1229.0","20200404"
"20200401","우이신설선","신설동","1808.0","1755.0","20200404"
"20200401","1호선","시청","17943.0","17941.0","20200404"
"20200402","9호선2~3단계","올림픽공원(한국체대)","4134.0","4157.0","20200405"
"20200402","우이신설선","신설동","1776.0","1821.0","20200405"
"20200402","우이신설선","보문","1200.0","1252.0","20200405"
"20200402","우이신설선","성신여대입구(돈암)","2374.0","2700.0","20200405"
"20200402","우이신설선","정릉","3487.0","3236.0","20200405"
"20200402","우이신설선","북한산보국문","4525.0","4360.0","20200405"
"20200402","우이신설선","솔샘","4677.0","4414.0","20200405"
"20200402","우이신설선","삼양사거리","1929.0","1985.0","20200405"
"20200402","우이신설선","삼양","1646.0","1779.0","20200405"
"20200402","우이신설선","화계","2623.0","2532.0","20200405"
"20200402","우이신설선","가오리","3249.0","3169.0","20200405"
"20200402","우이신설선","4.19민주묘지","2279.0","2186.0","20200405"
"20200402","우이신설선","솔밭공원","1922.0","1888.0","20200405"
"20200402","우이신설선","북한산우이","2134.0","2053.0","20200405"
"20200402","9호선2~3단계","중앙보훈병원","7750.0","7030.0","20200405"
"20200402","1호선","서울역","32391.0","30764.0","20200405"
"20200402","1호선","시청","17671.0","18052.0","20200405"
"20200402","1호선","종각","30806.0","30102.0","20200405"
"20200402","1호선","종로3가","21896.0","20514.0","20200405"
"20200402","1호선","종로5가","18895.0","19078.0","20200405"
"20200402","1호선","동대문","9362.0","9294.0","20200405"
"20200402","1호선","신설동","12250.0","11992.0","20200405"
"20200402","1호선","제기동","14319.0","14747.0","20200405"
"20200402","1호선","청량리(서울시립대입구)","17434.0","17314.0","20200405"
"20200402","1호선","동묘앞","6771.0","7121.0","20200405"
"20200402","2호선","시청","20643.0","20817.0","20200405"
"20200402","2호선","을지로입구","31882.0","33076.0","20200405"
"20200402","2호선","을지로3가","18322.0","18521.0","20200405"
"20200402","2호선","을지로4가","10946.0","10934.0","20200405"
"20200402","2호선","동대문역사문화공원(DDP)","9604.0","10942.0","20200405"
"20200402","2호선","신당","11721.0","11841.0","20200405"
"20200402","2호선","상왕십리","11765.0","11268.0","20200405"
"20200402","2호선","왕십리(성동구청)","13498.0","11159.0","20200405"
"20200402","2호선","한양대","5994.0","6596.0","20200405"
"20200402","2호선","뚝섬","18694.0","20151.0","20200405"
"20200402","2호선","성수","29862.0","32857.0","20200405"
"20200402","2호선","건대입구","29780.0","31298.0","20200405"
"20200402","2호선","구의(광진구청)","21131.0","20585.0","20200405"
"20200402","2호선","강변(동서울터미널)","25619.0","25075.0","20200405"
"20200402","2호선","잠실나루","11847.0","11474.0","20200405"
"20200402","2호선","잠실(송파구청)","55040.0","53810.0","20200405"
"20200402","2호선","잠실새내","17108.0","17010.0","20200405"
"20200402","2호선","종합운동장","5439.0","5807.0","20200405"
"20200402","2호선","삼성(무역센터)","41610.0","43245.0","20200405"
"20200402","2호선","선릉","50925.0","45759.0","20200405"
"20200402","2호선","역삼","44081.0","48935.0","20200405"
"20200402","2호선","강남","73850.0","74522.0","20200405"
"20200402","2호선","교대(법원.검찰청)","29775.0","33317.0","20200405"
"20200402","2호선","서초","17747.0","17769.0","20200405"
"20200402","2호선","방배","14301.0","14703.0","20200405"
"20200402","2호선","사당","31033.0","33826.0","20200405"
"20200402","2호선","낙성대(강감찬)","23184.0","22232.0","20200405"
"20200402","2호선","서울대입구(관악구청)","40686.0","39449.0","20200405"
"20200402","2호선","봉천","21095.0","19510.0","20200405"
"20200402","2호선","신림","56209.0","53423.0","20200405"
"20200402","2호선","신대방","23382.0","22552.0","20200405"
"20200402","2호선","구로디지털단지","53302.0","53214.0","20200405"
"20200402","2호선","대림(구로구청)","20951.0","20997.0","20200405"
"20200402","2호선","신도림","41152.0","40245.0","20200405"
"20200402","2호선","문래","17990.0","18394.0","20200405"
"20200402","2호선","영등포구청","20097.0","20264.0","20200405"
"20200402","2호선","당산","17463.0","20098.0","20200405"
"20200402","2호선","합정","25400.0","27136.0","20200405"
"20200402","2호선","홍대입구","40890.0","43453.0","20200405"
"20200402","2호선","신촌","26857.0","27938.0","20200405"
"20200402","2호선","이대","9060.0","9321.0","20200405"
"20200402","2호선","아현","7977.0","7663.0","20200405"
"20200402","2호선","충정로(경기대입구)","8677.0","9087.0","20200405"
"20200402","2호선","용답","2205.0","2085.0","20200405"
"20200402","2호선","신답","1417.0","1541.0","20200405"
"20200402","2호선","신설동","2718.0","2696.0","20200405"
"20200402","2호선","도림천","1030.0","1117.0","20200405"
"20200402","2호선","양천구청","5431.0","5645.0","20200405"
"20200402","2호선","신정네거리","7690.0","7948.0","20200405"
"20200402","2호선","용두(동대문구청)","1973.0","2091.0","20200405"
"20200402","3호선","지축","2843.0","2814.0","20200405"
"20200402","3호선","구파발","17351.0","16141.0","20200405"
"20200402","3호선","연신내","33003.0","31088.0","20200405"
"20200402","3호선","불광","13686.0","14647.0","20200405"
"20200402","3호선","녹번","11689.0","10379.0","20200405"
"20200402","3호선","홍제","14790.0","14169.0","20200405"
"20200402","3호선","무악재","3339.0","3309.0","20200405"
"20200402","3호선","독립문","5694.0","6058.0","20200405"
"20200402","3호선","경복궁(정부서울청사)","14351.0","14457.0","20200405"
"20200402","3호선","안국","15110.0","15758.0","20200405"
"20200402","3호선","종로3가","8837.0","10209.0","20200405"
"20200402","3호선","을지로3가","9098.0","9721.0","20200405"
"20200402","3호선","충무로","2.0","0.0","20200405"
"20200402","3호선","동대입구","6218.0","6741.0","20200405"
"20200402","3호선","약수","11068.0","10772.0","20200405"
"20200402","3호선","금호","6891.0","6445.0","20200405"
"20200402","3호선","옥수","7305.0","7549.0","20200405"
