"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20200201","7호선","숭실대입구(살피재)","8254.0","8078.0","20200204"
"20200201","7호선","상도","7608.0","6959.0","20200204"
"20200201","7호선","장승배기","7440.0","7081.0","20200204"
"20200201","7호선","신대방삼거리","11517.0","10652.0","20200204"
"20200201","7호선","보라매","6403.0","6218.0","20200204"
"20200201","7호선","신풍","7766.0","7549.0","20200204"
"20200201","7호선","대림(구로구청)","5837.0","5968.0","20200204"
"20200201","7호선","남구로","8423.0","8797.0","20200204"
"20200201","7호선","가산디지털단지","14267.0","13219.0","20200204"
"20200201","7호선","철산","16257.0","16584.0","20200204"
"20200201","7호선","광명사거리","18013.0","17806.0","20200204"
"20200201","7호선","천왕","6213.0","5737.0","20200204"
"20200201","7호선","온수(성공회대입구)","5829.0","5683.0","20200204"
"20200201","7호선","까치울","4903.0","4733.0","20200204"
"20200201","7호선","부천종합운동장","3015.0","2700.0","20200204"
"20200201","7호선","춘의","5256.0","5123.0","20200204"
"20200201","7호선","신중동","9675.0","9721.0","20200204"
"20200201","7호선","부천시청","8926.0","8864.0","20200204"
"20200201","7호선","상동","10165.0","10450.0","20200204"
"20200201","7호선","삼산체육관","3394.0","3211.0","20200204"
"20200201","7호선","굴포천","6602.0","6813.0","20200204"
"20200201","7호선","부평구청","7361.0","6178.0","20200204"
"20200201","8호선","암사","12485.0","11101.0","20200204"
"20200201","8호선","천호(풍납토성)","13609.0","16310.0","20200204"
"20200201","8호선","강동구청","6126.0","6245.0","20200204"
"20200201","8호선","몽촌토성(평화의문)","3617.0","3832.0","20200204"
"20200201","8호선","잠실(송파구청)","11358.0","13031.0","20200204"
"20200201","8호선","석촌","5650.0","6884.0","20200204"
"20200201","8호선","송파","6178.0","5839.0","20200204"
"20200201","8호선","가락시장","5603.0","5873.0","20200204"
"20200201","8호선","문정","8939.0","8907.0","20200204"
"20200201","8호선","장지","12277.0","11425.0","20200204"
"20200201","8호선","복정","6836.0","5895.0","20200204"
"20200201","8호선","산성","4326.0","4326.0","20200204"
"20200201","8호선","남한산성입구(성남법원.검찰청)","9342.0","7965.0","20200204"
"20200201","8호선","단대오거리","7601.0","6876.0","20200204"
"20200201","8호선","신흥","3954.0","4406.0","20200204"
"20200201","8호선","수진","4439.0","4127.0","20200204"
"20200201","8호선","모란","3555.0","2987.0","20200204"
"20200201","9호선","개화","1321.0","1079.0","20200204"
"20200201","9호선","김포공항","6284.0","8349.0","20200204"
"20200201","9호선","공항시장","2244.0","2428.0","20200204"
"20200201","9호선","신방화","4753.0","4484.0","20200204"
"20200201","9호선","마곡나루","6888.0","6832.0","20200204"
"20200201","9호선","양천향교","5460.0","5360.0","20200204"
"20200201","9호선","가양","13754.0","13177.0","20200204"
"20200201","9호선","증미","4027.0","3955.0","20200204"
"20200201","9호선","등촌","6431.0","6372.0","20200204"
"20200201","9호선","염창","11033.0","10158.0","20200204"
"20200201","9호선","신목동","2201.0","1960.0","20200204"
"20200201","9호선","선유도","3283.0","3194.0","20200204"
"20200201","9호선","당산","12726.0","11718.0","20200204"
"20200201","9호선","국회의사당","4387.0","4342.0","20200204"
"20200201","9호선","여의도","7946.0","7724.0","20200204"
"20200201","9호선","샛강","2506.0","2665.0","20200204"
"20200201","9호선","노량진","23549.0","24719.0","20200204"
"20200201","9호선","노들","3170.0","2682.0","20200204"
"20200201","9호선","흑석(중앙대입구)","5881.0","6048.0","20200204"
"20200201","9호선","동작(현충원)","1358.0","1160.0","20200204"
"20200201","9호선","구반포","2223.0","2353.0","20200204"
"20200201","9호선","신반포","1936.0","1887.0","20200204"
"20200201","9호선","고속터미널","11048.0","16729.0","20200204"
"20200201","9호선","사평","1809.0","1756.0","20200204"
"20200201","9호선","신논현","24146.0","25109.0","20200204"
"20200201","공항철도 1호선","서울역","10865.0","9930.0","20200204"
"20200201","공항철도 1호선","공덕","1798.0","2790.0","20200204"
"20200201","공항철도 1호선","홍대입구","11464.0","11581.0","20200204"
"20200201","공항철도 1호선","디지털미디어시티","5077.0","4790.0","20200204"
"20200201","공항철도 1호선","마곡나루","2177.0","2336.0","20200204"
"20200201","공항철도 1호선","김포공항","8042.0","3963.0","20200204"
"20200201","공항철도 1호선","계양","6290.0","5694.0","20200204"
"20200201","공항철도 1호선","검암","4925.0","4876.0","20200204"
"20200201","공항철도 1호선","청라국제도시","3586.0","3462.0","20200204"
"20200201","공항철도 1호선","운서","6244.0","6555.0","20200204"
"20200201","공항철도 1호선","공항화물청사","1459.0","1535.0","20200204"
"20200201","공항철도 1호선","인천공항1터미널","13925.0","11877.0","20200204"
"20200201","공항철도 1호선","인천공항2터미널","4743.0","4000.0","20200204"
"20200201","공항철도 1호선","영종","2148.0","2264.0","20200204"
"20200201","9호선2~3단계","언주","5337.0","4979.0","20200204"
"20200201","9호선2~3단계","선정릉","4224.0","4661.0","20200204"
"20200201","9호선2~3단계","삼성중앙","3014.0","3015.0","20200204"
"20200201","9호선2~3단계","봉은사","10337.0","10581.0","20200204"
"20200201","9호선2~3단계","종합운동장","3336.0","2800.0","20200204"
"20200201","9호선2~3단계","삼전","4403.0","4071.0","20200204"
"20200201","9호선2~3단계","석촌고분","3674.0","3433.0","20200204"
"20200201","9호선2~3단계","석촌","5331.0","4255.0","20200204"
"20200201","9호선2~3단계","송파나루","3342.0","3330.0","20200204"
"20200201","9호선2~3단계","한성백제","1583.0","1361.0","20200204"
"20200201","9호선2~3단계","올림픽공원(한국체대)","4907.0","4797.0","20200204"
"20200201","9호선2~3단계","둔촌오륜","509.0","527.0","20200204"
"20200201","9호선2~3단계","중앙보훈병원","4351.0","3973.0","20200204"
"20200201","우이신설선","북한산우이","2578.0","2684.0","20200204"
"20200201","우이신설선","솔밭공원","1652.0","1577.0","20200204"
"20200201","우이신설선","4.19민주묘지","2026.0","1715.0","20200204"
"20200201","우이신설선","가오리","2721.0","2580.0","20200204"
"20200201","우이신설선","화계","2451.0","2276.0","20200204"
"20200201","우이신설선","삼양","1393.0","1475.0","20200204"
"20200201","우이신설선","삼양사거리","1733.0","1737.0","20200204"
"20200201","우이신설선","솔샘","3385.0","3020.0","20200204"
"20200201","우이신설선","북한산보국문","4241.0","3723.0","20200204"
"20200201","우이신설선","정릉","3221.0","2672.0","20200204"
"20200201","우이신설선","성신여대입구(돈암)","2129.0","2350.0","20200204"
"20200201","우이신설선","보문","1089.0","1120.0","20200204"
"20200201","1호선","서울역","34375.0","33070.0","20200204"
"20200201","우이신설선","신설동","1405.0","1340.0","20200204"
"20200202","1호선","서울역","27746.0","25860.0","20200205"
"20200202","1호선","시청","9085.0","8150.0","20200205"
"20200202","1호선","종각","14933.0","13299.0","20200205"
"20200202","1호선","종로3가","14895.0","13381.0","20200205"
"20200202","1호선","종로5가","9349.0","9429.0","20200205"
"20200202","1호선","동대문","8774.0","10184.0","20200205"
"20200202","1호선","신설동","7845.0","7587.0","20200205"
"20200202","1호선","제기동","9257.0","9457.0","20200205"
"20200202","1호선","청량리(서울시립대입구)","13367.0","13360.0","20200205"
"20200202","1호선","동묘앞","9633.0","9780.0","20200205"
"20200202","2호선","시청","6241.0","5087.0","20200205"
"20200202","2호선","을지로입구","19748.0","19416.0","20200205"
"20200202","2호선","을지로3가","8897.0","8877.0","20200205"
"20200202","2호선","을지로4가","3639.0","3485.0","20200205"
"20200202","2호선","동대문역사문화공원","8583.0","10224.0","20200205"
"20200202","2호선","신당","7667.0","8197.0","20200205"
"20200202","2호선","상왕십리","6480.0","6166.0","20200205"
"20200202","2호선","왕십리(성동구청)","10190.0","8824.0","20200205"
"20200202","2호선","한양대","2392.0","2812.0","20200205"
"20200202","2호선","뚝섬","7833.0","8099.0","20200205"
"20200202","2호선","성수","10500.0","11806.0","20200205"
"20200202","2호선","건대입구","25007.0","25895.0","20200205"
"20200202","2호선","구의(광진구청)","11286.0","11115.0","20200205"
"20200202","2호선","강변(동서울터미널)","24491.0","25304.0","20200205"
"20200202","2호선","잠실나루","5194.0","5353.0","20200205"
"20200202","2호선","잠실(송파구청)","41970.0","38764.0","20200205"
"20200202","2호선","잠실새내","10890.0","11344.0","20200205"
"20200202","2호선","종합운동장","4849.0","5247.0","20200205"
"20200202","2호선","삼성(무역센터)","22060.0","21934.0","20200205"
"20200202","2호선","선릉","13444.0","11679.0","20200205"
"20200202","2호선","역삼","11795.0","12757.0","20200205"
"20200202","2호선","강남","37382.0","36531.0","20200205"
"20200202","2호선","교대(법원.검찰청)","11308.0","12432.0","20200205"
"20200202","2호선","서초","12828.0","12342.0","20200205"
"20200202","2호선","방배","7619.0","7929.0","20200205"
"20200202","2호선","사당","23229.0","24536.0","20200205"
"20200202","2호선","낙성대","15615.0","15700.0","20200205"
"20200202","2호선","서울대입구(관악구청)","27731.0","27901.0","20200205"
"20200202","2호선","봉천","12529.0","12037.0","20200205"
"20200202","2호선","신림","40218.0","38819.0","20200205"
"20200202","2호선","신대방","15513.0","14858.0","20200205"
"20200202","2호선","구로디지털단지","25749.0","25665.0","20200205"
"20200202","2호선","대림(구로구청)","14245.0","14282.0","20200205"
"20200202","2호선","신도림","30744.0","31004.0","20200205"
"20200202","2호선","문래","7318.0","7484.0","20200205"
"20200202","2호선","영등포구청","8251.0","8380.0","20200205"
"20200202","2호선","당산","8749.0","9543.0","20200205"
"20200202","2호선","합정","20122.0","20911.0","20200205"
"20200202","2호선","홍대입구","54803.0","53722.0","20200205"
"20200202","2호선","신촌","26785.0","25633.0","20200205"
"20200202","2호선","이대","8488.0","9083.0","20200205"
"20200202","2호선","아현","4878.0","4854.0","20200205"
"20200202","2호선","충정로(경기대입구)","4202.0","4251.0","20200205"
"20200202","2호선","용답","1510.0","1411.0","20200205"
"20200202","2호선","신답","705.0","800.0","20200205"
"20200202","2호선","신설동","3061.0","2918.0","20200205"
"20200202","2호선","도림천","408.0","410.0","20200205"
"20200202","2호선","양천구청","3119.0","3245.0","20200205"
"20200202","2호선","신정네거리","4558.0","4718.0","20200205"
"20200202","2호선","용두(동대문구청)","1074.0","1106.0","20200205"
"20200202","3호선","지축","1035.0","1116.0","20200205"
"20200202","3호선","구파발","11179.0","11177.0","20200205"
"20200202","3호선","연신내","23048.0","21836.0","20200205"
"20200202","3호선","불광","9699.0","11253.0","20200205"
"20200202","3호선","녹번","6214.0","5476.0","20200205"
"20200202","3호선","홍제","9456.0","9089.0","20200205"
"20200202","3호선","무악재","1804.0","1977.0","20200205"
"20200202","3호선","독립문","3999.0","4268.0","20200205"
"20200202","3호선","경복궁(정부서울청사)","11016.0","11023.0","20200205"
"20200202","3호선","안국","9801.0","10486.0","20200205"
"20200202","3호선","종로3가","3833.0","5043.0","20200205"
"20200202","3호선","을지로3가","3619.0","3519.0","20200205"
"20200202","3호선","충무로","1.0","0.0","20200205"
"20200202","3호선","동대입구","5279.0","5620.0","20200205"
"20200202","3호선","약수","7030.0","6657.0","20200205"
"20200202","3호선","금호","4303.0","4087.0","20200205"
"20200202","3호선","옥수","4508.0","4740.0","20200205"
"20200202","3호선","압구정","13656.0","14020.0","20200205"
"20200202","3호선","신사","14615.0","14805.0","20200205"
"20200202","3호선","잠원","2554.0","2646.0","20200205"
"20200202","3호선","고속터미널","36088.0","35775.0","20200205"
"20200202","3호선","교대(법원.검찰청)","4442.0","2755.0","20200205"
"20200202","3호선","남부터미널(예술의전당)","15999.0","17297.0","20200205"
"20200202","3호선","양재(서초구청)","14885.0","16903.0","20200205"
"20200202","3호선","매봉","3639.0","3565.0","20200205"
"20200202","3호선","도곡","2150.0","2289.0","20200205"
"20200202","3호선","대치","6099.0","5374.0","20200205"
"20200202","3호선","학여울","2518.0","2454.0","20200205"
"20200202","3호선","대청","4204.0","3902.0","20200205"
"20200202","3호선","일원","3428.0","3702.0","20200205"
"20200202","3호선","수서","9549.0","9488.0","20200205"
"20200202","3호선","가락시장","3905.0","4199.0","20200205"
"20200202","3호선","경찰병원","2800.0","2824.0","20200205"
"20200202","3호선","오금","2935.0","2705.0","20200205"
"20200202","4호선","당고개","7596.0","7379.0","20200205"
"20200202","4호선","상계","10287.0","9475.0","20200205"
"20200202","4호선","노원","13311.0","14414.0","20200205"
"20200202","4호선","창동","15585.0","16485.0","20200205"
"20200202","4호선","쌍문","16711.0","14753.0","20200205"
"20200202","4호선","수유(강북구청)","20657.0","19612.0","20200205"
"20200202","4호선","미아(서울사이버대학)","8450.0","7895.0","20200205"
