STD_YM|STD_YMD|HDONG_CD|HDONG_NM|TMST_00|TMST_01|TMST_02|TMST_03|TMST_04|TMST_05|TMST_06|TMST_07|TMST_08|TMST_09|TMST_10|TMST_11|TMST_12|TMST_13|TMST_14|TMST_15|TMST_16|TMST_17|TMST_18|TMST_19|TMST_20|TMST_21|TMST_22|TMST_23
202002|20200202|2711054500|삼덕동|1280.58|1095.83|804.12|758.18|618.51|621.42|759.55|1082.73|1326.09|2095.97|2455.35|2839.74|2888.42|3042.7|3074.99|3058.36|2993.04|2667.28|2463.53|2124.05|1841.56|1523.23|1258.95|1049.61
202002|20200202|2711056500|성내1동|2108.45|1762.33|1585.55|1415.08|1288.53|1355.86|1796.43|2284.33|2805.36|4258.91|5762.23|6246.37|7279.86|8589.18|8814.79|8589.19|7947.87|7188.81|6794.44|5563.66|4671.75|3396.87|2902.93|2022.68
202002|20200202|2711057500|성내2동|1312.89|1034.82|857.16|681.42|613.69|633.3|1356.66|2024.94|2401.36|4049.24|4969.19|5258.01|5896.25|6732.55|7018.08|6586.29|6320.68|5688.44|5407.84|4497.6|3734.84|2675.81|2213.15|1207.35
202002|20200202|2711058500|성내3동|706.3|492.96|404.32|406.39|406.41|504.02|841.81|1327.95|1675.7|1595.84|1364.37|1283.58|1389.27|1573.16|1733.65|1631.89|1672.68|1644.12|1546.71|1309.61|1392.35|1092.53|813.41|550.15
202002|20200202|2711059500|대신동|579.23|449.89|343.8|287.14|240.61|292.78|548.06|968.69|1105.8|1634.82|1693.95|2043.31|1916.36|2312.27|2440.92|2411.55|2156.06|2058.75|1769.68|1511.76|1294.68|969.53|923.83|606.93
202002|20200202|2711064000|남산1동|615.99|592.03|555.52|492.94|451.75|492.5|733.15|913.04|1015.16|1543.06|1634.07|1667.09|1674.35|2064.75|2095.98|2150.97|1936.97|2073.68|1910.82|1779.34|1469.14|1412.13|1029.87|877.44
202002|20200202|2711065000|남산2동|605.64|535.23|504.11|453.27|415.43|440.07|793.27|1097.07|1128.87|1928.41|2208.89|2355.46|2428.89|2811.62|2883.84|2791.86|2697.59|2537.02|2426.89|1973.03|1658.85|1277.05|1084.59|750.51
202002|20200202|2711066000|남산3동|171.99|134.04|112.04|90.34|73.44|71.06|102.64|145.07|213.56|386.45|403.23|362.65|416.46|460.83|532.92|497.04|543.86|511.59|498.79|457.5|398.68|350.52|283.34|171.3
202002|20200202|2711067000|남산4동|665.99|574.67|383.75|338.65|274.53|298.25|410.74|598.41|659.61|972.91|1019.57|1074.41|1173.08|1250.33|1436.15|1423.05|1483.79|1565.06|1505.53|1435.9|1284.89|1130.33|933|672.78
202002|20200202|2711068000|대봉1동|1339.61|1146.95|1012.7|942.01|880.53|878.19|1154.72|1443.98|1945.67|2854.7|3478.22|3440.09|3763.77|3949.91|4225.72|4261.69|4088.15|3704.44|3535.17|2891.08|2618.66|2099.16|1766.53|1376.14
202002|20200202|2711069000|대봉2동|115.88|97.57|63.21|63.31|52.65|54.8|72.14|145.32|176.58|293.91|372.33|317.46|310.23|363.26|446.88|418.86|437.72|399.25|398.53|355.06|332.45|246.21|192.48|154.45
202002|20200202|2726051000|범어1동|954.97|669.08|588.78|482.34|363.21|371.64|676.66|776.82|1167.66|1865.02|2342.49|2844.04|2864.74|3400.74|3459.05|3462.39|3645.05|3577.31|3625.54|3077.53|2697.45|2132.97|1686.35|1127.68
202002|20200202|2726052000|범어2동|1002.21|790.72|640.1|511.65|472.33|507.88|801.73|943.65|1269.43|2239.94|2469.63|2784.21|3036.49|3593.28|3598.42|3664|3744.54|3729.7|3861.3|3339.6|2914.24|2263.87|1787.69|1176.48
202002|20200202|2726053000|범어3동|643.53|456.83|383.85|302.65|229.3|235.06|466.61|547.03|637.22|1030.38|1192.68|1392.22|1559.48|1910.65|1995.81|2060.22|2114.83|2261.85|2431.33|2155.59|1859.83|1354.9|1081.19|687.66
202002|20200202|2726054000|범어4동|900.44|684.13|487.5|400.53|339.26|327.26|523.8|815.4|1230.9|2803.07|2589.45|2883.11|3134.38|3342.33|3280.45|3430.85|3345.42|3386.59|3517.35|3025.44|2579.45|2045.82|1691.75|1109.6
202002|20200202|2726055000|만촌1동|2023|1656.71|1328.41|1209.45|1157.65|1217.75|1676.31|1986.21|2761.79|3697.21|4694.02|5095.66|5345.37|5785.21|5964.42|6250.19|6717.96|6303.93|6125.5|5364.03|4819.13|3720.65|3201.25|2116.6
202002|20200202|2726056000|만촌2동|1010.07|727.35|627|436.28|460.33|451.98|811.32|1053.5|1555.37|2680.1|2708.11|2973.6|3223.98|3417.26|3348.66|3496.61|3341.37|3610.42|3548.32|2959.65|2577.05|2132.04|1748.89|1151.07
202002|20200202|2726056100|만촌3동|932.39|709.94|507.08|408.27|397.3|379.11|611.9|802.53|1073.99|1937.84|1872.65|2068.04|2213.92|2278.89|2286.05|2358.42|2275.9|2471.68|2442.61|2150.04|1893.14|1627.27|1407.61|1094.4
202002|20200202|2726057000|수성1가동|1134.53|964.57|844.27|795.78|738.17|753.08|935.16|1044.39|1410.06|1778.48|1990.95|2046.97|2234.21|2492.18|2643.72|2847.11|2895.49|2864.53|2863.89|2424.42|2301.92|1857.2|1568.24|1188.9
202002|20200202|2726058000|수성2.3가동|750.72|557.4|422.77|405.62|293.37|292.13|414.8|489.46|745.64|1097.51|1330.26|1483.72|1699.94|2027.54|2089.43|2065.74|2235.23|2306.98|2410.92|2088.8|1822.02|1379.27|1134.68|726.24
202002|20200202|2726059000|수성4가동|1002.68|763.64|560.16|498.81|392|411.75|647.98|889.12|1324.71|1545.04|1869.63|1892.74|2230.63|2507.71|2684.37|2882.57|2984.41|3025.34|3217.91|2693.43|2407.01|1836.31|1417.51|1012
202002|20200202|2726060100|황금1동|1087.44|888.51|615.08|493.73|342.81|393.5|499.8|804.5|1139.53|1878.04|2336.38|2344.89|2450.23|2888.27|3044.76|3016.77|3054.98|3265.57|3119.05|2858.12|2612.76|2030.14|1869.62|1183.02
202002|20200202|2726060200|황금2동|2469.01|2178.59|1924.74|1583.44|1364.99|1249.5|1387.23|1460.74|1716.85|2247.37|2504.51|2831.32|3275.16|3673.3|3751.8|3750.06|3615.69|3992.07|4168.32|3649.39|3172.04|2689.16|2133.26|1696.9
202002|20200202|2726061000|중동|939.74|787.32|698.13|525.91|448.18|491.34|589.76|730.5|970.32|1635.27|2072.87|2182.57|2497.56|2791.03|2644.86|2719.77|2666.55|2732.57|2637.61|2259.37|2001.18|1686.12|1247.99|971.81
202002|20200202|2726062000|상동|1304.36|983.89|806.65|598.39|487.73|501.47|730.3|898.53|1411.12|2343.46|2993.17|3167.5|3673.25|4065.57|4067.62|4124.16|4202.59|4590.6|4370.92|3719.75|3082.26|2437.36|1804.74|1276.81
202002|20200202|2726063000|파동|551.58|409.77|310.14|199.51|185.84|214.7|443.79|567.53|855.4|1564.34|2043.48|1923.86|2140.12|2342.78|2563.5|2608.96|2782.38|2814.01|2662.58|2059.42|1562.4|1277.39|888.68|619.54
202002|20200202|2726064000|두산동|2300.01|1858.16|1599.15|1261.4|1102.3|1064.93|1204.77|1312.07|1890.16|2850.86|3720.43|4238.75|5386.25|5907.8|5612.19|5255.41|5352.15|5816.17|5940.78|5100.01|4097.2|3419.86|2657.06|2000.02
202002|20200202|2726065100|지산1동|1895.61|1596.4|1415.77|1219.84|1135.01|1168.87|1293.74|1418.39|1928.72|2520.03|2914.37|3026.35|3075.01|3415.03|3642.89|3864.97|3977.09|4087.84|3929.48|3637.59|3261.87|2795.31|2373.48|1912.6
202002|20200202|2726065200|지산2동|1663.23|1474.02|1282.72|1177.61|1164.96|1127.92|1254.5|1305.94|1478.7|1884.4|2196.06|2185.2|2256.6|2581.28|2766.68|2856.25|2998.69|3111.68|3026.69|2868.38|2547.54|2345.6|1929.42|1741.02
202002|20200202|2726066100|범물1동|728.65|612.11|487.84|394.15|368.95|384.13|499.35|618.38|790.9|1214.06|1478.6|1693.65|1957.82|2104.78|2287.59|2298.58|2431.66|2575.03|2133.22|1879.12|1586.81|1289.27|1028.25|788.01
202002|20200202|2726066200|범물2동|998.52|914.09|850.94|799.96|773|783.71|843.06|903.65|956.11|1107.74|1144.97|1175.6|1193.35|1240.67|1268.85|1300.11|1351.3|1450.75|1394.46|1346.83|1286.49|1223.1|1123.2|1064.94
202002|20200202|2726067000|고산1동|2885.37|2200.67|1753.35|1414.36|1070.51|1218.53|1753.34|2068.69|3101.71|4708.01|5587.11|6497.88|6934.89|7254.64|7511.81|7473.71|7697.56|8441.34|7964.53|7135.87|5746.94|5135.84|4147.89|3256.56
202002|20200202|2726068000|고산2동|4366.18|3059.11|2362.71|1790.94|1738.76|1901.07|2828.08|3675.61|5668.73|8769.47|10499.97|12331.82|12966.06|13594.42|14229.27|14378.36|15244.63|15068.7|13597.87|12034|10090.36|8334.18|6193.46|4570.55
202002|20200202|2726069000|고산3동|1237.3|927.5|753.1|587.58|524.34|528.59|695.54|880.22|1204.31|1668.36|1993.89|2162.42|2514.03|2737.08|2772.43|2880.71|2992.72|3080.94|3021.13|2680.87|2404.65|2383.88|1667.12|1391.7
202002|20200203|1114052000|소공동|928.15|618.43|488.75|493.55|849.41|2200.72|5331.61|14870.72|35286.45|19863.03|10362.26|10286.89|9630.65|10152.81|10295.08|9766.25|9497.93|10079.19|13732|9208.13|5642.01|5292.22|3828.3|2802.33
202002|20200203|1114054000|회현동|1043.53|565.27|413.14|369.86|773.18|2989.87|6965.98|16248.53|34995.8|22121.46|13496.25|12784.67|12951.07|12444.15|11979.47|12017.52|11567.88|12283.69|16044.16|10543.63|7031.17|6359.07|5238.83|3430.02
202002|20200203|1114055000|명동|854.16|546.64|425.38|384.94|894.8|2530.8|7430.29|21897.25|45990.34|27895.86|15822.42|14565.53|14798.08|14593.35|12782.27|12825.7|11829.85|13064.89|17311.54|11564.92|7386.07|6184.91|5110.7|3363.17
202002|20200203|1114057000|필동|762.21|648.65|621.39|590.42|724.01|1075.57|3177.39|7789.3|15443.68|10115.97|6127.02|5555.91|5521.95|5417.79|5518.41|5489.76|5933.59|7080.66|9416.95|7397.77|4412.08|4108.12|3585.84|2133.94
202002|20200203|1114058000|장충동|478.2|291.93|238.09|208.13|237.27|543.92|1562.64|3559.95|6499.02|4488.31|3234.34|3077.07|3012.16|2933.34|3282.4|3272.42|3121.02|3314.93|4352.45|3120.64|2078.83|1738.66|1410.3|1066.83
202002|20200203|1114059000|광희동|1290.57|929.99|830.76|760.19|912.46|1466.92|4801.71|12283.03|23763.29|15545.46|11073.45|9978.55|10314.48|9901.61|10491.07|10391.69|10608.45|12632.36|17131.2|12587.89|8273.83|7099.82|5737.83|3666.13
202002|20200203|1114060500|을지로동|290.66|176.45|176.36|187.84|433.14|890.27|3703.06|10889.01|22852.91|12977.72|7286.84|6462.95|5809.97|5876.76|6209.09|6134.28|5942.27|7614.87|12238.31|7067.3|4017.16|3570.34|3022.79|1842.49
202002|20200203|1114061500|신당동|2513.48|1838.41|1487.38|1362.72|1314.88|1608.57|2845.09|5180.46|9848.61|7221.52|5310.88|4800.83|4554.9|4414.77|4310.33|4378.62|4310.36|5164.64|6868.5|7274.6|6091.39|5063.9|4593.4|4544.11
202002|20200203|1114062500|다산동|1389.25|1256.44|1102.83|1136.22|1095.88|1287.8|1936.77|3253.27|5434.45|4292.6|3101.73|3218.66|3170.89|3056.58|3183.53|3306.77|3318.35|4039.61|5228.54|4516.54|3237.33|2813.53|2582.05|1997.58
202002|20200203|1114063500|약수동|1182.83|954.13|853.13|839.75|840.71|1089.89|2117.24|4300.71|6553.92|5066.53|3436.31|3506.12|3389.43|3370.58|3650.2|3772.37|3926.3|4781.02|7281.46|6197.14|3986.61|3842.21|3108.68|2427.15
202002|20200203|1114064500|청구동|319.76|267.32|199.02|208.39|215.46|269.1|613.92|1227.99|2577.34|1533.77|1021.73|962.86|1014.11|1035.62|1060.08|1163.19|1161.57|1520.72|2087.66|1975.73|1283.23|1060.11|1045.01|673.83
202002|20200203|1114065000|신당5동|309.69|225.87|162.69|150.54|167.31|339.18|736.77|1715.75|3835.27|2521.75|1787.71|1603.18|1541.81|1586.79|1680.07|1772.3|1901.36|2213.54|3086.09|2468.11|1573.61|1381.47|1172.45|869.72
202002|20200203|1114066500|동화동|486.14|404.77|354.57|318.92|333.81|384.12|741.63|1250.17|2513.25|1708.02|1373.7|1362.8|1477.01|1512.45|1464.2|1549.4|1527.66|1807.66|2126.16|1915.23|1334.44|1203.02|1187.14|812.17
202002|20200203|1114067000|황학동|383.32|221.18|190.97|151.21|203.31|492.16|1166.59|3076.85|6952.83|3568.02|2411.2|2358.86|2347.23|2342|2447.83|2403.33|2676.46|3151.06|4735.61|3496.49|2321.51|2018.44|1657.46|1389.04
202002|20200203|1114068000|중림동|346.55|235.07|158.96|130.12|214.15|506.62|1044.94|2563.68|5115.01|3293.3|1977.79|1855.6|1898.7|1921.7|1898.78|2044.34|1961.75|2257.56|3624.08|2580.53|1768.89|1610.61|1294.3|1012.34
202002|20200203|1135056000|월계1동|858.15|670.7|501.01|451.49|523.23|929.03|1659.18|3063.6|4635.87|3483.38|2709.76|2661.27|2787.32|3037.68|2966.19|3035.1|3547.69|3769.21|4540.88|4703.03|3238.44|3338.73|2591.32|1698.43
202002|20200203|1135057000|월계2동|1347.28|1205.61|1132.75|1135.23|1156.13|1241.9|1463.5|1983.19|2307.94|1950.12|1751.47|1750.1|1623.01|1679.54|1813.2|1776.69|1923.78|2048.42|2253.42|2289.19|2009.54|1822|1769.95|1693.33
202002|20200203|1135058000|월계3동|1318.09|958.92|806.61|748.85|870.16|1561.64|3179.32|4737.33|5922.24|4723.24|4192.15|3928.1|3813.32|4388.63|4563.73|4886.82|5181.53|5536.72|6296.77|6281.61|4487.47|3891.58|3903.01|2407.18
202002|20200203|1135059500|공릉1동|2109.08|1579.18|1369.31|1255.17|1356.34|2253.44|4899.67|10147.81|12953.23|9332.77|6835.16|6162.97|6472.15|6806.84|7192.22|7699.45|8116.13|9616.93|12281.08|12595.19|8206.74|6738.06|6454.59|4180.07
202002|20200203|1135060000|공릉2동|1825.43|1313.16|1008.16|847.03|976.22|1831.77|4665.55|10475.87|15237.2|9845.4|7831.33|7576.59|9037.47|8837.78|9383.98|8642.7|8502.83|9972.27|10002.81|8969.41|6281.57|5387.55|4958.54|3392.36
202002|20200203|1135061100|하계1동|721.83|395.41|350.84|320.19|343.28|779.82|1563.58|2934.13|4973.74|3899.92|3283.6|3203.84|3303.86|3632.6|3908.16|3824.64|4123.29|4237.8|4664.28|4329.08|3277.19|2793.27|2909.14|1613.07
202002|20200203|1135061200|하계2동|735.95|477.94|332.89|285.61|323.47|706.09|1890.2|3751.3|5157.92|3140.15|2316.81|2494.31|2393.9|2570.04|2659.79|3245.26|3513.21|4024.07|4690.19|5257.97|3761.88|3191.56|3227.7|1745.06
202002|20200203|1135061900|중계본동|1446.44|1337.03|1247.27|1234.01|1290.68|1305.07|1457.02|2054.79|2392.62|2154.13|1823.93|2025.55|1824.58|1879.79|2027.32|2179.3|2172.21|2831.68|2675.54|2716.45|2315.58|2152.53|2076.22|1698.39
202002|20200203|1135062100|중계1동|425.09|238.2|180.7|152.57|177.43|297.02|499.74|1165.63|1721.59|1516.88|1347.43|1413.25|1551.44|1836.92|2058.33|2334.55|2618.14|3370.65|3139.97|2627.62|1997.86|1798.1|1538.38|980.67
202002|20200203|1135062400|중계4동|635.88|496.36|436.46|404.75|423.41|528.73|752.06|1412.42|1812.06|1644.08|1528.41|1491.52|1541.63|1529.67|1761.65|1848.34|1927.79|2264.03|2513.64|2568.13|1987.95|1673.12|1565.68|1156.55
202002|20200203|1135062500|중계2.3동|783.85|444.52|333.75|307.91|354.65|720.13|1614.57|3448|4935.89|3970.49|3384.48|3145.63|3398.52|3519.14|3896.07|3986.34|4211.71|5111.99|5672.07|5493.46|4308.94|3572.55|3353.45|2177.8
202002|20200203|1135063000|상계1동|1028.37|697.87|452.68|408.24|573.55|1316.06|2745.77|4887.9|7503.82|5761.17|4584.08|4345.15|4846.35|4889.61|4794.25|5046.03|5564.72|6692.49|8237.65|8157.44|5072.79|3857.04|3636.81|2598.6
202002|20200203|1135064000|상계2동|852.18|565.59|390.34|406.98|525.11|958.22|1815.08|3796.31|5648.06|5117.31|3979.61|3838.92|3935.9|4332.57|4229.63|4720.85|4910.75|5858.2|7465.18|7311.64|4310.33|3268.17|2872.23|2043.73
202002|20200203|1135066500|상계3.4동|1940.22|1737.36|1640.31|1635.51|1624.54|1699.61|1968.03|2481.17|2713.63|2446.39|2275.34|2414.47|2317.46|2415.15|2481.8|2517.36|2672.48|3006.09|3173.37|3082.69|2704.84|2571.91|2479.91|2329
202002|20200203|1135067000|상계5동|760.26|568.73|486.29|481.73|510.36|651.68|893.04|1370.57|2021.45|1780.51|1655.92|1549.81|1624.94|1740.67|1848.09|1927.04|2035.64|2369.93|2795.64|2875.19|2088.27|1797.92|1841.37|1359.3
202002|20200203|1135069500|상계6.7동|2176.12|1657.66|1486.08|1369.43|1736.84|2927.73|5067.21|8648.59|11865.4|11394.86|9923.15|8898.55|8385.46|9272.74|10121.21|10158.91|10584.61|11856.33|12399.98|10691.53|7925.67|6441.97|5610.28|4016.43
202002|20200203|1135070000|상계8동|1300.87|1103.73|968.25|914.42|937.63|1199.4|1873.17|3072.77|3827.79|3114.71|2708.31|2794.17|2642.48|2893.49|3069.19|2919.3|3306.76|3603.08|4172.78|4380.09|3374.83|3060.79|2955.39|2455.43
202002|20200203|1135071000|상계9동|377.01|250.86|186.52|202.09|170.14|315.99|575.66|1375.76|1945.15|1310.89|1126.34|1137.16|1245.07|1223.56|1415.22|1403.56|1543.37|1790.84|2185.97|2267.62|1569.65|1326.3|1315.83|879.37
202002|20200203|1135072000|상계10동|371.19|243.69|178.95|157.62|215.64|381.01|892.36|1550.28|2353.12|1982|1582.07|1562.61|1630.27|1715.26|1957.08|1844.15|2000.59|2287.82|2632.98|2560.7|1733.76|1389.34|1338.03|881.69
202002|20200203|2711051700|동인동|531.08|437.81|302.68|222.15|268.54|459.42|1109.28|2351.49|5771.63|4125.47|3593.4|3224.76|3124.34|3386.94|3847.28|3896.77|3627.37|3612.13|4472.2|2742.07|2082.09|1817.23|1430.43|947.45
202002|20200203|2711054500|삼덕동|894.93|702.47|583.36|526.14|450.77|551.19|941.21|2198.43|4445.81|3842.14|3131.26|2688.39|2616.96|3102.93|3203.1|3232.49|2995.54|2989.64|3776.81|2526.7|1840.35|1649.55|1347.54|1027.42
202002|20200203|2711056500|성내1동|1442.35|1223.8|1077.2|1044.24|974.85|1301.53|2159.28|3993.08|9159.12|9068.21|8296.35|8044.94|8481.57|9008.3|9388.34|8774.92|8540.93|8735.29|9477.29|6555.05|4375.23|3588.31|2936.23|2140.85
202002|20200203|2711057500|성내2동|817.19|587.52|496.53|430.61|409.7|704.65|1810.83|4214.58|10126.32|8985.71|7658.39|7213.31|7566.89|7801.24|8290.38|7684.15|7793.36|7383.74|8735.23|5562.13|3874.56|3134.69|2468.11|1449.3
202002|20200203|2711058500|성내3동|428.4|342.37|323.68|296.02|289.52|392.5|805.55|1529.65|2635.64|2343.24|1946.6|1862.59|1908.17|1858.12|2096.79|2007.9|2172.01|2212.66|2384.89|1686.36|1224.35|1088.99|990.75|644.69
202002|20200203|2711059500|대신동|345.26|242.51|182.11|191.93|197.54|299.17|706.86|1569.81|3640.52|3184|3147.66|3180.36|3237.06|3270.59|3325.91|3268.1|3183.72|3027.84|3364.52|2015.74|1399.66|1317|1077.29|710.51
202002|20200203|2711064000|남산1동|546.56|505.71|492.76|454.6|440.18|540.37|907.96|1563.14|3329.49|2688.94|2425.08|2278.36|2346.42|2507.02|2665.66|2563.44|2696.19|2839.67|3495.08|2241.77|1649.06|1546.15|1307.05|992.07
202002|20200203|2711065000|남산2동|491.18|417.41|399.32|374.81|345.15|470.81|942.86|1809.03|4169.48|3839.46|3301.25|3271.45|3325.92|3372.64|3459.6|3349.14|3329.35|3359.72|4038.09|2492.5|1789.29|1534.93|1268.16|861.21
202002|20200203|2711066000|남산3동|128.29|89.94|83.72|55.88|58.2|86.99|184.85|353.22|781.12|716.51|611.4|621.09|620.72|633.99|693.26|708.33|690.16|843.04|1026.88|689.59|509.41|457.51|357.53|221.25
202002|20200203|2711067000|남산4동|538.33|320.84|258.15|218.55|200.3|257.82|603.95|1010.73|2139.74|1690.73|1458.73|1539.48|1558.82|1629.02|1692.51|1729.78|1977.97|2107.8|2557.72|1833.44|1456.07|1349.61|1082.74|725.03
202002|20200203|2711068000|대봉1동|965.62|811.55|731.04|680.6|649.99|801.87|1289.34|2308.4|4862.98|4295.19|3662.26|3364.13|3296.03|3562.48|3865.35|3955.21|4074.75|4162.45|4848.84|3531.95|2504.18|2211.58|1859.62|1396.22
202002|20200203|2711069000|대봉2동|76.14|57.32|52.22|38.93|30.61|55|179.64|282.69|660.23|593.09|512.06|443.7|478.76|517.5|525.64|521.27|563.23|626.62|721.62|514.3|418.65|348.44|227.15|175.49
202002|20200203|2726051000|범어1동|647.32|440.72|334.91|299.19|289.71|427.12|1119.22|2054.2|4622.86|3774.68|3534.99|3385.27|3457.17|3724.06|4111.55|4247.55|4658.91|4651.09|5051.15|4256.38|2990.69|2651.91|2437.87|1341.22
202002|20200203|2726052000|범어2동|766.26|538.09|449.62|361.1|379.36|573.05|1196.7|2502.81|5840.16|5002.63|3913.42|3752.47|3744.43|4165.3|4587.67|4834.64|4968.28|4912.12|5721.52|4477.01|3074.48|2786.9|2467.22|1420.37
202002|20200203|2726053000|범어3동|420.34|302.68|209.33|173.68|163.74|270.53|705.24|1619.37|3577.58|2945.95|2464.66|2254.54|2182.44|2473.4|2850.81|2937.72|3020.39|3214.28|3563|2691.35|1943.99|1672.37|1648.49|844.61
202002|20200203|2726054000|범어4동|651.55|508.21|344.41|298.96|240.23|534.09|894.32|1936.41|3887.57|3191.72|2929.23|2772|2900.61|3183.77|3556.58|3959.84|4295.74|4130.3|4847.71|4289.15|2957.44|2831.36|2534.89|1391.76
202002|20200203|2726055000|만촌1동|1565.59|1195.43|1097.19|972.9|1003.23|1421.91|2273.09|4121.63|7621.66|5771.89|5446.1|5704.02|5750.55|5763.89|5867.24|6506.63|6939.89|7368.74|7960.38|5984.85|4819.21|4110.65|3700.4|2297.74
202002|20200203|2726056000|만촌2동|762.87|556.89|403.3|359.14|414.35|529.35|1119.45|2403.08|4037.57|3499.96|3173.3|3217.84|3421.49|3605.39|3498.86|3785.16|4102.59|4205.17|5119.34|3889.53|2780.33|2576.48|2314.42|1314
202002|20200203|2726056100|만촌3동|634.69|499.03|388.38|344.52|293.55|349.12|694.29|1667.94|2614.72|1952.86|1731.34|1680.18|1851.58|1996.25|2003.17|2138.01|2170.56|2378.29|2710.5|2304.98|1797.24|1720.66|1645.47|1088.32
202002|20200203|2726057000|수성1가동|966.42|819.8|725.72|702.86|694.73|796.99|1148.73|1925.31|4015.14|3108.62|2643.64|2682.05|2602.6|2868.05|3105.13|3386.54|3518.8|4039.77|4805.28|3503|2554.63|2392.53|2110.47|1425.28
202002|20200203|2726058000|수성2.3가동|494|345.18|225.37|204.54|207.88|298.78|667.16|1348.14|3526.3|2595.85|2404.26|2192.04|2364.97|2591.82|2909.77|3195.65|3342.23|3343.85|3704.9|2981.97|2148.55|1828.91|1765.61|902.6
202002|20200203|2726059000|수성4가동|676.56|473.68|318.95|299.46|283.08|354.84|788.11|1880.46|3978.14|3099.12|2617.08|2605.36|2645.82|2964.12|3351.13|3531.27|3606.43|3995.18|4922.73|3588.66|2536.76|2253.56|1963.27|1218.59
202002|20200203|2726060100|황금1동|810.73|628.75|431.83|361.18|329.2|439.87|831.88|1827.87|3224.1|2565.49|2514.81|2402.95|2507.13|2670.06|2972.54|3215.01|3340.27|3837.78|4122.64|3799.89|2721.62|2704.65|2507.81|1559.09
202002|20200203|2726060200|황금2동|1370.39|1090.09|913.65|790.41|823.79|846.2|1292.24|1840.6|3537.96|3587.92|3498.12|3678.82|3925.1|4055.38|4168.23|4169.39|4350.61|4897.24|5401.91|4623.41|3962.83|3676.57|3324.75|2754.73
202002|20200203|2726061000|중동|651.04|522.42|434.48|344.63|364.97|477.77|918.75|1365.22|3022.57|3016.51|2858.97|2737.57|2955.21|3035.06|3266.04|3410.78|3362.69|3723.2|3957.49|3104.23|2360.8|2198.96|1705.43|1127.93
202002|20200203|2726062000|상동|982.14|675.85|543.41|385.25|440.4|524.92|1000.1|1980.48|3427.05|3529.05|3397.86|3478.36|3877.5|3878.73|4036.52|4369.38|4401.98|5065.71|5421.12|4519.5|3433.29|2992.39|2496.14|1614.9
202002|20200203|2726063000|파동|453.2|274.55|221.06|156.79|147.85|258.05|667.96|1290.33|1882.96|1865.01|1842.81|1957.92|1987.35|2068.07|2385.9|2587.48|2557.53|2823.45|2804.65|2251.01|1729.5|1431.18|1189.19|767.44
202002|20200203|2726064000|두산동|1491.48|1241.85|1034.6|904.5|883.81|1005.42|1352.03|2201.65|3918.69|3856.35|3858.15|4084.87|4993.65|4830.47|4805.21|4860.88|4964.07|5643.65|6625.38|5932.74|4580.63|3940.74|3435.16|2449.42
202002|20200203|2726065100|지산1동|1568|1369.93|1213.33|1080.31|1126.9|1237.97|1612.12|2254.4|3914.4|3542.75|3448.32|3568.22|3862.57|3928.26|4144.58|4339.71|4578.58|5268.57|5478.74|4702.93|3911.25|3525.73|3107.08|2297.64
202002|20200203|2726065200|지산2동|1513.15|1333.72|1244.23|1151.66|1153.1|1234.88|1429.55|1722.49|2419.82|2612.64|2558.03|2715.03|2777.61|2740.43|3029.27|3128.82|3473.56|3890.92|4082.44|3560.91|2995.86|2754.25|2348.88|1944.06
202002|20200203|2726066100|범물1동|527|415.91|333.08|266.78|346.7|457.06|727.06|1225.98|2189.41|1895.68|1798.41|1808.36|1997.64|2008.44|2128.5|2308.15|2355.7|2746.2|3046.79|2330.16|1708.68|1586.93|1294.06|892.24
