STD_YM|STD_YMD|HDONG_CD|HDONG_NM|TMST_00|TMST_01|TMST_02|TMST_03|TMST_04|TMST_05|TMST_06|TMST_07|TMST_08|TMST_09|TMST_10|TMST_11|TMST_12|TMST_13|TMST_14|TMST_15|TMST_16|TMST_17|TMST_18|TMST_19|TMST_20|TMST_21|TMST_22|TMST_23
202004|20200402|2711054500|삼덕동|675.71|569.78|510.71|423.75|389.19|510.4|894.67|1823.86|3428.41|2825.34|2455.94|2185.63|1918.16|2269.83|2471.43|2319.98|2282.21|2344.35|3057.06|2083.82|1470.65|1324.91|1078.85|826.5
202004|20200402|2711056500|성내1동|1373.17|1222.42|1097.69|1044.8|984.79|1267.77|1921.56|3179.74|6384.2|6467.67|6055.64|5731.86|5704.76|5767.83|6357.15|5985.55|5783.66|5687.99|6608.56|4354.7|2947.87|2490.92|2043.3|1569.23
202004|20200402|2711057500|성내2동|535.36|379.86|268.81|225.35|219.94|482.92|1465.59|3061.49|7128.14|6106.13|5240.58|4646.79|4344.58|4788.8|5080.34|4769.88|4767.57|4916.77|5804.17|3488.8|2367.24|1946.75|1468.4|930.65
202004|20200402|2711058500|성내3동|355.74|322.14|287.35|284.38|286.76|336.81|803.03|1300.21|2378.72|1674.18|1687.15|1552.53|1403.23|1627.75|1683.92|1634.98|1708.77|1803.9|2090.74|1350.8|1024.67|846.65|655.46|488.54
202004|20200402|2711059500|대신동|293.51|221.52|185.72|157.79|154.69|248.09|662.11|1175.69|2575.34|2323.31|2399|2578.04|2397.53|2340.08|2623.72|2469.21|2297.78|2268.73|2575.81|1562.94|1075.5|923.23|685.55|529.23
202004|20200402|2711064000|남산1동|565.02|542.06|500.97|473.9|475.38|563.94|862.95|1150.96|2253.42|1849.94|1670.75|1596.05|1579.69|1746.83|1822.08|1757.03|1898.82|1999.25|2608.8|1637.2|1242.57|1120.3|969.99|734.1
202004|20200402|2711065000|남산2동|345.57|301.88|272.07|251.1|256.31|344.85|784.32|1252.48|2774.96|2475.54|2089.22|1830.72|1747.12|1930.75|2088.97|1938.71|2031.65|2148.98|2624.15|1533.49|1070.96|908.68|765.58|553.32
202004|20200402|2711066000|남산3동|113.2|85.15|66.19|59.59|50.79|74.41|181.71|282.97|636.13|560.37|483.67|445.12|456.14|503.1|556.28|547.63|590.6|714.63|882.44|569.03|425.12|342.49|288.53|162.45
202004|20200402|2711067000|남산4동|459.87|316.86|236.59|234.92|164.47|275.08|646.17|931.36|1687.66|1418.94|1353.73|1385.24|1332.21|1402.44|1456.34|1609.12|1578.2|1883.6|2191.99|1694.99|1240.29|1112.53|826.17|619.22
202004|20200402|2711068000|대봉1동|1591.55|1481.22|1423.82|1327.95|1303.86|1457.55|1997.28|2692.23|4387.21|4022.42|3633.44|3547.42|3283.65|3655.17|3743.61|3742.33|3928.07|4236.18|4986.47|3828.31|2991.97|2600.95|2099.98|1856.02
202004|20200402|2711069000|대봉2동|110.6|92.2|73.23|66.96|62.49|92.31|232.89|274.37|541.45|536.7|424.48|410.55|406.24|419.28|444.56|448.85|496.46|511.77|633.2|429.26|299.95|286.19|214.57|148.5
202004|20200402|2726051000|범어1동|715.74|606.27|355.3|272.47|239.7|370.06|945.36|1738.4|3541.17|3172.31|2811.09|2768.98|2808.15|3028.2|3094.92|3166.87|3415.29|3911.14|4508.96|3423.9|2355.2|2079.09|1613.46|1031.4
202004|20200402|2726052000|범어2동|728.01|555.6|441.39|372.69|367.94|496.75|1080.27|2204.44|4574.18|4144.14|3267.08|3146.3|3033.7|3663.37|3651.62|3575.86|3749.52|3827.73|4788.25|3698.34|2440.82|2084.85|1655.22|1092.2
202004|20200402|2726053000|범어3동|439.61|331.94|225.31|178.03|151.61|245.41|605.17|1185.57|2532.65|2345.19|1960.96|1786.59|1772.81|2067.24|2158.36|2045.55|2249.75|2658.63|3208.26|2320.31|1603.76|1381.99|1115.66|697.34
202004|20200402|2726054000|범어4동|504.17|393.13|275.86|201.56|166.6|262.19|754.31|1592.99|3037.69|2598|2315.08|2440.18|2595.5|2925|2849.25|2827.45|3107.35|3395.76|4022.17|3383.05|2214.57|1868.37|1490.92|870.78
202004|20200402|2726055000|만촌1동|1456.65|1161.13|965.73|911.64|890.84|1129.53|1868.56|3087.31|5581.07|4153.3|4440.56|4494.38|4431.91|4394.5|5086.43|5084|5577.36|6367.42|6676.7|5156.13|3917.73|3000.18|2595.38|1832.56
202004|20200402|2726056000|만촌2동|757.12|639.2|488.61|430.64|342.86|432.43|1129.81|2051.85|3748.4|3044.29|2835.36|2882.31|3067.84|3209.33|3186.56|3354.76|3452.39|3793.04|4629.83|3405.31|2461.62|2046.01|1682.12|1191.8
202004|20200402|2726056100|만촌3동|580.2|462.76|356.88|372.49|304.52|304.86|683.23|1065.15|1852.97|1513.46|1532.49|1532.85|1618.77|1672.05|1672.48|1728.84|1755.57|2014.74|2382.36|2034.79|1564.61|1356.34|1122.72|857.39
202004|20200402|2726057000|수성1가동|975|847.23|803.46|701.37|665.69|755.53|1147.7|1788.11|3184.69|2609.28|2485.84|2448.29|2399.98|2515.9|2634.26|2735.63|3200.19|3807.84|4555.85|3533.49|2607.94|2175.14|1790.73|1292.68
202004|20200402|2726058000|수성2.3가동|525.71|438.48|300.1|241.08|196.94|287.19|603.5|1209.47|2581.1|2114.46|1983.47|1923.7|1936.31|2155.99|2192.67|2140|2420.91|2818.77|3277.26|2518.53|1756.25|1498.51|1207.49|783.57
202004|20200402|2726059000|수성4가동|869.29|652.27|550.54|350.3|307.18|424.94|1069.63|1839.7|3256.5|2785.75|2665.32|2602.5|2617.73|2936.49|3053.97|3108.05|3428.13|3988.13|4954.9|3682.11|2630.66|2167.82|1657.09|1223.14
202004|20200402|2726060100|황금1동|615.21|439.37|277.34|234.71|212.3|247.16|546.5|1078.54|1985.73|1930.15|1900.92|1902.24|2074.01|2198.67|2091.87|2262.11|2538.29|3241.87|3710.93|3042.85|2149.9|1897.32|1437.79|851
202004|20200402|2726060200|황금2동|803.45|645.03|516.37|401.1|281.48|360.98|776.19|1108.06|2409.16|2230.57|2160|2245.62|2312.72|2474.51|2630.53|2691.18|2879.38|3087.27|3580.28|3075.15|2319.7|1872.3|1507.43|1073.74
202004|20200402|2726061000|중동|819.1|724.71|533.6|474.86|418.83|515.05|991.25|1391.27|2874.42|2704.06|2631.03|2835.99|2761.07|2810.83|3038.12|3118.26|3366.51|3714.5|4028.65|3336.17|2438.96|2006.97|1579.84|1115.38
202004|20200402|2726062000|상동|826.23|544.84|447.6|324.1|309.36|458.82|998.83|1679.58|3037.69|2835.47|3040.43|3108.23|3309.79|3343.55|3739.56|4068.89|4364.58|5243.74|5353.89|4384.87|3120.38|2518.69|1864.2|1213.26
202004|20200402|2726063000|파동|352.63|197.17|135.38|100.03|111.09|236.32|740.85|1236.88|1656.4|1671.87|1864.6|2021.67|2018.4|2219.24|2409.04|2635.07|2759.91|3141.63|2984.82|2460.58|1697.46|1382.71|996.21|589.27
202004|20200402|2726064000|두산동|1565.22|1249.71|1084.44|957.39|822.1|914.49|1491.82|2029.82|3372.32|3347.16|3521.76|3919.2|4512.24|4508.3|4776.16|5124.19|5288.7|5683.39|6266.57|5894.15|4527.93|3597.66|2748.41|1991.84
202004|20200402|2726065100|지산1동|754.06|582.11|402.13|347.41|275.27|342.2|821.64|1390.68|2611.54|2362.75|2257.77|2459.83|2664.08|2756.19|2854.57|2994.58|3359.36|3766.99|4072.05|3452.7|2494.85|1981.49|1547.81|1096.45
202004|20200402|2726065200|지산2동|426.19|334.58|230.24|198.5|154.96|221.55|410.34|626.66|1180.31|1208.26|1279.61|1289.43|1469.56|1538.08|1643|1688.57|1837.34|2299.06|2583.81|2229.07|1561|1230.74|988.49|624.9
202004|20200402|2726066100|범물1동|362.2|252.19|170.51|157.03|179.45|279.78|611.49|974.61|1827.97|1627.48|1582.22|1608.22|1651.26|1800.35|1805.8|1907.06|2283.95|2666.53|2892.85|2219.74|1428.35|1120.13|862.66|586.29
202004|20200402|2726066200|범물2동|803.14|715.84|654.77|649.21|621.3|659|800.42|929.14|1148.06|1098.21|1076.7|1083.65|1091.65|1125.33|1095.13|1124.12|1212.58|1299.42|1466.74|1350.35|1131.32|1069.66|997.87|943.22
202004|20200402|2726067000|고산1동|2165.27|1591.58|1233.12|1014.14|995.64|1221.64|2607.18|3835.44|5901.71|5391.95|5918.86|5959.05|6162.95|6297.52|6782.97|6865.82|7501.87|8382.74|9859.06|8152.29|5720.98|4986.33|4032.85|3023.15
202004|20200402|2726068000|고산2동|1939.14|1329.28|1080.83|853.18|851.14|1513.89|4079.9|7852.01|12540.65|9908.1|10163.44|10609.25|10435.35|11135.29|11580.15|12001.53|13157.83|14594.78|16259.3|11920.21|7780.94|6309.85|4663.19|3321.74
202004|20200402|2726069000|고산3동|952.23|664.62|535.85|412.26|423.25|483.85|933.17|1430.24|2018.51|2062.71|2268.54|2216.75|2296.48|2381.52|2624.35|2654.33|2925.84|3375.08|3871.82|3322.98|2483.5|2233.04|1701.88|1323.01
202004|20200403|1114052000|소공동|1313.08|957.61|655.65|594.79|788.84|1898.52|4278.63|12971.26|25937.32|16929.91|9295.61|8646.23|7808.13|8643.64|8067.56|8449.24|7752.15|9308.88|12907.05|8910.93|5218.25|4274.23|4198.92|2767.24
202004|20200403|1114054000|회현동|1300.94|838.89|575.75|488.95|671.04|1970.14|5080.48|12478.65|24865.74|17932.42|12486.64|11624.07|10480.43|11671.84|11972.62|11990.36|11403.16|12871.8|16173.65|10205.26|6047.68|5534.49|4747.63|3518.85
202004|20200403|1114055000|명동|1416.51|940.26|657.29|567.29|857.48|2045.01|5499.95|17893.15|34273.19|20996.17|12008.37|10761.62|8757.04|9881.97|9562.73|9437.62|9423.99|11108.39|16072.04|11187.84|6428.85|5508.98|4410.46|3623
202004|20200403|1114057000|필동|832.87|618.18|488.19|460.09|537.09|803.44|2620.65|6083.82|12243.2|7780.13|4760.38|4842.19|4566.32|4862.25|4871.8|5065.36|5322.96|6747.77|8958.03|7194.65|3869.62|3264.19|2791.46|2021.21
202004|20200403|1114058000|장충동|580.85|420.08|299.93|242.96|306.32|547.7|1514.06|3420.88|5754.1|4345.61|3357.6|3571.27|3640.31|3510.88|3833.17|3810.32|3708.34|4074.22|5052.5|3872.32|2567.5|2146.35|1665.55|1218.56
202004|20200403|1114059000|광희동|1193.03|892.37|762.63|748.41|833.4|1187.54|4041.01|10171.28|20003.52|13580.15|9067.56|8478.86|7975.61|8157.66|8368.06|8883.71|8779.97|12154.85|15969.09|11179.55|7705.01|6273.74|5173.82|3809.73
202004|20200403|1114060500|을지로동|437.51|300.5|232.56|235.11|474.97|894.63|3202.36|8996.22|17792|11647.3|6728.01|5811.79|5357.48|5581.06|5988.94|5918.63|5996.33|7411.26|12306.2|7426.67|3946.04|3102.98|2715.53|2210.56
202004|20200403|1114061500|신당동|2780.66|1726.48|1474.35|1273.84|1347.52|1359.26|2129.55|4270.93|7792.57|6123.54|4733.57|4247.66|3439.99|3506.74|3527.41|3695.32|4244.72|5289.87|7311.55|6615.87|6046.65|4547.47|4288.03|4153.51
202004|20200403|1114062500|다산동|1126.99|949.72|848.24|811.74|760.83|933.36|1477.62|2857.61|4554.91|3632.38|2655.41|2438.25|2645.61|2541|2675.82|2791.99|2867.35|3784.81|4810.44|4395.02|3055.37|2351.11|2104.4|1790.7
202004|20200403|1114063500|약수동|772.91|555.13|401.74|308.48|302.3|537.23|1301.02|3567.86|5193.86|3984.26|2856.93|2542.51|2740.69|2667.93|2989.35|3100.66|3312.02|4186.91|6311.53|5818.38|3415.36|3058.13|2391.09|2259.52
202004|20200403|1114064500|청구동|393.8|295.65|269.76|229.95|225.89|309.79|562.43|1221.54|2048.27|1373.92|988.21|873.52|938.29|887.95|982.75|1047.87|1121.7|1517.36|2021.51|1685.56|1357.9|1022.12|963.83|720.99
202004|20200403|1114065000|신당5동|460.48|254.45|243.28|181.97|206.4|389.82|696.37|1471.92|3084.93|2219.52|1652.22|1479.37|1524.39|1637.32|1747.95|1710.1|1853.49|2341.56|3066.55|2333.76|1620.46|1394.73|1345.51|999.05
202004|20200403|1114066500|동화동|242.48|165.97|133.98|105.77|99.13|179.48|425.67|938.32|1815.06|1127.23|791.82|763.16|715.6|725.02|857.41|791.44|897.35|1241.04|1705.92|1470.33|1064.19|842.57|825.58|549.25
202004|20200403|1114067000|황학동|513.96|321.01|259.5|185.51|230.24|469.78|1078.12|2624.41|5156.93|3748.73|2343.43|2238.01|2120.17|2526.98|2591.24|2653.12|2789.95|3872.18|5522.05|3872.98|2592.99|2038.79|1678.26|1428.49
202004|20200403|1114068000|중림동|463.53|258.55|198.08|162.78|179.75|352.11|783.87|2163.58|4059|2672.72|1707.68|1548.95|1511.39|1640.17|1578.25|1736.6|1720.56|2146.88|3275.06|2802.76|1601.66|1415.73|1291.54|831.77
202004|20200403|1135056000|월계1동|1148.67|738.79|604.98|622.14|571.73|993.88|1594.33|2571.58|3867.04|2986.38|2912.02|2817.63|2636.14|2858.59|3056.19|3321.73|3803.68|3905.49|5847.92|4819.16|3705.14|3147.18|2768.02|2230.67
202004|20200403|1135057000|월계2동|1528.6|1351.44|1260.4|1227.71|1256.37|1355.57|1537.89|1754.02|2031.28|1866.54|1899.78|1887.9|1877.97|1908.06|1868.68|1973.84|2039.79|2136.37|2296.95|2279.94|2105.59|1971.74|1958.05|1749.3
202004|20200403|1135058000|월계3동|2054.01|1366.83|1035.81|896.26|1042.76|1668.16|2650.44|4032.04|5594.04|4784.88|4845.49|5102.44|4715.32|4964.97|5327.21|5565.56|6259.71|7083.2|7646.44|6870.23|5752.53|5136.59|4240.31|3199.54
202004|20200403|1135059500|공릉1동|2745.5|1990.01|1547.66|1361.3|1455.34|2325.43|4324.92|7683.47|11128.97|8061.3|7015.32|6725.87|6751.47|6799.63|7401.64|8230.79|9633.28|11020.32|13605.21|13028.28|9338.06|7494.36|6586.85|5016.17
202004|20200403|1135060000|공릉2동|2599.35|1804.49|1315|1288.88|1294.99|2239.72|4293.86|6623.76|9440.24|8340.23|8109.79|8319.54|8799.41|8369.94|8603.12|9132.78|9671.95|11008.96|12116.48|10379.64|7302.42|6071.78|5645.56|3980.41
202004|20200403|1135061100|하계1동|1012.85|589.59|386.29|327.56|327.99|685.81|1302.98|2235.14|3618.6|3281.56|2880.7|2921.61|2984.57|3209.14|3111.76|3407.04|3817.52|4037.21|4332.53|4078.72|3147.19|2728.27|2724.2|1657.6
202004|20200403|1135061200|하계2동|1201.43|657.04|453.45|317.48|352.73|721.74|1534.95|3037.21|4358.5|3166.37|2539.95|2726.64|2654.02|2746.3|3059.33|3178.89|3569.42|4093.59|5075.76|5090.94|3617.5|3318.54|3039.15|2030.2
202004|20200403|1135061900|중계본동|1636.49|1414.05|1323.79|1283.04|1280.33|1333.03|1460.04|1593.87|1825.45|1731.73|1776.46|1844.51|1928.95|2032.37|2140.59|2093.68|2142.17|2552.85|2774.82|2744.37|2465.63|2409.3|2189.79|1810.86
202004|20200403|1135062100|중계1동|1040.1|801.94|665.96|632.72|606.16|695.26|845.71|1120.23|1350.06|1391.13|1441.51|1556.35|1696.94|1882.77|1969.97|2048.64|2247.51|2828.44|3016.19|2939.23|2496.71|2369.51|1911.85|1356.69
202004|20200403|1135062400|중계4동|745.76|579.4|518.73|423.85|453.38|545.43|830.35|1225.94|1721.07|1740.92|1637.81|1764.78|1756.7|1847.72|1996.88|2086.54|2228.08|2550.81|2976.33|2850.32|2139.43|1709.33|1623.18|1297.53
202004|20200403|1135062500|중계2.3동|1248.48|645.56|462.25|341.24|375.61|761.94|1404.58|2872.59|4246.59|3343.51|3199.35|3179.5|3306.75|3436.9|3567.38|4043.57|4304.81|4696.24|6210.63|5822.81|4319.25|3391.02|3259.62|2235.83
202004|20200403|1135063000|상계1동|1404.4|835.06|582.99|488.54|548.3|1172.74|2341.71|3959.87|5738|4830.42|5185.96|4884.35|4789.65|5339.74|5402.56|5890.77|6900.42|9015.16|9799.98|9381.52|6760.27|4394.01|3860.36|2748.95
202004|20200403|1135064000|상계2동|1053.6|727.84|544.52|437.09|473.67|879.65|1720.09|2958.82|4855.92|4798.41|3775.35|3488.03|3698.21|3955.26|4270.57|4516.71|4883.68|5705.91|7381.89|7072.75|4634.36|3829.45|3377.69|2374.32
202004|20200403|1135066500|상계3.4동|2088.4|1808.44|1715.85|1655.3|1673.62|1755.24|2008.9|2455.21|2754.88|2440.99|2523.07|2628.85|2599.13|2634.47|2732.79|2659.56|2939.78|3049.07|3390.87|3427.07|2837.73|2676.7|2583.86|2365.7
202004|20200403|1135067000|상계5동|892.84|643.29|556.14|461.3|443.12|559.04|832.53|1329.18|1803.93|1646.17|1628.63|1650.45|1700.12|1868.61|1903.74|1971.08|2111.16|2471.19|2877|2938.73|2186.12|1834.02|1864.32|1431.93
202004|20200403|1135069500|상계6.7동|3124.49|2258.52|1722.76|1555.78|1766.98|2750.19|5171.07|7947.62|11273.46|10944.88|10245.73|9311.72|9101.54|9718.07|10648.1|11787.74|11470.34|12754.59|13906.7|12402.01|9597.05|7759.05|6396.23|4854.47
202004|20200403|1135070000|상계8동|1299.75|1002.35|844.08|733.75|809.97|998.92|1649.81|2514.22|3279.31|2882.24|3093.02|2963.06|2992.31|3184.31|3349|3515.74|3707.31|3973.24|4167.37|4013.76|3555.5|3027.26|2765.34|2234.42
202004|20200403|1135071000|상계9동|476.57|298.44|215.42|164.96|178.52|294.23|487.2|920.22|1367.92|1178.78|1081.67|1114.21|1153.61|1287.09|1300|1440.96|1514.46|1871.2|2255.67|2289.1|1694.08|1368.32|1177.4|863.48
202004|20200403|1135072000|상계10동|515.39|329.36|238.88|175.44|226.22|386.43|766.24|1335.38|2079.44|1875.31|1700.09|1639.07|1684.39|1805.19|1957.58|2044.93|2160.86|2393.65|2885.86|2550.17|1899.25|1527.39|1358.68|985.15
202004|20200403|2711051700|동인동|682.75|574.06|422.47|371.78|345.92|565.98|1104.44|2031.08|4919.2|3838.46|3468.21|3215.46|2974.6|3172.58|3482.8|3545.1|3354.5|3789.71|4671.27|3334.72|2235.12|1835.58|1482.18|1089.07
202004|20200403|2711054500|삼덕동|661.78|590.49|473.09|429.13|402.84|477.01|850.81|1739.98|3481.48|2985.69|2482.61|2203.05|1971.62|2420.55|2743.09|2558.29|2521.9|2676.78|3146.49|2465.38|1737.95|1512.6|1319.67|1038.84
202004|20200403|2711056500|성내1동|1357.28|1210.73|1051.89|980.56|981.16|1195.86|1866.86|3007.63|6450.93|6731.94|6180.63|5969.75|5852.55|6099.57|6779.47|6583.39|6129.39|6462.08|7073.51|5169.92|3528.6|2822.35|2440.47|1869.55
202004|20200403|2711057500|성내2동|516.93|415.86|272.29|238.62|212.3|484.66|1408.3|2984.11|7051.02|6325.31|5524.79|5026.93|4600.27|4937.46|5329.31|5250.59|5265.48|5370.83|6360.19|3992.29|2845.89|2206.74|1789.16|1192.12
202004|20200403|2711058500|성내3동|356.39|362.36|295.86|266.39|268.98|396.09|808.28|1329.44|2140.54|1782.76|1708.53|1625.36|1442.5|1689.95|1798.2|1787.13|1721.58|1936.69|2071.76|1489.99|1096.32|915.31|792.89|541.99
202004|20200403|2711059500|대신동|306.53|275.82|205.17|170.44|165.64|273.78|635.43|1258.4|2570.91|2366.93|2518.59|2545.27|2396.51|2465.85|2749.12|2484.4|2456.03|2423.77|2595.73|1811.71|1191.91|982.98|809.31|605.44
202004|20200403|2711064000|남산1동|609.76|564.28|528.3|494.06|498.53|528.34|818.86|1155.26|2213.19|1938.94|1705.29|1757.97|1613.84|1753.25|1899.84|1862.45|1946.92|2199.4|2646.67|1844.28|1332.79|1175.29|1026.54|898.57
202004|20200403|2711065000|남산2동|375.79|323.75|279.06|257.08|254.77|335.74|782.19|1231.78|2778.65|2513.94|2085.3|2084.79|1864.09|2058.95|2208.15|2178.03|2234.2|2304.41|2781.96|1818.3|1220.36|970.17|825.42|666.06
202004|20200403|2711066000|남산3동|129.69|103.51|62.16|70.23|58.6|71.7|164.61|242.09|624.71|541.3|477.26|495.24|479.29|482.73|564.89|594.62|706.26|872.71|1056.31|747.11|506.42|437|330.57|218.27
202004|20200403|2711067000|남산4동|479.34|353.35|303.7|248.88|181.75|298.47|664.9|968.51|1627.22|1377.28|1396.9|1474.65|1413.67|1455.09|1521.07|1628.73|1672.08|1876.68|2166.5|1747.81|1208.81|1143.44|935.5|671.26
202004|20200403|2711068000|대봉1동|1656.15|1501.05|1389.65|1282.07|1297.9|1458.07|1932.73|2630.6|4416.85|4181.53|3725.72|3642.28|3487.81|3769.14|4295.65|4211.05|4247.25|4444.46|5062.65|4002.65|3166.48|2778.12|2312.18|2029.54
202004|20200403|2711069000|대봉2동|118.1|94.36|78.04|60.31|71.4|81.72|232.53|281.33|523.68|494.13|446.42|419.07|383.88|467.02|459.92|480.53|533.38|561.5|618.09|476.75|368.24|319.87|239.35|171.94
202004|20200403|2726051000|범어1동|607.62|515.2|366.99|296.04|287.76|343.88|880.56|1617.16|3621.76|3187.64|2885.54|2816.67|2850.44|3182.41|3429.8|3323.72|3559.93|4090.6|4543.29|3551.94|2699.62|2127.65|1833.88|1157.99
202004|20200403|2726052000|범어2동|735.31|546.01|448.24|362.64|331.49|467.9|1027.14|2070.47|4577.7|4086.72|3372.24|3207.58|3077.92|3762.18|3726.4|3748.78|3981.06|4156.15|5055.93|3998.34|2699.59|2225.25|1823.82|1190.4
202004|20200403|2726053000|범어3동|459.23|310.59|254.04|160.71|159.77|224.65|601.32|1126.77|2551.57|2297.77|2026.29|1858.81|1788.45|2037.97|2263.93|2290.85|2487.29|2810.25|3215.82|2523.3|1750.7|1446.3|1196.14|808.7
202004|20200403|2726054000|범어4동|559.37|407.81|301.29|207.9|153.71|281.4|771.75|1505.91|3013.66|2505.4|2441.66|2474.71|2609.35|3061.5|2991.75|3016.96|3286.34|3589.21|4334.93|3632.79|2344.91|1987.71|1588.57|924.35
202004|20200403|2726055000|만촌1동|1368.03|1076.86|925.16|856.63|853.05|1012.03|1906.59|3112.51|5365.06|4375.28|4594.64|4551.3|4750.01|4741.8|5186.03|5466.3|5801.07|6788.28|7342.46|6331.63|4228.77|3392.28|2874.5|2001.15
202004|20200403|2726056000|만촌2동|843.77|633.82|498.6|446.39|339.62|454|1058.84|2014.18|3296.85|2870.87|2866.13|3060.16|3155.73|3313.06|3325.38|3420.93|3683.64|3954.34|4966.5|3704.94|2561.93|2118.01|1767.6|1188.46
202004|20200403|2726056100|만촌3동|650.76|492.89|375.89|364.34|291.05|294.41|655.35|1017.42|1699.02|1498.62|1642.58|1578.27|1627.92|1751.75|1726.98|1743.59|1887.11|2067.33|2370.04|2095.95|1607.96|1437.15|1160.73|907.16
202004|20200403|2726057000|수성1가동|944.71|812.64|766.02|697.64|685.37|790.79|1134.8|1723.44|3264.4|2851.95|2565.55|2551.94|2431.95|2669.82|2938.77|3092.36|3329.82|3949.15|4557.38|3731.85|2746.48|2291.21|1875.98|1457.14
202004|20200403|2726058000|수성2.3가동|531.11|430.65|326.3|245.27|214.73|303.31|616.45|1183.29|2625.53|2087.1|2053.08|1935.92|1951.07|2131.1|2309.05|2311.92|2478.32|2938.06|3381.16|2866.1|1992.27|1555.67|1291.85|889.46
202004|20200403|2726059000|수성4가동|875.91|703.98|467.54|381.82|379.84|451.28|1058.32|1731.41|3408.85|2937.83|2731.73|2769.92|2738.23|2801.49|3297.37|3460.8|3695.86|4296.09|4898.84|4115.76|2922.41|2431.51|1908.04|1390.33
202004|20200403|2726060100|황금1동|671.73|448.3|329.06|233.83|222.06|271.12|575.66|1084.1|1958.33|1831.15|1852.5|2020.6|2165.72|2233.41|2330.25|2448.01|2742.94|3266.55|3764.31|3301.7|2269.99|1856.17|1469.19|1072.01
202004|20200403|2726060200|황금2동|762.89|619.2|476.52|361.66|317.77|373.3|720.4|1097.43|2331.63|2563.75|2355.3|2518.6|2688.83|2773.95|2955.7|3044.08|3115.6|3351.79|4151.62|3324.19|2582.34|2162.24|1779.5|1318.42
202004|20200403|2726061000|중동|829.51|684.29|620.2|448.66|427.34|513.93|1004.57|1348.35|2810.28|2789.44|2673.62|2768.47|2810.92|2809.33|2977.93|3296.76|3363.99|3818.79|4300.41|3439.17|2561.04|2149.52|1790.65|1311.38
202004|20200403|2726062000|상동|868.2|583.34|467.7|321.97|286.71|411.68|949.89|1612.88|2993.04|2903.03|3077.16|3268.86|3301.66|3502.17|3907.96|4306.74|4466.06|5078.02|5551.81|4741.38|3246.06|2742.06|2110.79|1452.27
202004|20200403|2726063000|파동|352.49|214.73|163.28|103.53|130.88|226.5|749.14|1109.99|1592.03|1658.93|1978.78|2048.62|2012.48|2114.16|2505.88|2804.93|2896.44|3237.33|3027.05|2554.88|1960.63|1423.52|1065.46|712.77
202004|20200403|2726064000|두산동|1533.62|1235.66|997.33|860.92|682.84|837.74|1333.29|1964.41|3399.08|3494.65|3622.84|4173.19|4543.01|4680.15|4954.42|5305.13|5344.32|5895.62|6484.48|6173.56|5031.46|4130.13|3241.07|2366.97
202004|20200403|2726065100|지산1동|755.58|512.96|456.35|354.74|290.94|402.14|781.39|1348.79|2620.07|2476.63|2415.01|2505.81|2765.09|2872.07|3139.37|3243.15|3388.8|3916.63|4129.31|3518.95|2691.69|2195.98|1648.04|1208.87
202004|20200403|2726065200|지산2동|491.35|333.56|250.03|189.46|152.87|220.84|437.94|595.59|1191.34|1285.73|1368.48|1387.61|1503.16|1566.91|1717.17|1891.87|2081.91|2243.37|2572.83|2345.26|1610.09|1476.06|1069.01|679.88
202004|20200403|2726066100|범물1동|398.54|218.14|200.71|158.25|163.2|242.53|608.67|989.41|1744.44|1548.33|1603.53|1608.13|1735.26|1782.06|1894.49|1969.19|2086.42|2581.54|3055.66|2521.54|1647.87|1258.39|1016.49|631.94
