"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20200301","6호선","화랑대(서울여대입구)","2684.0","2224.0","20200304"
"20200301","6호선","봉화산(서울의료원)","2509.0","2355.0","20200304"
"20200301","7호선","장암","784.0","570.0","20200304"
"20200301","7호선","도봉산","3200.0","4604.0","20200304"
"20200301","7호선","수락산","5332.0","5331.0","20200304"
"20200301","7호선","마들","3229.0","3090.0","20200304"
"20200301","7호선","노원","6011.0","6065.0","20200304"
"20200301","7호선","중계","3958.0","3532.0","20200304"
"20200301","7호선","하계","5154.0","4671.0","20200304"
"20200301","7호선","공릉(서울과학기술대)","3806.0","3905.0","20200304"
"20200301","7호선","태릉입구","2800.0","2434.0","20200304"
"20200301","7호선","먹골","3498.0","3388.0","20200304"
"20200301","7호선","중화","3916.0","3564.0","20200304"
"20200301","7호선","상봉(시외버스터미널)","6367.0","5908.0","20200304"
"20200301","7호선","면목","5394.0","5155.0","20200304"
"20200301","7호선","사가정","5590.0","5492.0","20200304"
"20200301","7호선","용마산","1934.0","2142.0","20200304"
"20200301","7호선","중곡","3062.0","2927.0","20200304"
"20200301","7호선","군자(능동)","4561.0","3532.0","20200304"
"20200301","7호선","어린이대공원(세종대)","3604.0","3606.0","20200304"
"20200301","7호선","건대입구","4567.0","4628.0","20200304"
"20200301","7호선","뚝섬유원지","2594.0","2584.0","20200304"
"20200301","7호선","청담","3994.0","4332.0","20200304"
"20200301","7호선","강남구청","3498.0","3735.0","20200304"
"20200301","7호선","학동","3738.0","3962.0","20200304"
"20200301","7호선","논현","3985.0","4205.0","20200304"
"20200301","7호선","반포","1749.0","1790.0","20200304"
"20200301","7호선","고속터미널","5647.0","4217.0","20200304"
"20200301","7호선","내방","2881.0","2999.0","20200304"
"20200301","7호선","이수","4691.0","4451.0","20200304"
"20200301","7호선","남성","3123.0","3165.0","20200304"
"20200301","7호선","숭실대입구(살피재)","3107.0","3282.0","20200304"
"20200301","7호선","상도","2945.0","2881.0","20200304"
"20200301","7호선","장승배기","3091.0","2995.0","20200304"
"20200301","7호선","신대방삼거리","4888.0","4758.0","20200304"
"20200301","7호선","보라매","2226.0","2211.0","20200304"
"20200301","7호선","신풍","3263.0","3055.0","20200304"
"20200301","7호선","대림(구로구청)","2709.0","2474.0","20200304"
"20200301","7호선","남구로","3989.0","3827.0","20200304"
"20200301","7호선","가산디지털단지","5524.0","5341.0","20200304"
"20200301","7호선","철산","5721.0","5876.0","20200304"
"20200301","7호선","광명사거리","7707.0","7391.0","20200304"
"20200301","7호선","천왕","2526.0","2342.0","20200304"
"20200301","7호선","온수(성공회대입구)","2489.0","2507.0","20200304"
"20200301","7호선","까치울","2227.0","2132.0","20200304"
"20200301","7호선","부천종합운동장","1325.0","1192.0","20200304"
"20200301","7호선","춘의","2060.0","1934.0","20200304"
"20200301","7호선","신중동","4020.0","3924.0","20200304"
"20200301","7호선","부천시청","3791.0","3779.0","20200304"
"20200301","7호선","상동","3911.0","3841.0","20200304"
"20200301","7호선","삼산체육관","1171.0","1057.0","20200304"
"20200301","7호선","굴포천","2815.0","2791.0","20200304"
"20200301","7호선","부평구청","2899.0","2511.0","20200304"
"20200301","8호선","암사","5136.0","4769.0","20200304"
"20200301","8호선","천호(풍납토성)","5677.0","6356.0","20200304"
"20200301","8호선","강동구청","2469.0","2554.0","20200304"
"20200301","8호선","몽촌토성(평화의문)","1566.0","1605.0","20200304"
"20200301","8호선","잠실(송파구청)","4870.0","5243.0","20200304"
"20200301","8호선","석촌","2329.0","2734.0","20200304"
"20200301","8호선","송파","2195.0","2184.0","20200304"
"20200301","8호선","가락시장","1874.0","2659.0","20200304"
"20200301","8호선","문정","3224.0","3262.0","20200304"
"20200301","8호선","장지","5165.0","5486.0","20200304"
"20200301","8호선","복정","2367.0","2347.0","20200304"
"20200301","8호선","산성","1952.0","1892.0","20200304"
"20200301","8호선","남한산성입구(성남법원.검찰청)","3973.0","3738.0","20200304"
"20200301","8호선","단대오거리","3132.0","2991.0","20200304"
"20200301","8호선","신흥","1731.0","1772.0","20200304"
"20200301","8호선","수진","1736.0","1533.0","20200304"
"20200301","8호선","모란","1356.0","1218.0","20200304"
"20200301","9호선","개화","576.0","538.0","20200304"
"20200301","9호선","김포공항","3526.0","4448.0","20200304"
"20200301","9호선","공항시장","1119.0","1175.0","20200304"
"20200301","9호선","신방화","1938.0","1982.0","20200304"
"20200301","9호선","마곡나루","2814.0","2842.0","20200304"
"20200301","9호선","양천향교","2211.0","2431.0","20200304"
"20200301","9호선","가양","5835.0","5576.0","20200304"
"20200301","9호선","증미","1748.0","1760.0","20200304"
"20200301","9호선","등촌","2661.0","2715.0","20200304"
"20200301","9호선","염창","4431.0","4424.0","20200304"
"20200301","9호선","신목동","806.0","710.0","20200304"
"20200301","9호선","선유도","1422.0","1351.0","20200304"
"20200301","9호선","당산","4455.0","4307.0","20200304"
"20200301","9호선","국회의사당","1805.0","1690.0","20200304"
"20200301","9호선","여의도","2534.0","2421.0","20200304"
"20200301","9호선","샛강","905.0","936.0","20200304"
"20200301","9호선","노량진","8023.0","8833.0","20200304"
"20200301","9호선","노들","1217.0","1106.0","20200304"
"20200301","9호선","흑석(중앙대입구)","2083.0","2172.0","20200304"
"20200301","9호선","동작(현충원)","651.0","538.0","20200304"
"20200301","9호선","구반포","575.0","647.0","20200304"
"20200301","9호선","신반포","590.0","611.0","20200304"
"20200301","9호선","고속터미널","3711.0","5039.0","20200304"
"20200301","9호선","사평","514.0","555.0","20200304"
"20200301","9호선","신논현","7580.0","7491.0","20200304"
"20200301","공항철도 1호선","서울역","2938.0","2562.0","20200304"
"20200301","공항철도 1호선","공덕","604.0","740.0","20200304"
"20200301","공항철도 1호선","홍대입구","3868.0","3510.0","20200304"
"20200301","공항철도 1호선","디지털미디어시티","1928.0","2042.0","20200304"
"20200301","공항철도 1호선","마곡나루","895.0","925.0","20200304"
"20200301","공항철도 1호선","김포공항","3863.0","2436.0","20200304"
"20200301","공항철도 1호선","계양","2654.0","2531.0","20200304"
"20200301","공항철도 1호선","검암","2230.0","2313.0","20200304"
"20200301","공항철도 1호선","청라국제도시","1525.0","1444.0","20200304"
"20200302","7호선","남성","8849.0","8235.0","20200305"
"20200302","1호선","서울역","30750.0","29308.0","20200305"
"20200302","1호선","시청","17804.0","18180.0","20200305"
"20200302","1호선","종각","28844.0","28043.0","20200305"
"20200302","1호선","종로3가","18431.0","17189.0","20200305"
"20200302","1호선","종로5가","18055.0","18268.0","20200305"
"20200302","1호선","동대문","8780.0","8767.0","20200305"
"20200302","1호선","신설동","11925.0","11750.0","20200305"
"20200302","1호선","제기동","12871.0","13130.0","20200305"
"20200302","1호선","청량리(서울시립대입구)","16116.0","16087.0","20200305"
"20200302","1호선","동묘앞","5846.0","6042.0","20200305"
"20200302","2호선","시청","20864.0","21002.0","20200305"
"20200302","2호선","을지로입구","30813.0","31934.0","20200305"
"20200302","2호선","을지로3가","17617.0","17781.0","20200305"
"20200302","2호선","을지로4가","10847.0","10759.0","20200305"
"20200302","2호선","동대문역사문화공원","9210.0","10375.0","20200305"
"20200302","2호선","신당","11049.0","11413.0","20200305"
"20200302","2호선","상왕십리","11073.0","10803.0","20200305"
"20200302","2호선","왕십리(성동구청)","12306.0","10361.0","20200305"
"20200302","2호선","한양대","5333.0","5797.0","20200305"
"20200302","2호선","뚝섬","16571.0","17834.0","20200305"
"20200302","2호선","성수","28234.0","30768.0","20200305"
"20200302","2호선","건대입구","25536.0","27310.0","20200305"
"20200302","2호선","구의(광진구청)","19747.0","19451.0","20200305"
"20200302","2호선","강변(동서울터미널)","24435.0","23988.0","20200305"
"20200302","2호선","잠실나루","10866.0","10588.0","20200305"
"20200302","2호선","잠실(송파구청)","47376.0","46641.0","20200305"
"20200302","2호선","잠실새내","15312.0","15236.0","20200305"
"20200302","2호선","종합운동장","5050.0","5465.0","20200305"
"20200302","2호선","삼성(무역센터)","38406.0","39294.0","20200305"
"20200302","2호선","선릉","45926.0","40927.0","20200305"
"20200302","2호선","역삼","41204.0","45217.0","20200305"
"20200302","2호선","강남","62556.0","63127.0","20200305"
"20200302","2호선","교대(법원.검찰청)","27602.0","30294.0","20200305"
"20200302","2호선","서초","16488.0","16681.0","20200305"
"20200302","2호선","방배","12859.0","13354.0","20200305"
"20200302","2호선","사당","26881.0","29409.0","20200305"
"20200302","2호선","낙성대","21026.0","20443.0","20200305"
"20200302","2호선","서울대입구(관악구청)","37260.0","36231.0","20200305"
"20200302","2호선","봉천","19757.0","18411.0","20200305"
"20200302","2호선","신림","53149.0","51179.0","20200305"
"20200302","2호선","신대방","21830.0","21073.0","20200305"
"20200302","2호선","구로디지털단지","51243.0","51443.0","20200305"
"20200302","2호선","대림(구로구청)","20122.0","20147.0","20200305"
"20200302","2호선","신도림","39840.0","38870.0","20200305"
"20200302","2호선","문래","17141.0","17425.0","20200305"
"20200302","2호선","영등포구청","19264.0","19736.0","20200305"
"20200302","2호선","당산","15674.0","18074.0","20200305"
"20200302","2호선","합정","23211.0","24005.0","20200305"
"20200302","2호선","홍대입구","35969.0","37361.0","20200305"
"20200302","2호선","신촌","24535.0","25553.0","20200305"
"20200302","2호선","이대","8487.0","8798.0","20200305"
"20200302","2호선","아현","7421.0","7266.0","20200305"
"20200302","2호선","충정로(경기대입구)","8875.0","9360.0","20200305"
"20200302","2호선","용답","1935.0","1932.0","20200305"
"20200302","2호선","신답","1355.0","1579.0","20200305"
"20200302","2호선","신설동","2530.0","2647.0","20200305"
"20200302","2호선","도림천","1011.0","1087.0","20200305"
"20200302","2호선","양천구청","5253.0","5508.0","20200305"
"20200302","2호선","신정네거리","7436.0","7790.0","20200305"
"20200302","2호선","용두(동대문구청)","1842.0","1969.0","20200305"
"20200302","3호선","지축","2321.0","2363.0","20200305"
"20200302","3호선","구파발","14582.0","13332.0","20200305"
"20200302","3호선","연신내","30454.0","28816.0","20200305"
"20200302","3호선","불광","12710.0","13472.0","20200305"
"20200302","3호선","녹번","10812.0","9769.0","20200305"
"20200302","3호선","홍제","13520.0","13017.0","20200305"
"20200302","3호선","무악재","3090.0","3099.0","20200305"
"20200302","3호선","독립문","5032.0","5194.0","20200305"
"20200302","3호선","경복궁(정부서울청사)","13190.0","13076.0","20200305"
"20200302","3호선","안국","14663.0","15164.0","20200305"
"20200302","3호선","종로3가","8059.0","9120.0","20200305"
"20200302","3호선","을지로3가","9013.0","9394.0","20200305"
"20200302","3호선","충무로","1.0","0.0","20200305"
"20200302","3호선","동대입구","5665.0","6070.0","20200305"
"20200302","3호선","약수","10433.0","10262.0","20200305"
"20200302","3호선","금호","6320.0","5970.0","20200305"
"20200302","3호선","옥수","6641.0","6998.0","20200305"
"20200302","3호선","압구정","23499.0","25318.0","20200305"
"20200302","3호선","신사","23498.0","25046.0","20200305"
"20200302","3호선","잠원","4107.0","4016.0","20200305"
"20200302","3호선","고속터미널","23169.0","21627.0","20200305"
"20200302","3호선","교대(법원.검찰청)","10680.0","7249.0","20200305"
"20200302","3호선","남부터미널(예술의전당)","21960.0","22510.0","20200305"
"20200302","3호선","양재(서초구청)","30347.0","32813.0","20200305"
"20200302","3호선","매봉","9532.0","9126.0","20200305"
"20200302","3호선","도곡","3933.0","3938.0","20200305"
"20200302","3호선","대치","7461.0","7254.0","20200305"
"20200302","3호선","학여울","1260.0","1276.0","20200305"
"20200302","3호선","대청","7573.0","6884.0","20200305"
"20200302","3호선","일원","6695.0","6669.0","20200305"
"20200302","3호선","수서","10868.0","11301.0","20200305"
"20200302","3호선","가락시장","6946.0","6743.0","20200305"
"20200302","3호선","경찰병원","5850.0","5928.0","20200305"
"20200302","3호선","오금","5115.0","4430.0","20200305"
"20200302","4호선","당고개","10208.0","9365.0","20200305"
"20200302","4호선","상계","15974.0","14612.0","20200305"
"20200302","4호선","노원","14799.0","16522.0","20200305"
"20200302","4호선","창동","22059.0","23452.0","20200305"
"20200302","4호선","쌍문","25437.0","23382.0","20200305"
"20200302","4호선","수유(강북구청)","29555.0","29243.0","20200305"
"20200302","4호선","미아(서울사이버대학)","12855.0","12301.0","20200305"
"20200302","4호선","미아사거리","22383.0","22063.0","20200305"
"20200302","4호선","길음","15952.0","15326.0","20200305"
"20200302","4호선","성신여대입구(돈암)","15668.0","14836.0","20200305"
"20200302","4호선","한성대입구(삼선교)","10290.0","10022.0","20200305"
"20200302","4호선","혜화","20689.0","21043.0","20200305"
