STD_YM|STD_YMD|HDONG_CD|HDONG_NM|TMST_00|TMST_01|TMST_02|TMST_03|TMST_04|TMST_05|TMST_06|TMST_07|TMST_08|TMST_09|TMST_10|TMST_11|TMST_12|TMST_13|TMST_14|TMST_15|TMST_16|TMST_17|TMST_18|TMST_19|TMST_20|TMST_21|TMST_22|TMST_23
201905|20190502|2711051700|동인동|1363.87|1046.82|794.43|656.45|670.54|947.62|1861.08|3941.95|7630.75|6282.02|5560.42|5112.36|5310.79|5893.56|5830.81|5756.94|5971.28|6002.21|6541.43|5407.27|4217.78|3834.07|2959.5|2036.44
201905|20190502|2711054500|삼덕동|1276.43|992.59|827.04|673.45|658.44|742.55|1479.44|3024.95|5780.48|5606.88|5748.98|5920.05|6056.22|6400.71|6421.27|6362.15|5887.8|5382.42|5330.09|4130.02|3262.28|2847.64|2399.02|1735.92
201905|20190502|2711056500|성내1동|1922.63|1493.77|1158.09|908.97|911.62|1176.86|2720.63|5716.82|10996.52|11152.86|10417.05|9801.05|10120.28|10900.99|11317.42|10735.29|10987.64|11361.53|12890.71|9809.18|6714.08|5746.67|4783.5|3003.4
201905|20190502|2711057500|성내2동|1696.3|1200.02|935.37|722.35|708.97|1089.95|2701.55|6270.38|11993.29|11333.8|10242.54|10123.88|10739.6|11266.06|11768.49|11472.97|11303.82|11606.84|13065.36|9542.6|6687.87|5476.77|4323.52|2602.77
201905|20190502|2711058500|성내3동|596.48|445.56|355.78|331.5|336.48|518.84|1173.45|2092.63|3342.83|2935.44|2725.86|2668.84|2758.82|2886.97|3080.86|3075.01|2911.25|3171.96|3448.28|2652.5|1888.96|1728.35|1276.16|860.34
201905|20190502|2711059500|대신동|769.54|543.53|415.92|338.09|369.43|554.01|1216.03|2474.87|4790.46|4572.14|4687.05|5123.37|5423.58|5784.07|5779.18|5554.05|5411.12|5017.08|5239.29|3425.77|2462.8|2145.82|1769.92|1155.71
201905|20190502|2711064000|남산1동|404.97|294.93|255.87|222.77|183.47|307.04|789.57|2023.19|3516.12|2959.22|2464.72|2401.07|2644.1|2700.31|2717.62|2887.17|2977.09|3181.95|3870.76|2556.08|1892.32|1888.92|1423.04|923.59
201905|20190502|2711065000|남산2동|711.18|500.44|405.06|315.33|291.4|443.7|1205.08|2644.18|5444.5|4819.26|4012.35|4048.68|4232.83|4399.3|4469.59|4492.32|4517.52|4802.84|5523.81|3819.06|2765.33|2457.82|1986.61|1359.14
201905|20190502|2711066000|남산3동|225.41|163.82|138.96|98.59|97.8|141.81|278.83|643.88|1192.48|982.48|894.06|795.77|906.05|974.81|896.78|916.06|977.52|1179.52|1255.84|980.2|713.39|624.04|549.71|362.87
201905|20190502|2711067000|남산4동|742.47|536.02|407.83|293.92|287.74|437.63|825|1750.07|3161.53|2807.82|2481.28|2420.29|2462.14|2674.39|2525.01|2677.04|2819.77|3073.83|3469.57|2730.74|2219.69|2010.68|1686.16|1110.92
201905|20190502|2711068000|대봉1동|1143.29|868.21|742.65|621.96|615.19|756.57|1327.86|2841.4|5777.2|5344.74|4751.85|4760.15|4637.33|4942.26|5027.7|5314.01|5303.71|5097.09|5618.04|4485.12|3352.39|3126.47|2570.08|1682.59
201905|20190502|2711069000|대봉2동|147.49|106.53|85.85|63.86|51.69|68.28|144.4|340.37|679|637.2|564.95|494.57|523.62|593.23|581.29|629.52|665.91|639.13|742.55|606.44|471.9|418.49|392.14|228.11
201905|20190502|2726051000|범어1동|1341.51|966.85|696.31|536.06|451.77|606.01|1489.22|3373.3|5454.15|4697.28|4432.9|4219.97|4609.79|4838.83|4938.19|5148.07|5509.61|5607.37|6256.67|5540.74|4383.59|3954.51|3483.13|2130.29
201905|20190502|2726052000|범어2동|1765.94|1169.5|875.79|635.76|602.23|913.3|2078.96|4563.33|7439.61|6276.13|5307.41|5183.53|5512.57|5861.72|6303.1|6434.57|6766.08|6832.6|7579.81|6574|5038.74|4673.99|4279.15|2677.51
201905|20190502|2726053000|범어3동|1217.67|861.54|679.36|521.78|487.19|615.69|1359.69|2604.61|4600.89|3843.02|3305.18|3260.25|3313.27|3484.32|3911.09|3871.69|4119.52|4186.45|4678.17|3829.9|3106.71|2852.05|2657.42|1730.19
201905|20190502|2726054000|범어4동|1098.94|690.53|500.48|348.69|334.42|562.1|1115.7|3692.83|5698.6|3481.87|3101.76|2980.94|3499.08|3640.25|3928.32|3960.56|4553.55|4578.09|5292.35|4757.54|3545.09|3376.18|3112.17|1784.19
201905|20190502|2726055000|만촌1동|2036.23|1306.58|964.94|697.11|777.8|1225.65|2673.54|5430.77|8290.14|6721.87|6217.57|6020.08|6083.89|6197.36|6838.89|7461.49|7863.74|8424.99|9047.83|7787.91|6184.19|5722.88|4683.45|2795.09
201905|20190502|2726056000|만촌2동|1129.89|721.68|493.26|340.15|365.36|584.27|1511.77|3920.87|5653.76|4072.9|3505.24|3579.64|3595.97|3776.36|3754.51|4020.32|4518.34|4559.52|5381.95|4452.91|3454.13|3147.42|2881.09|1604.01
201905|20190502|2726056100|만촌3동|835.72|605.93|454.37|361.54|345.45|437.82|1084.49|2420.72|3325.07|2178.32|1937.46|1983.24|2108.45|2088.61|2014.96|2145.38|2501.05|2490.71|2807.54|2519.53|2072.29|2018.09|1901.68|1277.97
201905|20190502|2726057000|수성1가동|1334.53|1056.75|810.82|654.39|584.87|751.28|1417.52|2791.96|5327.37|3955.82|3363.97|3308.99|3314.32|3776.98|3963.81|4107.21|4485.57|4865.14|5543.9|4528.97|3543.33|3438.76|2853.02|1940.55
201905|20190502|2726058000|수성2.3가동|1257.08|984.42|733.41|598.9|496.45|603|1250.08|2603.88|4966.32|3725.41|3252.34|3026.5|3350.92|3573.24|4063.76|4013.52|4426.7|4569.75|5266.73|4560.67|3463|3237.26|2810.67|1844.79
201905|20190502|2726059000|수성4가동|2563.73|2119.83|1835.83|1618.92|1571.29|1730.67|2547.9|3974.51|6177.27|4774.49|4068.88|3947.68|3918.13|4226.83|4495.07|4701.78|5082.96|5463.06|6461.45|5529.61|4618.72|4508.77|4151.41|3151.23
201905|20190502|2726060100|황금1동|2306.67|1718.78|1296.68|1027.24|961.66|1152.61|2526.87|4840.8|6329.01|4722.95|4565.64|4761.68|4884.51|5157.01|5156.37|5592.54|6309.11|6499.19|6946.46|6679.73|5731.17|5467.44|5045.01|3495.83
201905|20190502|2726060200|황금2동|1264.2|994.61|762.71|604.52|463.77|523.37|959.09|1911.36|3535.81|3265.61|3019.02|3103.88|3398.23|3514.96|3490.93|3701.7|3980.92|4236.21|4918.98|4448.07|3733.86|3419.74|2813.73|1871.86
201905|20190502|2726061000|중동|1025.09|813.39|609.82|462.38|458.43|538.13|1107.7|1739.59|3266.11|3060.86|2769.02|2721.42|2868.26|2961.55|3135.24|3082.27|3330.82|3600.68|4127.02|3530.78|2808.22|2505.8|2177.37|1414.18
201905|20190502|2726062000|상동|2067.66|1446.76|1140.4|767.6|781.55|939.92|2066.96|3389.89|5074.78|4725.08|4475.02|4546.87|5028.25|5096.74|5101.66|5663.12|5908.72|6527.11|7157.54|6653.45|5591.54|5062.29|4250.69|2954.8
201905|20190502|2726063000|파동|1251.86|796.07|553.4|404.11|448.82|616.44|1393.37|2387.21|3172.22|3024.97|3030.43|2909.31|3012.43|3148.52|3096.11|3506.65|3528.41|4056.63|4062.13|3621.16|3188.32|2766.71|2315.33|1469.3
201905|20190502|2726064000|두산동|3451.64|2730.39|2154.94|1737.44|1598.74|1704.75|3126.21|4388.94|6302.2|6358.39|6126.68|6463.65|7690.23|7389.86|7212.86|7571.92|7761.97|8604.03|10091.76|9830.05|8427.47|7843.86|6437.03|4783.18
201905|20190502|2726065100|지산1동|2221.95|1657.16|1359.69|981.75|941.17|1035.24|2003.55|3519.75|5620.97|4944.75|4707.98|4756.04|5160.43|5068.98|5120.38|5658.84|5800.03|6200.87|7218.42|6430.06|5204.54|4921.92|4156.04|2993.27
201905|20190502|2726065200|지산2동|1514.43|1073.44|833.6|678.95|593.16|735.94|1385.93|1967.91|3107.43|2896.05|2662.87|2589.79|2769.28|2769.39|3004.94|3175.69|3366.46|3845.12|4425.88|4263.15|3615.39|3494.2|3030.65|1999.62
201905|20190502|2726066100|범물1동|942.07|669.91|525.18|351.57|409.35|549.67|1096.03|1643.45|2805.04|2351.06|2159.78|2114.61|2236.59|2227.04|2310.79|2394.1|2701.04|3070.78|3420.73|3030.38|2335.14|2082.08|1832.51|1256.11
201905|20190502|2726066200|범물2동|708.8|597.38|401.97|325.63|304.33|357.38|765.68|1088.56|2127.53|1571.2|1439.64|1406.24|1631.71|1556.05|1807.66|1663.97|1930.88|2121.58|2324.19|2145.72|1733.56|1548.07|1456.15|1037.38
201905|20190502|2726067000|고산1동|2362.04|1734.66|1351.82|1059.47|947.53|1303.44|3494.55|6267.1|8727.92|6861.07|6752.79|6573.32|7093.3|7332.72|7241.54|7975.46|8778.81|9759.5|10989.8|9916.68|7762.07|6983.25|6146|4248.38
201905|20190502|2726068000|고산2동|2816.5|1705.38|1163.93|861.59|908.01|1840.95|5195.25|10583.33|16731.07|12498.12|11226.14|11225.24|11378.56|11883.5|12150.33|13399.89|14362.16|15795.82|19302.64|15401.88|10944.86|9887.47|8356.26|5393.21
201905|20190502|2726069000|고산3동|926.39|605.62|427.97|333.89|357.63|482.34|1099.76|1950.89|2848.12|2535.42|2382.57|2462.25|2433.3|2659.23|2511.36|3042.89|3221.71|3595.64|4216.32|3855.26|2995.1|2927.11|2284.01|1544.4
201905|20190503|1114052000|소공동|2097.68|1213.43|985.89|807.77|1011.77|2473.29|6084.96|15732.1|35329.54|21866.75|14824.68|13830.85|13561.53|14715.99|14078.26|13960.03|14443.58|14699.09|19167.72|13561.7|7848.71|7780.18|7753.92|4910.61
201905|20190503|1114054000|회현동|2333.56|1145.33|804.21|742.51|926.99|3129.02|7663.54|16700.84|33640.59|25316.5|18742.33|19566.34|20176.82|19509.23|19053.25|19672.5|19896.06|19742.88|23624.01|18019.16|11471.64|10590.97|9852.21|6159.98
201905|20190503|1114055000|명동|2554.81|1658.5|1231.53|951.02|1306.9|2942.35|8309.5|21781.4|46245.22|31066.42|20007.59|20739.92|20626.75|19838.82|18731.22|19812.4|18636.61|21045.69|25448.85|18242.13|12032.07|10998.42|9550.25|6798.52
201905|20190503|1114057000|필동|1593.26|767.4|674.49|657.15|714.97|1084.02|3584.84|8553.41|17372.75|11823.22|8518.48|8163.76|7973.14|8294.6|7623.65|9714.4|9418.27|10574.01|14326.4|10649.88|5941.41|5463.75|5390.33|3940.01
201905|20190503|1114058000|장충동|943.7|582.82|465.56|379.12|407.34|753.81|1723.18|3803.35|7460.27|5458.85|5082.57|4907.68|4626.95|4798.04|4973.69|5177.65|5322.14|5439.84|6477.83|5183.73|3500.39|2673.97|2423.73|1911.04
201905|20190503|1114059000|광희동|2996.43|1621.84|1395.27|1265.43|1392.51|1988.47|5448.47|11950.7|25961.53|16905.67|14077.1|13711.7|14171.93|14496.9|14553.47|14715.13|15253.41|17034.26|21267.66|16887.65|10884.47|9772.38|9399.46|6496.08
201905|20190503|1114060500|을지로동|1136.43|424.7|329.73|291.43|451.14|1050.15|3662.41|9663.48|21187.27|12347.78|8567.55|7694.05|7237.31|7835.36|7660.15|8205.34|8081.19|9968.4|14690.29|8976.65|5691.45|4344.23|4306.33|3158.04
201905|20190503|1114061500|신당동|3905.74|2424.6|1977.94|1883.65|1796.87|2091.84|3401.99|5948|11011.9|8174.45|6538.43|5964.14|6206.92|6070.58|6043.98|6127.67|6248.63|6945.47|9153.54|8391.86|7173.04|6765.75|6808.74|6140.24
201905|20190503|1114062500|다산동|1985.17|1665.22|1494.13|1420.86|1432.73|1676.94|2242.61|3826.92|6286.3|4912.67|3874.86|3735.45|3763.11|4007.65|4166.14|4277.53|4887.55|5271.82|6334.39|5632.35|3969.17|3692.74|3608.77|3061.39
201905|20190503|1114063500|약수동|1855.08|1314.1|1094.04|981.34|988.68|1304.54|2230.88|4557.06|7271.67|5366.65|4092.72|4279.4|3843.49|4448.71|4655.85|5076.11|5613.83|6246.66|8507.44|6955.39|4817.37|4239.12|4257.43|3431.5
201905|20190503|1114064500|청구동|584.59|382.88|361.06|305.11|289.53|411.62|711.84|1759.29|3173.21|2089.26|1256.89|1210.99|1313.5|1342.16|1426.77|1500.73|1594.78|1866.58|2863.46|2287.07|1627.45|1527.55|1411.66|1159.19
201905|20190503|1114065000|신당5동|788.04|368.31|302.26|213.93|248.5|446.99|912.22|2095.88|4588.62|2774.6|2166.79|2109.06|1980.22|2108.42|1964.92|2263.97|2329.97|2769.57|3548.42|3067.79|2318.37|2214.6|2094.38|1864.42
201905|20190503|1114066500|동화동|566.74|370.12|345.44|285.39|271.77|381.73|660.84|1342.1|2556.01|1837.72|1362.7|1324.14|1471.94|1435.45|1502.87|1579.64|1618.97|1906.05|2561.56|2006.83|1568.87|1478.82|1367.69|1020.63
201905|20190503|1114067000|황학동|966.97|455.58|348.5|266.95|310.47|610.41|1372.98|3266.61|6376.53|4321.24|3175.59|3002.46|3168.89|3155.84|2967.82|3371.77|3538.06|3928.33|5227.79|4265.23|2972.5|2910.52|2641.92|2304.8
201905|20190503|1114068000|중림동|640.8|340.49|231.59|184.37|218.19|491.94|953.12|2281.62|5207.54|3034.51|2087.94|1940.13|2137.06|2194.44|2069.75|2215.3|2258.89|2749.5|3742.58|2872.3|2080.21|1840.85|1883.13|1469.97
201905|20190503|1135056000|월계1동|1482.26|884.58|665.76|577.48|575.47|1211.87|1991.12|4144.21|5720.18|4405.28|3366.32|3498.81|3617.93|4001.02|3979.11|4201.41|4568.26|5462.66|6118.21|6427.61|4688.99|4297.92|3720.33|3119.56
201905|20190503|1135057000|월계2동|781.65|607.88|520.84|456.82|474.36|620.74|1025.38|1899.54|2226.62|2480.84|2428.63|2236.23|2227.09|2312.61|2397.22|2284.17|2455.19|2668.78|2758.85|2874.21|2148.18|1986.24|1731.63|1424.54
201905|20190503|1135058000|월계3동|1908.51|1271.13|919.29|753.48|771.91|1633.37|2906.25|4886.36|5982.91|6009.12|5415.98|5592.42|5047.26|5848.2|5812|6396.74|7168.69|7377.99|8078.7|8023.52|6726.82|6643.33|5531.69|4534.29
201905|20190503|1135059500|공릉1동|3538|2254.49|1690.71|1356.02|1440.81|2352.75|4485.28|8700.48|13054.46|9408.04|8462.27|8161.26|8330.36|8640.24|8799.86|10269.02|11170.23|12294.77|15327.05|14735.38|10453.51|9136.92|9405.07|7407.84
201905|20190503|1135060000|공릉2동|3810.14|2640.57|1835.9|1521.92|1608.88|2508.61|4816.49|9484.45|14108.62|11801.86|10924.21|11224.53|11676.14|11788.26|13078.44|11701.9|11594.71|13934.97|13228.95|12436.14|9298.17|7991.42|7580.04|5328.21
201905|20190503|1135061100|하계1동|1468.24|974.13|677.99|534.98|584.78|917.02|1886.36|4569.63|5397.92|4774.7|4373.36|4213.87|4471.98|4972.27|4995.35|5414|5531.51|5732.79|5983.88|5660.47|4929.3|4235.53|3791.72|2715.32
201905|20190503|1135061200|하계2동|1637.17|829.45|566.62|421.08|406.54|835.41|1843.73|4029.3|5192.38|3709.67|3305.82|3497.18|3432.3|3962.63|4004.79|4579.8|4941.48|5560.11|6355.97|5739.35|4795.96|4124.03|3910.89|3431.22
201905|20190503|1135061900|중계본동|1434.66|981.2|840.5|774|782.47|913.79|1160.97|2181|2342.7|1953.99|1821.77|2151.65|2190.46|2336.99|2385.68|2488.36|2822.52|2922.38|2869.53|2781.59|2410.74|2208.46|2324.03|2052.31
201905|20190503|1135062100|중계1동|929.61|554.68|338.03|261.64|266.63|441.41|742.79|2006.81|2230|1770.23|1707.98|1849.88|1826.6|2091.22|2439.34|2611.87|2866.13|3521.86|3359.68|3280.97|2705.58|2601.07|2163.72|1668.57
201905|20190503|1135062400|중계4동|951.16|603.45|487.17|366.68|387.16|525.25|904.87|2055.9|2310.63|1850.36|1710.11|1727.95|1811.98|1951.43|1976.14|2194.85|2322.61|2636.61|2877.64|3162.6|2419.64|2083.86|2083.7|1560.45
201905|20190503|1135062500|중계2.3동|1715.54|1049.02|853.6|584.18|665.61|1064.44|2039.91|4506.98|5944.87|5255.51|3931.29|3776.98|3911.73|4376.66|4451.59|4601.48|5560.24|5761.66|6702.58|6976.41|5461.52|4869.42|4361.13|2977.57
201905|20190503|1135063000|상계1동|2192.41|1411.45|952.44|871.05|914.88|1614.37|3168.71|5899.72|8446.15|7274.58|6520.46|6387.36|6487.95|6792.01|6988.39|7999.65|8228.18|9622.95|10294.78|10879.77|8667.48|6743.48|6370.94|4438.22
201905|20190503|1135064000|상계2동|1810.78|1121.39|813.44|690.56|742.82|1122.03|2049.82|4101.83|6331.03|5272.27|4877.21|4747.89|4914.09|5105.24|5445.66|5562.64|6246.38|6958.94|8636.68|8914.32|6570.24|5673.7|4942.98|3553.81
201905|20190503|1135066500|상계3.4동|1816.33|1564.75|1510.46|1439.8|1446.19|1543.59|1895.26|2511.67|2680.77|2253.05|2261.69|2151.94|2179.62|2262.51|2302.66|2387.85|2452.34|2900.53|3178.57|3210.45|2618.06|2308.05|2278.32|2032.09
201905|20190503|1135067000|상계5동|794.35|468.11|328.54|267.12|284.6|370.09|743.24|1437.75|1821.33|1649.91|1475.06|1377.23|1556.6|1671.65|1707.11|1860.8|2061.51|2388.86|2732.32|3021.26|2291.19|1864.54|1913.8|1431.62
201905|20190503|1135069500|상계6.7동|3365.04|2383.05|1900.58|1637.75|1823.12|2996.25|5512.53|9563.98|13064.57|12675.62|11925.79|10831.18|10087.3|11192.04|12096.08|12748.7|13565.85|14975.82|15883.46|15349.74|13350.73|11042.74|9129.03|6479.48
201905|20190503|1135070000|상계8동|1207.78|722.95|547.31|446.29|446.76|733.52|1460.1|2717.63|3493.67|3266.74|2944.99|3023.91|3056.54|3084.53|3391.82|3662.6|3465.92|4101.2|4779.44|4582.52|3781.08|3081.96|2956.35|2346.46
201905|20190503|1135071000|상계9동|560.38|288.29|232.26|154.53|160.51|294.27|496.79|1536|1849.58|1361.69|1112.19|1132.93|1278.45|1316.02|1448.56|1580.22|1705.39|1896.2|2246.77|2271.73|1871.76|1494.12|1566.77|1219.36
201905|20190503|1135072000|상계10동|754.93|517.17|325.69|244.99|290.76|503.72|1025.16|2231.15|2903.7|2293.09|2156.5|2012.47|2122.83|2200.71|2341.37|2463.99|2458.54|2755.76|3233.78|3032.41|2492.61|2157.15|2076.1|1566.95
201905|20190503|2711051700|동인동|1469.78|1113.98|824.66|687.39|657.4|921.1|1820.93|3598.25|7037.59|5597.57|4501.63|4267.44|3892.42|4521.93|4510.98|4829.71|5143.1|5144.17|6705.87|5703.81|4121.03|3891.2|3373.52|1916.28
201905|20190503|2711054500|삼덕동|1324.55|1107.97|884.78|704.72|632.19|781.84|1426.18|2842.48|5446.81|5089.72|3843.8|3715.99|3474.91|3856.78|3950.32|4122.77|4190.88|4154.78|4477.59|4106.76|3089.39|2847.95|2479.46|1837.54
201905|20190503|2711056500|성내1동|2045.39|1539.6|1221.03|1007.48|893.64|1261.31|2768.28|5343.79|10636.78|11397.97|9582.53|9903.34|10547.92|10984.47|11449.25|10992.86|11489.75|11856.61|13127.75|11347.66|7508.09|6789.14|5377.35|3647.3
201905|20190503|2711057500|성내2동|1747.45|1329.19|940.67|793.65|739.64|1048.78|2626.18|5849.3|11698.53|11379.57|9621.13|9611.51|10299.61|10084.7|10700.48|10567.52|10811.91|10855.66|12618.81|10490.08|6846.96|5934.95|4716.85|2984.62
201905|20190503|2711058500|성내3동|639|494.69|400.64|320.04|340.7|507.31|1133.49|2027.86|3179.54|2737.85|2937.36|2951.02|2509.83|2563.39|2684.5|2804.24|3032.65|2961.73|3405.02|2808.9|1824.68|1712.96|1642.72|1052.57
201905|20190503|2711059500|대신동|769.21|562.34|440.61|335.88|391.29|559.74|1140.36|2446.9|4613.57|4512.47|4518.83|4535.98|3969.55|3930.87|3950.82|4040.36|4232.05|3926.48|4479.06|3398.61|2540.63|2395.88|2080.31|1300.21
201905|20190503|2711064000|남산1동|426.52|343.22|266.44|227.83|180.64|307.9|721.2|1940.99|3437.9|3605.42|2952.19|2844.56|2984.68|3218.14|3192.74|3420.03|3683.1|3920.22|4411.19|3122.62|2326.56|2369.68|2020.42|1369.92
201905|20190503|2711065000|남산2동|699.61|555.26|413.27|344.41|320.15|467.43|1172.14|2453.24|5227.29|4554.86|3688.13|3713.1|3894.94|3820.69|3942.37|4196.68|4325.86|4469.68|5384.83|3860.48|2620.29|2424.32|2147.3|1472.86
201905|20190503|2711066000|남산3동|261.52|169.12|142.28|116.42|95.17|133.64|272.25|634.39|1206.33|921.82|722.31|709.14|700.06|694.66|730.71|802.54|838.12|990.77|1136.67|873.11|667.28|608.3|549.34|340.48
201905|20190503|2711067000|남산4동|805.88|553.99|408.96|325.67|287.65|413.1|837.56|1697.28|3131|2321|1448|1386.91|1315.87|1421.62|1510.67|1696.87|1789.18|1934.08|2217.92|1835.04|1530.33|1415.1|1274.59|798.73
201905|20190503|2711068000|대봉1동|1260.35|974.51|778.25|644.05|616.22|736.69|1281.53|2574.25|5353.95|5484.49|4596.17|4527.62|4376.91|4652.42|4777.96|5032.89|5302.77|5080.03|5757.51|4840.25|3828.12|3506.52|3242.32|2123.79
201905|20190503|2711069000|대봉2동|176.23|134.7|88.84|61.07|69.56|73.24|140.81|360.5|670.21|566.96|452.95|482.91|455.15|561.19|515.85|526.17|573.87|600.29|670.28|552.69|437.05|405.88|386.63|254.7
201905|20190503|2726051000|범어1동|1532.05|1108.38|800.45|576.29|493.61|624.33|1456.35|3193.33|5145.11|5009.28|4054.38|4155.31|4592.78|4507.37|4693.2|5020.39|5433.59|5506.56|6125.98|5396.3|4357.59|3940.77|3515.09|2272.53
201905|20190503|2726052000|범어2동|1916.38|1335.22|954.68|736.32|659.38|876.86|1985.01|4333.55|7159.36|6353.29|4404.04|4357.52|4454.12|4783.17|5055.22|5392.08|5630.06|5957.04|6828.05|5891.03|4338.08|4015.17|3634.69|2290.46
201905|20190503|2726053000|범어3동|1299.2|935.64|686.88|594.66|520.63|623.84|1333.56|2560.03|4279.59|3796.06|2790.87|2693.92|2707.25|2879.97|3167.65|3407.94|3704.81|3782.63|4243.57|3573.69|2813.3|2564.48|2517.28|1561.34
201905|20190503|2726054000|범어4동|1164.53|752.7|508.69|380.02|324.31|539.06|1161.74|3474.2|4751.09|3517.82|2638.61|2665.69|2858.85|3010.68|3202.57|3589.08|3924.15|4272.85|4962.21|4457.15|3384.07|3167.63|2902.05|1693.34
201905|20190503|2726055000|만촌1동|2161.33|1344.69|1016.59|717.69|759.89|1155.35|2729.7|5062.47|7952.08|6433.58|5639|5728.34|5794.46|6253.78|6742.39|7033.56|8573.46|8154.53|9236.71|8321|6505.01|5876.5|5236.08|3003.13
201905|20190503|2726056000|만촌2동|1180.1|743.88|576.56|421.26|370.63|587.51|1376.41|3704.33|5289.43|4496.86|3863.8|3724.43|3898.34|4075.4|3716.59|4434.93|4732.13|5123.33|5748.05|5062.94|4057.01|3615.1|3675.4|2335.16
201905|20190503|2726056100|만촌3동|1160.6|805.94|657.48|496.64|441.55|564.76|1307.93|3012.64|3977.45|2455.79|1789.19|1672.31|1673.93|1754.67|1714.53|2027.15|2285.59|2363.38|2562.18|2412.2|1965.53|1781.36|1855.72|1222.3
201905|20190503|2726057000|수성1가동|1534.12|1046.49|889.85|633.01|580.23|728.85|1555.08|2502.81|4593.81|4862.55|3716.09|3491.72|3536.47|3705.62|4302.61|4520.59|5101.48|5324.56|6220.64|5458.43|4451.81|4066.45|3989.56|2606.67
201905|20190503|2726058000|수성2.3가동|1427.83|965.13|755.91|584.94|514.28|608.73|1278.1|2527.6|4582.86|3726.6|2939.03|3095.3|3194.15|3277.17|3661.47|3932.25|4361.39|4474.13|5112.81|4516.68|3468.9|3016.97|2888.83|1829.48
201905|20190503|2726059000|수성4가동|2687.11|2207.82|1901.32|1719.55|1570.64|1749.16|2530.22|3853.41|5436.6|4822.92|3666.21|3540.78|3438.03|3678.43|4040.08|4217.98|4791.36|5156.08|6277.32|5446.38|4546.72|4310.67|4233.7|3205.55
201905|20190503|2726060100|황금1동|2535.41|1866.79|1383.44|1047.25|985.96|1148.9|2589.56|4291.61|5469.78|3768.67|2384.98|2331.06|2403.87|2465.44|2781.25|3122.38|3541.73|3813.02|4010.05|4232.74|3211.23|3043.93|3168.79|2143.68
201905|20190503|2726060200|황금2동|1414.83|1065|902.2|604.82|490.66|511.71|1001.58|1911.08|3444.68|3605.51|3115.69|3052.36|3362.92|3356.14|3419.99|3864.18|4377.47|4272.54|4945.35|4656.59|4017.12|3512.53|3201.47|2247.01
201905|20190503|2726061000|중동|1089.08|777.92|673.45|503.91|457.81|529.51|1145.57|1761.14|3096.85|3668.28|2995.85|3015.41|2929.69|2920.45|3225.24|3476.19|3717.66|3963.53|4617.78|4159.26|3485.41|2960.51|2616.45|1925.22
201905|20190503|2726062000|상동|2052.78|1603.52|1152.84|878.04|811.89|949|2082.28|3139.73|4792.79|4004.12|3698.69|3587.87|4020.54|4091.97|4146.85|4533.74|4839.89|5191.54|6010.72|5636.69|4631.71|4196.59|3557.47|2441.26
201905|20190503|2726063000|파동|1017.52|819.93|621.01|411.24|405.87|607.78|1421.74|2449.07|3211.16|3372.77|2583.07|2265.52|2440.27|2551.15|2570.14|2816.73|3150.35|3469.46|3750.08|3172.22|2777.28|2375.9|2330.29|1575.4
201905|20190503|2726064000|두산동|3623.48|2804.93|2355.74|1770.18|1590.46|1696.48|3016.27|4339.48|6185.14|5482.45|5162.9|5175.35|6264.88|6113.01|5756.31|6072.89|6306.48|6911.18|8324.36|9014.41|7969.37|7442.35|6259.16|4754.93
