STD_YM|STD_YMD|HDONG_CD|HDONG_NM|MAN_FLOW_POP_CNT_0004|MAN_FLOW_POP_CNT_0509|MAN_FLOW_POP_CNT_1014|MAN_FLOW_POP_CNT_1519|MAN_FLOW_POP_CNT_2024|MAN_FLOW_POP_CNT_2529|MAN_FLOW_POP_CNT_3034|MAN_FLOW_POP_CNT_3539|MAN_FLOW_POP_CNT_4044|MAN_FLOW_POP_CNT_4549|MAN_FLOW_POP_CNT_5054|MAN_FLOW_POP_CNT_5559|MAN_FLOW_POP_CNT_6064|MAN_FLOW_POP_CNT_6569|MAN_FLOW_POP_CNT_70U|WMAN_FLOW_POP_CNT_0004|WMAN_FLOW_POP_CNT_0509|WMAN_FLOW_POP_CNT_1014|WMAN_FLOW_POP_CNT_1519|WMAN_FLOW_POP_CNT_2024|WMAN_FLOW_POP_CNT_2529|WMAN_FLOW_POP_CNT_3034|WMAN_FLOW_POP_CNT_3539|WMAN_FLOW_POP_CNT_4044|WMAN_FLOW_POP_CNT_4549|WMAN_FLOW_POP_CNT_5054|WMAN_FLOW_POP_CNT_5559|WMAN_FLOW_POP_CNT_6064|WMAN_FLOW_POP_CNT_6569|WMAN_FLOW_POP_CNT_70U
202002|20200221|1114055000|명동|0|30.7|244.53|1012.54|4754.14|11821.56|14956.53|18681.93|17704.03|19792.72|17956.03|14175.7|12460.46|8671.18000000001|8286.48|0|60.65|294.24|1490.28|8147.81|13882.26|12902.6|11266.08|9891.3|9302.81|7430.55000000001|6147.55|5339.44|3181.73|3600.19
202002|20200222|1114055000|명동|0|50.06|323.46|1077.9|4022.74|8582.45|8693.74|7115.65|6076.43|6873.16|7645.08999999999|7482.34|7819.24|5627.81|5253.55|0|74.05|420.39|1427.88|5831.23|8625.4|6759.36|4594.93|3825.73|4227.94|4402.21|3786.04|3702.37|2106.56|2179.33
202002|20200223|1114055000|명동|0|41.03|280.34|872.15|3176.05|6468.05|5855.39|4777.02|4188.14|4806.62999999999|5193.09999999999|5056.43|5145.67|3555.47|3301.44|0|58.59|328|1033.64|4302.41|5864.91|4353.58|3207.48|2674.42|2837.95|3026.46|2669.9|2492.08|1545.65|1692.68
202002|20200224|1114055000|명동|0|23.62|142.93|677.58|3463.68|9809.21000000001|13239.63|17532.66|17018.97|19036.86|17113.62|12881.43|11072.28|7839.61|7011.38|0|23.06|149.52|848.229999999999|6198.85|11602.92|11015.3|9919.17|8764.63|8150.89|6558|5193.31|4701.64|2774.42|2753.56
202002|20200225|1114055000|명동|0|25.96|141.1|561.19|3061.81|9260.85|12623.05|16443.94|16129.06|17980.22|16276.38|12623.9|10435.28|7186.7|6241.31000000001|0|32.33|139.94|659.37|5488.02|10972.67|10536.85|9350.5|8357.66999999999|7686.92|6134.34|4893.33|4114.48|2385|2326.1
202002|20200226|1114055000|명동|0|17.9|133.24|577.37|3189.28|9369.7|12426.56|15970.75|15818.91|17668.14|15952.94|12741.67|10680.21|7153.44|6497.72|0|13.89|133.13|742.66|5638.24|10843.29|10288.78|9223.61|8174.54999999999|7828.22|6349.55|5100.34|4418.75|2540.49|2515.52
202002|20200227|1114055000|명동|0|12.5|120.28|578.03|3194.48|9034.89|12062.86|15297.78|14883.05|16849.65|15610.89|12310.14|10713.99|7122.55999999999|6365.75|0|19.92|150.63|728.099999999999|5172.46|10248.73|9735.93|8674.9|7703.39000000001|7556.53000000001|6143.22|4985.13000000001|4176.41|2481.58|2525.08
202002|20200228|1114055000|명동|0|19.53|129.5|572.28|3281.82|9896|13039.56|16001.27|15498.06|17001.18|15389.85|12406.15|10347.93|7008.1|6289.45|0|40.96|157.84|751.6|5627.94|11414.46|10830.07|9403.33|8480.47|8034.71|6408.07|5124.96|4492.11|2583.14|2597.14
202002|20200229|1114055000|명동|0|33.72|180.54|608.28|2619.87|6157.82|6139.47|5638.98|4911.08|5614|6076.58|5781.21|5809.68000000001|3928.07|3479.63|0|24.93|210.94|642.15|3623.34|5691.65|4574.31|3246.8|2731.93|3099.71|3028.8|2643.03|2363.93|1353.08|1424.51
202002|20200201|1114057000|필동|0|22.2|344.29|847|2724.01|4635.42|4410.66|3648.88|3508.48|4286.13|4569.88|4158.74|4477.23|2989.92|3975.99|0|29.13|273.75|1046.92|3894.28|4503.97|3411.84|2764.41|2799.05|2903.24|3170.42|2839.81|2650.6|1995.21|2656.12
202002|20200202|1114057000|필동|0|41.8|322.25|665.22|2186.29|3392.47|3095.94|2507.16|2312.73|2725.31|3129.65|2811.94|3046.94|2143.06|2849.73|0|15.22|225.08|834.94|2779.56|3150.89|2265.07|2015.88|1971.83|1865.35|2237.01|1955.42|1984.04|1490.54|2184.32
202002|20200203|1114057000|필동|0|12.27|279.05|839.53|2691.19|5516.2|6625.03|8053.95|7848.33|9069.83|8412.47|6604.13|5892.74|3998.67|4968.33|0|32.87|236.25|924.759999999999|4275.3|5990.89|5353.24|5192.44|4749.76|4679.47|4231.26|3315.27|3399.3|2414.55|3041.29
202002|20200204|1114057000|필동|0|22.59|206.09|783.29|2619.43|5598.58|6975.91|8281.1|8183.56|9096.61|8618.28|6843.78999999999|5942.16|4239.49|5047.01999999999|0|23.07|228.7|940.309999999999|4294.27|6099.48|5707.67|5421.18|4838.78|4849.44|4290.17|3258.79|3333.71|2402.13|3160.24
202002|20200205|1114057000|필동|0|13.82|255.89|830.440000000001|2640.96|5347.17|6661.3|8064.91|8042.38|8871.54|8386.64|6942.6|5813.8|3919.74|4608.69|0|23.79|201.91|985.65|4392.69|6265.04|5642.28|5304.9|4595.33|4682.36|4128.76|3274.57|3171.6|2170.36|2752.58
202002|20200206|1114057000|필동|0|40.02|234.15|762.01|2606.37|5401.4|6767.42|7900.83|7851.06|8899.87|8398.68|6872.72|5896.37|3977.95|4787.09|0|33.87|211.15|980.21|4253.56|5923.35|5404.45|5196.83|4675.69|4737.87|4061.55|3220.23|3017.12|2109.29|2572.61
202002|20200207|1114057000|필동|0|26.86|250.52|829.479999999999|2844.28|5868.62|6906.7|7840.36|7958.73|8802.49000000001|8558.1|6662.15|6083.48|4070.76|4825.26|0|30.56|255.38|1063.34|4366.99|6414.23|5758.07|5414.77|4670.57|4719.58|4256.42|3240.42|3226.2|2247.84|2735.24
202002|20200208|1114057000|필동|0|19.04|277.04|725.96|2534.79|4621.53|4402.07|3653.64|3133.85|3991.26|4345.25|3969.61|4106.63|2834.7|3588.52|0|43.5|272.48|916.719999999999|3553.69|4564.8|3450.92|2922.44|2512.27|2541.4|2738.83|2577.4|2518.41|1700.95|2337.16
202002|20200209|1114057000|필동|0|29.16|277.91|708.660000000001|2229.16|3642.74|3260.53|2520.38|2262.14|2735.32|3172.98|2882.36|2818.93|2040.75|2688.85|0|31.04|271.7|832.5|2921.73|3351.42|2447.09|2156.46|2012.23|1949.35|1975.62|1915.22|2010.87|1405.36|1991.46
202002|20200210|1114057000|필동|0|15.76|248.34|680.71|2723.28|5360.27|6171.72|7555.33|7665.70000000001|8566.42|8008.13|6560.73|5586.14|3959.89|4877.07|0|30.15|221.05|868.42|4213.76|5990.42|5350.77|5036.85|4601.91|4608.39|3882.52|3145.93|3183.83|2223.54|2977
202002|20200211|1114057000|필동|0|21.46|279.74|741.41|2871.44|5507.88|6619.84|8124.54|7956.87|9041|8310.11|6781.18000000001|6200.61|4129.05|5007.25000000001|0|36.98|220.02|982.62|4601.9|6441.56|5711.31|5451.07|4767.89999999999|4789.84|4268.72|3356.75|3351.72|2315.22|3126.37
202002|20200212|1114057000|필동|0|25.67|256.73|697.34|2710.05|5457.63|6774.55|8021.75|7996.64|9007.16|8300.14000000001|6701.82|5686.22|4040.24|4788.3|0|30.48|227.42|984.109999999999|4407.15|6278.71|5671.28|5411.39|4905.22|4810.6|4009.87|3390.9|3282.15|2296.91|2865.92
202002|20200213|1114057000|필동|0|42.9|272.46|789.669999999999|2982.23|5645.14|6984.37|8359.08|8304.6|9296.62|8607.80999999999|6985.22000000001|6322.42|4280.68|5351.12|0|27.08|259.53|1030.96|4783.97|6598.88999999999|5752|5490.57000000001|4901.61|4995.9|4364.09|3546.55|3330.06|2289.5|3228.08
202002|20200214|1114057000|필동|0|25.84|276.73|854.759999999999|3466.38|6496.53|7302.66|8469|8044.35|9285.97999999999|8700.99|7061.08|6183.37|4236.59|5484.49|0|25.77|195.52|1208.37|5348.02|7041.81|6136.73|5700.47|5029.71000000001|5047.82|4426.65|3651.48|3564.19|2413.87|3206.72
202002|20200215|1114057000|필동|0|32.54|370.16|924.48|2826.22|5062.9|4866.14|3998.33|3557.01|4299.01|4663.63|4379.92|4587.63|3360.7|4245.15|0|54.04|386.18|1252.92|4008.42|5498.92|3980.85|3273.34|2927.45|3152.83|3372.16|3152.04|3124.68|2172.71|2848.24
202002|20200216|1114057000|필동|0|31.58|313.94|782.05|2225.29|3599.2|3377.52|2691.86|2415.71|2970.93|3176.49|2843.13|3036.07|2194.97|2782.04|0|31.15|303.52|908.95|3124|3412.55|2593.7|2331.56|2097.04|2067.99|2256.76|1876.18|2120.9|1381.83|2041.93
202002|20200217|1114057000|필동|0|24.04|245.42|732.28|2726.87|5349.38|6618.32|7907.85|7851.19|9061.58|8436.18|6361.18999999999|5607.95999999999|3795.44|4566.28|0|15.75|172.27|909.56|4477.56|6056.03999999999|5518.03|5205.37999999999|4675.5|4762.33|4181.19|3230.84|3318.87|2448.86|2830.87
202002|20200218|1114057000|필동|0|41.2|208.25|753.89|3078.07|5586.84999999999|6785.73|8191.22|8247.05|9254.63|8488.72|6836.07|5995.57|4097.14|4809.07|0|25.89|170.24|1036.13|4677.37|6706.88|5891.08|5430.98000000001|4905.92|4945.4|4268.32|3376.11|3350.36|2428.14|2852.01
202002|20200219|1114057000|필동|0|21.24|185.44|806.58|3085.85|5671.94|6957.83|8438.7|8178.42|9406.59|8643.58|6844.98|6265.92|4194.55|5090.04|0|24.8|168.97|1146.04|4928.91000000001|6669.09|5912.45|5470.77|4997.43|5050.21|4459.24|3698.32|3575.44|2519.93|3194.94
202002|20200220|1114057000|필동|0|23.24|232.41|815.69|3021.31|5505.57|6920.44|8293.62|8151.85|8961.18999999999|8286.68|6719.92|6173.14|4149.16|5112.85|0|23.18|218.85|963.32|4939.16|6298.12|5721.06|5478.98|4833.9|5073.22|4360.71|3450.31|3332.27|2459.89|3060.18
202002|20200221|1114057000|필동|0|12.48|245.1|792.1|2806.77|5811.46|6826.93|8027.91|7890.93|8608.69|8218.24|6680.41|5861.26|3948.29|4623.86|0|28.58|178.92|960.22|4180.14|6394.37|5685.39|5393.48|4651.52|4636.89|4172.73|3274.17|3111.24|2090.82|2647.93
202002|20200222|1114057000|필동|0|39.99|241.14|745.78|2370.71|4267.49|4200.46|3509.21|3019.74|3701.56|4222.37|3840.38|4025.69|2661.42|3177.34|0|30.7|210.92|879.48|3085.93|4052.95|3068.8|2549.13|2417.27|2337.57|2723.87|2293.17|2315.72|1564.67|1896.77
202002|20200223|1114057000|필동|0|26.4|257.72|654.5|1981.02|3611.4|3210.67|2395.17|2321.91|2595.85|3046.02|2767.11|2857.21|1813.22|2282.84|0|15.16|217.63|683.14|2487.55|3109.41|2187.75|1996.37|1674.7|1682.18|1897.59|1707.96|1838.52|1253.61|1517.3
202002|20200224|1114057000|필동|0|14.95|160.2|580.509999999999|2130.93|4939.25|6031.71|7262.76999999999|7127.47|8202.39|7573.84|6042.45|5342.27|3561.68|4031.97|0|3.29|151.53|639.709999999999|3607.16|5526|4915.28|4742.38000000001|4267.7|4072.78|3608.24|2865.23|2857.03|1940.64|2403.51
202002|20200225|1114057000|필동|0|14.33|144.28|464.11|2067.56|4693.34|5873.89|7145.77|7088.71|7952.7|7511.83|6061.94|5169.03|3191.76|3607.77|0|12.45|93.6500000000001|537.39|3041.1|5213.77|4824.34|4544.24|3918.8|4076.47|3436.24|2637.54|2593.2|1634.45|2039.95
202002|20200226|1114057000|필동|0|14.48|185.8|415.96|2041.97|4883.39|6047.78|7163.63|6899.86|7828.83000000001|7434.3|5972.91|5240.49|3435.77|3917.88|0|4.67|123.62|612.43|3404.79|5265.98|4739.4|4510.42|4071.33|3965|3554.12|2674.67|2838.43|1938.5|2326.06
202002|20200227|1114057000|필동|0|8.21|210|432.74|2092.46|4622.02|5607.93|6951.16|6783.43|7922.24|7454.4|5938.99|5253.24|3213.38|3791.72|0|10.26|121.95|489.47|3068.54|4996.30999999999|4583.18|4454.67|3865.1|3984.15|3687.31|2744.69|2734.6|1867.22|2264.13
202002|20200228|1114057000|필동|0|12.47|172.98|412.57|2146.33|4891.5|5795.32|6839|6676.83|7442.34|7037.07|5700.62|5128.65|3250.94|3673.86|0|16.33|108.48|510.25|3090.1|5226.6|4818.29|4532.07|4121.86|4017.5|3484.01|2641.26|2639.81|1679.27|2244.15
202002|20200229|1114057000|필동|0|12.8|224.51|403.48|1699.95|3616.7|3671.83|2835.14|2782.21|3250.85|3562.27|3230.17|3287.07|2208.66|2562.2|0|25.55|181.07|535.14|2210.53|3133.28|2462.24|2233.15|2024.16|1882.49|1973.16|1839.75|2071.6|1267.92|1712.67
202002|20200201|1114058000|장충동|0|20.53|200.19|438.92|1120.62|2332.15|2623.13|2367.27|2301.94|2506.5|2982.73|2874.75|3054.73|2153.71|2330.61|0|34.27|222.45|457.46|1536.12|2197.65|2108.63|1828.78|1525.09|1608.82|1700.92|1728.67|1409.45|963.88|971.25
202002|20200202|1114058000|장충동|0|34.36|187.79|370.27|1027.75|2027.22|1915.5|1835.2|1615.22|1895.59|2110.42|1942.76|2041.74|1566.69|1740.42|0|43.36|269.91|421.04|1265.19|1592.51|1492.15|1299.87|1078.39|1300.23|1264.39|1281.34|1126.7|783.2|919.35
202002|20200203|1114058000|장충동|0|8.92999999999999|115.32|366.55|1076.22|2651.49|3073.74|4129.77|4151.43|4424.46|4302.85|3785.5|3417.16|2449|2550.26|0|16.74|110.59|340.27|1592.31|2443.29|2417.65|2411.19|2005.58|2170.01|1857.57|1660.03|1483.72|939.33|1171.89
202002|20200204|1114058000|장충동|0|14.75|125.76|387.11|1064.95|2517.15|3295.56|4332.89|4387.67|4625.97|4471.15|3959.88|3518.12|2565.98|2637.61|0|22.23|110.26|365.77|1578.88|2614.73|2525.26|2559.37|2051.38|2020.41|1861.02|1639.32|1452.36|1008.75|1222.14
202002|20200205|1114058000|장충동|0|11.33|120.25|419.2|1191.52|2724.62|3435.63|4288.69|4479.1|4718.57|4564.43|4030.66|3565.47|2392.45|2359.8|0|16.65|104.32|428.08|1789.04|2596.66|2595.95|2649.21|2135.76|2252.7|1957.92|1625|1381.81|887.98|1015.14
202002|20200206|1114058000|장충동|0|20|102.92|356.27|1028|2655.99|3322.36|4207.78|4466.24|4649.49|4558.61|3786.43|3632.62|2503.71|2573.35|0|22.81|122.96|410.48|1661.47|2585.5|2551.45|2544.66|2127.8|2174.7|1953.62|1666.91|1325.98|936.87|1072.67
202002|20200207|1114058000|장충동|0|16.13|110.4|409.89|1209.89|2823.91|3675|4444.77|4597.7|4798.02|4705.14|4057.47|3742.82|2599.53|2619.88|0|26.45|127.95|421.67|1754.65|2979.01|2774.64|2676.78|2237.94|2317.2|1976.11|1757.13|1512.1|956.6|1139.87
202002|20200208|1114058000|장충동|0|35.01|205.57|358.8|1184.65|2678.6|2774.92|2722.57|2357.04|2618.96|2915.44|3022.58|2973.85|2166.74|2233.71|0|49.78|239.88|457.38|1537.34|2438.73|2251.63|1749.6|1583.59|1699.24|1680.35|1714.16|1439.09|941.469999999999|1003.9
202002|20200209|1114058000|장충동|0|32.38|227.69|380.77|1029.55|1932.64|2081.31|2013.32|1727.51|1981.57|2080.16|2076.7|2083.52|1590.98|1777.12|0|38.79|235.77|433.89|1325.28|1811.22|1643.84|1467.96|1289.53|1394.98|1398.33|1248.78|1113.2|787.309999999999|991.85
202002|20200210|1114058000|장충동|0|12.7|104.82|286.8|1069.04|2555.69|3141.22|4093.51|4144.91|4482.52|4259.56|3933.78|3619.18|2596.15|2736.77|0|14.3|163.89|348.05|1638.03|2592.35|2578.58|2501.88|2167.95|2113.18|1861.03|1705.51|1514.53|985.17|1208.68
202002|20200211|1114058000|장충동|0|11.41|135.77|292.67|1207.15|2628.8|3323.44|4237.52|4450.55|4666.86|4543.74|4027.69|3800.05|2689.28|2823.62|0|26.81|131.17|386.82|1757.58|2817.96|2621.01|2666.19|2328.67|2313.34|2086.71|1995.1|1542.32|1080.52|1226.08
202002|20200212|1114058000|장충동|0|13.73|97.8400000000001|287.05|1112.32|2473.51|3386.41|4437.02|4291.75|4673.31|4469.8|3866.13|3478.11|2433.7|2471.46|0|12.77|122.27|372.94|1697.64|2761.93|2552.97|2601.35|2107.89|2206.45|1965.17|1747.73|1455.83|927.16|1123.64
202002|20200213|1114058000|장충동|0|20.01|146.15|414.1|1292.7|2912.9|3599.08|4663.36|4623.94|4927.41|4692.55|4088.41|3851.17|2646.84|2882.68|0|26.29|169.84|427.15|1887.9|2914.17|2771.3|2737.25|2303|2298.03|2048.6|1850.33|1663.93|1118.08|1224.58
202002|20200214|1114058000|장충동|0|17.25|134.5|379.31|1415.5|3215.15|3930.31|4759.24999999999|4605.27|5010.77|4700.51|4103.79|3906.81|2822.57|3012.41|1.68|29|145.22|479.15|2163.77|3334.37|3190.77|2946.61|2390.75|2557.46|2137.56|1914.52|1731.93|1139.76|1348.39
202002|20200215|1114058000|장충동|0|34.32|267.83|409.04|1272.04|2771.77|3271.89|3055.13|2514.11|3015.17|3256|3360.08|3538.96|2322.34|2629.54|0|61.46|280.98|532.22|1766.2|2830.68|2733.06|2222.5|1847.36|1956.56|1945.05|1966.44|1650.88|1015.77|1182.53
202002|20200216|1114058000|장충동|0|36.46|237.1|364.46|1072.24|1955.67|2187.56|2176.34|1651.43|1923.94|2168.31|2156.58|2252.97|1671.97|1850.92|0|48.05|275.97|422.75|1321.09|1773.99|1729.13|1596.84|1287.2|1426.86|1472.72|1352.32|1169.53|805.07|924
202002|20200217|1114058000|장충동|0|9.81999999999998|90.31|288.9|1192.92|2643.51|3244.12|4058.49|4027.6|4429.89|4153.84|3663.46|3191.1|2491.95|2340.17|0|17.48|96.13|309.76|1732.85|2644.28|2456.41|2392.78|2058.8|2082.26|1857.06|1577|1400.5|918.36|1000.85
202002|20200218|1114058000|장충동|0|21.41|118.86|319.57|1227.82|2754.3|3471.71|4331.62|4356.25|5047.64|4797.72|4158.05|3853.34|2615.72|2795.59|0|35.86|139.48|422.64|1905.14|2822.94|2682.33|2549.57|2315.94|2299.65|1933.94|1894.51|1589.69|993.490000000001|1262.58
202002|20200219|1114058000|장충동|0|13.65|106.43|371.12|1285.72|2848.9|3477.49|4553.01|4378.77|4715.01|4561.73|4096.61|3810.86|2821.11|2864.68|0|26.67|115.98|382.32|1995.01|2957.89|2877.17|2638.11|2393.53|2359.09|2034.92|1862.67|1635.06|1086.56|1333.69
202002|20200220|1114058000|장충동|0|22.38|101.24|331.54|1375.51|2806.36|3595.35|4695.86000000001|4525.78|4895.95|4848.71|4312.39|3956.21|2798.41|2851.26|0|25.19|143.3|368.37|2005.89|3009.85|2978.93|2745.61|2391.16|2427.38|2087.09|1817.01|1618.48|1087.85|1284.47
202002|20200221|1114058000|장충동|0|12.02|150.95|338.41|1337.46|2985.86|3772.71|4491.79|4424.64|4823.18|4791.31|4150.17|3882.42|2857.69|2691.21|0|29.34|172.9|386.63|1848.38|3032.5|2944.4|2715.86|2241.28|2354.36|2099.38|1750.59|1549.59|1051.06|1150.96
202002|20200222|1114058000|장충동|0|23.75|209.07|393.39|1089.85|2577.41|2911.28|2730.18|2202.43|2550.19|2892.44|2818.39|2834.18|2094.07|1999.68|0|47.93|215.73|412.32|1489.7|2358.6|2255.43|1750.91|1433.73|1617.65|1578.84|1570.45|1397.2|792.65|832.810000000001
202002|20200223|1114058000|장충동|0|24.77|185.42|411.98|1028.78|2137.51|2200.09|2191.52|1673.62|2010.29|2310.87|2276.7|2324.47|1624.69|1769.25|0|48.58|177.09|403.95|1245.95|1801.2|1568.24|1359.29|1139.54|1266.81|1422.22|1394.01|1184.21|765.829999999999|825.260000000001
202002|20200224|1114058000|장충동|0|8.43|92.28|243.95|1034.27|2488.35|3127.62|4052.96|3936.11|4354.66|4263.18|3763.05|3280.37|2338.65|2366.41|0|13.68|79.63|241.27|1489.25|2466.83|2447.5|2282.37|1810.7|1960.37|1652.22|1634.03|1346.86|864.85|975.65
202002|20200225|1114058000|장충동|0|16.68|68.85|194.26|1015.76|2383.28|3126.74|3857.51|4014.99|4252.82|4151.88|3644.72|3150.23|2226.86|2033.42|0|15.85|70.84|223.56|1388.25|2379.89|2289.61|2239.42|1868.05|1925|1685.15|1424.24|1222.57|728.99|768.99
202002|20200226|1114058000|장충동|0|24.35|77.8000000000001|227.37|901.26|2307.12|3158.64|3969.39|3976.1|4212.73|4332.84|3662.37|3323.15|2325.19|2350.92|0|22.08|84.62|237.35|1283.25|2308.01|2256.49|2282.7|1812.56|1870.13|1760.92|1520.15|1310.15|862.68|959.22
202002|20200227|1114058000|장충동|0|10.7|79.67|267.75|1008.77|2518.83|3232.64|4035.33|3962.44|4257.78|4297.04|3844.16|3413.45|2291.36|2377.03|0|15.95|83.0300000000001|251.14|1411.69|2424.93|2351.16|2281.7|1825.9|1998.64|1691.56|1621.34|1367.07|923.34|1002.15
202002|20200228|1114058000|장충동|0|11.48|66.11|229.74|982.13|2622.83|3179.76|4017.05|3865.59|4295.61|4155.18|3668.83|3212.82|2279.3|2057.15|0|16.05|103.77|220.63|1422.44|2605.1|2404.64|2273.64|1856.43|1901.41|1633.97|1424.62|1280.1|818.95|878.99
202002|20200229|1114058000|장충동|0|14.04|141.25|264.29|834.92|1814.24|2366.86|2321.67|1952.8|2104.72|2495.64|2517.37|2501.71|1715.08|1762.1|0|17.8|149.55|247.49|1146.92|1725.46|1585.18|1397.64|1172.93|1367.63|1300.66|1409.74|1194.71|759.2|791.18
202002|20200201|1114059000|광희동|0|43.92|564.09|1808.91|4746.02|8599.53|7637.47|6912.02|6349.41|6875.94|7609.4|7912.15|7730.46|5777.56|6355.93|0|50.65|608.74|2088.25|6793.91|8673.52|6131.93|4946.04|4449.63|5401.18|5521.38|5296.62|4619.85|3155.23|3652.13
202002|20200202|1114059000|광희동|0|36.77|395.96|1240.34|3974.22|6708.63|5450.55|4715.03|4046.9|4142.05|4483.02|4955.08|5107.62|3692.42|4255.39|0|37.49|409.59|1621.25|5005.53|5910.92|4166.98|3288.86|2985.2|3416.99|3655.04|3331|3215.68|2096|2646.35
202002|20200203|1114059000|광희동|0|26.43|227.42|1649.2|4575.39|9884.19|11153.31|13769|12807.08|13956.12|12861.95|11678.12|10568.3|7483.09|8540.2|0|34.12|245.79|1729.46|7053.07|11093.7|9486.48|8885.01|8064.98|8630.7|7797.4|6741.01|5695.34|3680.1|4155.81
202002|20200204|1114059000|광희동|0|23.92|215.58|1567.57|4681.67|10159.43|11906.78|14435.48|13877.93|14538.59|13887.3|11984.44|10751.67|7643.91|8276.51|0|59.48|258.15|1751.32|7599.19|11974.38|10448.81|9589.53|8708.74999999999|9012.77|7933.16|6716.5|5676.81|3682.93|4443.61
202002|20200205|1114059000|광희동|0|33.9800000000001|226.06|1510.68|4609.89|10168.47|11637.4|13791.05|13298.05|14384.08|13264.8|11578.29|10235.66|7421|7781.11|0|59.55|311.01|1794.77|7617.69|11788.37|10202.6|9462.26|8613.95|8767.33|7940.58|6450.57|5348.86|3438.12|3823.82
202002|20200206|1114059000|광희동|0|26.97|223.05|1489.39|4887.05|10161.78|11639.39|14042.23|13284.81|14410.15|13316.37|11930.92|10453.81|7399.53|7872.83|0|67.54|264.69|1874.43|7848.75|11899.83|10256.07|9513.55000000001|8465.04|8940.12999999999|7915.4|6718.84|5410.25|3566.15|3726.97
202002|20200207|1114059000|광희동|0|25.43|206.32|1663.73|4944.7|10547.25|12148.35|14393.24|13586.82|14159.48|13560.25|11741.65|10569.15|7545.81|7802.35000000001|0|68.87|314.18|2014.83|7786.05|12506.79|10549.06|9538.41000000001|8538.76|9096.52|8104.95|6667.17|5510.7|3604.67|4047.78
202002|20200208|1114059000|광희동|0|40.89|374.66|1272.25|4585.25|8382.28|7534.92|6618.81|5659.05|6292.79|7375.36|7324.75|7319.3|5364.07|5577.38|0|83.02|464.2|1755.92|6607.01|8443.41|5974.19|4620.22|3925.31|4686.76|5018.67|4612.46|4176.26|2695.62|2967.5
202002|20200209|1114059000|광희동|0|46.28|421.4|1331.95|4030.24|6790.76|5500.86|4725.16|4010.57|4140.42|4812.89|4705.16|4753.59|3657.44|3975.71|0|55.55|421.29|1666.05|5187.62|6003.16|4380.6|3487.82|2785.53|3314.47|3376.96|3252.44|2894.71|1926.63|2355.74
202002|20200210|1114059000|광희동|0|33.08|194.86|1210.5|4622.74|9950.07999999999|11004.53|13312.59|12844.8|13576.09|13117.49|11472.41|10404.1|7378.26|8399.79000000001|0|42.64|204.37|1592.48|7528.69|11264.41|9785.22|8909.11|8293.28999999999|8680.42|7518.81|6394.73|5435.44|3712.2|4073.47
202002|20200211|1114059000|광희동|0|33.17|219.54|1250.31|4890.17|10110.27|11488.16|13834.01|13073.07|14038.5|13405.76|11721.52|10908.24|7819.43|8294.13|0|38.57|228.35|1844.03|8088.18|12020.74|10626.19|9470.93000000001|8742.28|8995.92|8213.87|6948.78|5863.84|3962.46|4521.5
202002|20200212|1114059000|광희동|0|33.12|223.12|1199.03|4842.25|10186.35|11420.54|13960.01|13091.78|14124.43|13155.69|11597.88|10406.76|7509.27|7996.82|0|28.48|265.43|1733.45|7856.47000000001|12071.14|10370.39|9368.32|8411.17|9023.65|8037.01|6663.14|5582.44|3652.68|3913.78
202002|20200213|1114059000|광희동|0|48.47|248.45|1345.59|4941.81|10477.96|11758.26|13937.23|13354.36|14471.45|13537.15|11819.28|10785.83|7942.17|8738.29|0|40.91|366.93|1786.68|8317.35|12466.51|10537.75|9847.06|8582.88|9260.02000000001|8324.36|7035.66|6058.91|4023.29|4447.75
202002|20200214|1114059000|광희동|0|38.58|350.31|1571|5823.08|11693.51|12791.89|14668.8|13753.52|14774.66|13723.95|12121.24|10841.47|7957.91|8579.72|0.08|44.41|477.82|2383.9|9514.03|13397.05|11309.1|10273.89|8798.96|9183.68|8743.04|7010.6|6050.85|4005.26|4679.61
202002|20200215|1114059000|광희동|0|66.74|597.39|1667.99|5291.11|9352.52999999999|8635.39|7444.65|6669.77|7141.8|8010.8|7920.58|8260.05|6060.56|6740.06|0|108.18|759.41|2377.71|7448.38|10128.72|7361.71|5678.54|4976.91|5798.55|6065.71|5588.06|5078.4|3341.1|3739.29
202002|20200216|1114059000|광희동|0|49.27|497.22|1465.12|4296.26|6926.95|5795.88|4768.33|4062.35|4447.69|4713.53|4649.29|4773.08|3741.03|3911.18|0|55.02|599.52|1905.9|5616.73|6391.18|4672.67|3680.51|3196.96|3697.08|3693.95|3441.36|2956.42|2044.97|2493.16
202002|20200217|1114059000|광희동|0|20.6|218.27|1272.9|4843.7|9837.84000000001|11180.03|13260.93|12485.29|13531.5|12691.29|11060.5|9547.73|6861.6|7609.51|0|46.3|286.66|1584.49|7473.39|11535.98|9548.77000000001|9030.13999999999|8006.34|8326.44999999999|7593.73|6300.61|5435.77|3461.44|3869.57
