STD_YM|STD_YMD|HDONG_CD|HDONG_NM|MAN_FLOW_POP_CNT_0004|MAN_FLOW_POP_CNT_0509|MAN_FLOW_POP_CNT_1014|MAN_FLOW_POP_CNT_1519|MAN_FLOW_POP_CNT_2024|MAN_FLOW_POP_CNT_2529|MAN_FLOW_POP_CNT_3034|MAN_FLOW_POP_CNT_3539|MAN_FLOW_POP_CNT_4044|MAN_FLOW_POP_CNT_4549|MAN_FLOW_POP_CNT_5054|MAN_FLOW_POP_CNT_5559|MAN_FLOW_POP_CNT_6064|MAN_FLOW_POP_CNT_6569|MAN_FLOW_POP_CNT_70U|WMAN_FLOW_POP_CNT_0004|WMAN_FLOW_POP_CNT_0509|WMAN_FLOW_POP_CNT_1014|WMAN_FLOW_POP_CNT_1519|WMAN_FLOW_POP_CNT_2024|WMAN_FLOW_POP_CNT_2529|WMAN_FLOW_POP_CNT_3034|WMAN_FLOW_POP_CNT_3539|WMAN_FLOW_POP_CNT_4044|WMAN_FLOW_POP_CNT_4549|WMAN_FLOW_POP_CNT_5054|WMAN_FLOW_POP_CNT_5559|WMAN_FLOW_POP_CNT_6064|WMAN_FLOW_POP_CNT_6569|WMAN_FLOW_POP_CNT_70U
202003|20200318|1114055000|명동|0|26.63|177.93|665.41|3298.47|8952.47999999999|11759.32|15437.65|15389.61|17556.04|15768.3|12293.21|10262.73|6903.28|6437.84|0|41.29|239.7|895.75|5619.58|10428.7|9591.01000000001|8859.46|7991.96|7632.66000000001|6202.98|5167.69|4250.27|2569.99|2665.47
202003|20200319|1114055000|명동|0|34.8200000000001|123.96|553.89|2954.11|8387.73000000001|11228.08|14741.02|14724.58|17129.34|15213.89|12083.2|9990.18|6810.53|6049.9|0|26.93|155.92|727.38|5015.38000000001|9816.81|9222.24000000001|8303.7|7521.4|7264.52|5813.51|4597.49|3894.55|2215.85|2344.11
202003|20200320|1114055000|명동|0|37.83|178.73|755.599999999999|3684.76|9833.00000000001|12486.24|15264.64|15217.43|17318.62|15514.05|12711.46|10580.21|7187.84|6650.96000000001|0|38.91|221.77|1001.62|6151.58000000001|11005.23|10109.75|9042.77|7910.23000000001|7809.49|6373.47|5097.52|4412.46|2649.92|2764.78
202003|20200321|1114055000|명동|0|50.28|303.39|881.79|3547.01|7640.7|7177.08999999999|5996.55|5284.6|5977.65|6565.26|6195.46|6022.88|4040.21|3740.2|0|57.51|381.85|1065.97|5097.14000000001|7959.12|5766.53|4059.15|3352.16|3594.4|3579.47|3187.8|2884.7|1671.02|1766.05
202003|20200322|1114055000|명동|0|44.43|304.62|783.829999999999|2830.24|5750.93|5065.71|4255.59|3817.97|4359.22|4516.39|4148.81|3858.68|2515.28|2271.59|0|59.12|357.01|959.599999999999|3958.49|5401.86|3932.41|2898.89|2415.19|2606.36|2466.93|2285.18|1833.52|1175.03|1125.56
202003|20200323|1114055000|명동|0|28.47|128.59|688.85|3069.37|8706.05000000001|11526.43|14966.39|14990.52|17313.76|15261.2|11824.82|10050.22|7046.15|6437.38000000001|0|31.45|166.8|900.13|5254.13|10095.04|9175.87000000001|8601.05|7652.3|7451.16|6117.36999999999|4994.61|4266.32|2685.13|2802.74
202003|20200324|1114055000|명동|0|38.61|147.53|639.45|3199.25|8886.76000000001|11980.5|15737.18|15393.8|17714.43|15539.78|12420.44|10507.59|7197.44|6369.71|0|37.35|202.86|848.06|5437.88|10481.08|9684.38|8809.2|7979|7673.07999999999|6379.5|5150.95|4440.46999999999|2668.93|2720.33
202003|20200325|1114055000|명동|0|28.52|122.31|680.359999999999|3249.25|9123.11|12019.52|15413.92|15330.75|17517.78|15704.68|12343.38|10524.92|7148.79000000001|6503.98|0|29.12|187.13|909.55|5763.52000000001|10653.29|9854.99|9005.98|7952.08000000001|7772.35|6386.97|5272.96999999999|4439.45000000001|2750.75|2886.69
202003|20200326|1114055000|명동|0|26.79|153.63|647.65|3138.7|8797.24|11833.64|15372.82|15396.8|17622.97|15489.2|12283.36|10316.73|7009.96|6416.17|0|34.95|172.55|839.44|5346.46|10424.14|9432.3|8771.57999999999|7814.43|7639.48|6165.35|5083.56|4373.38|2594.68|2651.7
202003|20200327|1114055000|명동|0|42.71|167.27|758.1|3554.24|9788.30000000001|12082.13|15147.29|14709.84|16696.12|14971.86|12024.65|10396.22|7064.81|6344.57|0|49.43|225.32|999.990000000001|5839.9|10775.47|9710.6|8823.4|7914.51|7769.01|6365.76|5072.14|4335.03000000001|2694.87|2664.17
202003|20200328|1114055000|명동|0|62.99|298.32|843.77|3458.41|7614.06|7346.88|6202.73|5383.28|6148.36|6434.53|6109.61000000001|5997.13|4097.42|3653.19|0|61.48|379.84|1029.81|4922.89|7759.46|5844.22|4211.77|3402.91999999999|3713.19|3563.77|3303.92|2923.27|1708|1851.68
202003|20200329|1114055000|명동|0|59.34|277.49|683.22|2905.79|5680.18|5040.4|4298.95|3677.52|4221.13|4338.10000000001|4140.01|3877.8|2483.37|2297.56|0|55.43|347.91|921.12|3930.35|5248.47|3916.33|2866.38|2440.14|2447.85|2474.6|2178.14|1900.74|1146.46|1115.21
202003|20200330|1114055000|명동|0|27.12|168.5|678.12|3050.62|8698.05|11488.86|15119.36|14897.85|17187.76|15028|11893.13|9985.49999999999|6952.58999999999|6516.22|0|36.53|176.92|842.3|5120.89|10097.03|9412.62|8878.05999999999|7879.47|7620.17|6160.27|5140.71|4558.65|2805.94|2906.04
202003|20200331|1114055000|명동|0|29.78|146.56|694.64|3191.03|8829.4|11940.69|15623|15410.87|17527.21|15397|12192.67|10357.33|7313.3|6633.2|0|27.03|168.61|977.32|5375.12|10424.22|9811.67000000001|8948.78|8069.3|7867.54999999999|6294.15|5319.07|4579.03000000001|2826.32|3033.47
202003|20200301|1114057000|필동|0|8.93999999999999|222.2|343.78|1451.01|2615.1|2560.17|1816.04|1766.07|2205.84|2538.55|2110.17|2327.03|1480.1|1799.59|0|13.38|157.76|487.79|1709.27|2096.79|1617.83|1491.92|1524.82|1289.59|1556.64|1232.94|1546.59|924.33|1285.24
202003|20200302|1114057000|필동|0|13.74|256.15|406.66|2015.57|4235.81|5394.8|6736.31|6543.43|7535.90999999999|7200.56|5753.59999999999|4898.32|3268.63|3849.41|0|41.21|142.96|416.97|2944.64|4817.18|4584.76|4060.84|3916.23|3825.83|3312.08|2673.3|2661.61|1874.59|2258.23
202003|20200303|1114057000|필동|0|9.09|266.32|372.95|1914.9|4268.71|5589.44999999999|6926.45|6731.43|7713.89|7327.2|5754.45|5016.2|3447.18|3808.88|0|11.48|91.61|527.41|3086.09|4934.84|4520.91999999999|4254.29|3985.24|3762.48|3476.06|2670.02|2650.49|1836.29|2238.17
202003|20200304|1114057000|필동|0|19.78|286.55|417.24|1974.47|4468|5636.91|6811.73|6536.2|7768.01|7147.05|5699.5|4999.01|3233.33|3583.38|0|20.4|115.14|533.28|3164.34|4988.61|4561.97|4290.08|3908.94|3764.86|3480.29|2612.73|2742.74|1767.28|2220.45
202003|20200305|1114057000|필동|0|21.93|259|419.91|2115.19|4397.5|5772.99000000001|6761.73|6509.98|7698.87|7194.53|5811.12|5169.71|3322.47|3718.65|0|13.37|149.8|479.02|3142.4|4848.76|4599.17|4295.64|3858.51|3943.68|3480.9|2568.91|2677.34|1739.03|2234.37
202003|20200306|1114057000|필동|0|33.19|262.4|476|2173.89|4703.19|5976.02|6772.61|6634.66|7587.89000000001|7270.58|5767.05|5049.2|3475.2|3868.72|0|18.64|148.66|515.45|3377.61|5243.05|4735.99|4468.21|4072.85|3918.43|3502.12|2635.23|2835.72|1808.96|2275.17
202003|20200307|1114057000|필동|0|12.55|285.56|525.26|1857.62|3556.46|3918.64|2943.46|2848.6|3393.33|3761.17|3174.33|3472.97|2314.91|2808.41|0|15.93|198.65|563.569999999999|2644.12|3551.94|2661.66|2211.37|2278.83|1976.74|2303.7|1853.68|2056.55|1282.33|1849.32
202003|20200308|1114057000|필동|0|14.18|251.25|496.65|1799.74|3141.81|3310.64|2254.77|1956.04|2499.7|2688.72|2256.06|2497.91|1650.37|1986.93|0|20.96|243.1|521.49|2294.32|2791.89|2018|1881.98|1881|1714.98|1841.9|1465.23|1878.74|1111.04|1434.75
202003|20200309|1114057000|필동|0|21.28|236.25|482.39|2115.47|4194.18|5517.23|6712.07999999999|6415.87|7442.43|7148.88000000001|5661.29|5005.69|3412.38|4085.67|0|19.58|170.41|566.72|3440.17|4879.45|4517.21|4238.97|3998.44|3812|3560.02|2726.56|2880.36|1875.26|2326.61
202003|20200310|1114057000|필동|0|12.01|220.5|377.61|1925.02|4323.99|5667.8|6776.55|6566.91|7748.41|7082.01|5549.49|4853.11|3278.35|3521.81|0|6.79|124.19|564.69|3193.06|4899.51|4612.84|4251.26|3861.73|3936.79|3399.8|2452.34|2557.62|1657.17|2085.88
202003|20200311|1114057000|필동|0|10.27|239.66|508.72|2311.31|4716.98|6190.61|6999.56|6881.34999999999|7976.14|7439.43|5906.77|5274.70000000001|3445.45|3982.73|0|22.57|157.8|655.7|3669.47|5266.45|4671.28|4452.97|4008.51|3983.91|3580.81|2742.57|2710.97|1932.97|2383.86
202003|20200312|1114057000|필동|0|11.1|246.95|531.12|2369.35|4532.68|5778.89|7057.91|6961.18|7992.04000000001|7322.38|5693.89|5276.95|3407.88|3782.82|0|12.53|148.71|679.329999999999|3628.91|5086.49|4654.62|4430.47|4146.97|3889.15|3530.74|2671.45|2754.17|1846.04|2377.24
202003|20200313|1114057000|필동|0|8.51|258.89|499.31|2352.68|4900.17|6176.05|6972.52999999999|6680.62|7851.29|7301.19|5722.81|5217.96|3542.05|3829.49|0|13.63|189.99|680.73|3524.67|5615.86|4904.15|4591.98|4157.61|4061.15|3643.06|2668.98|2831.13|1800.32|2346.1
202003|20200314|1114057000|필동|0|16.35|252.32|499.08|1917.3|3753.85|3707.11|2900.87|2599.67|2972.49|3455.86|2971.67|3122.79|2134|2433.5|0|30.21|228.27|632.14|2647.87|3424.95|2735.03|2113.6|1841.56|1874.96|1965.32|1862.4|1926.84|1214.83|1406.41
202003|20200315|1114057000|필동|0|16.32|265.96|383.28|1542.97|2663.53|2519.34|1954.86|1714.28|2066.09|2436.89|2074.95|2051.56|1574.39|1620.16|0|22.03|217.86|525.63|1994.81|2299.4|1782.07|1522.29|1379.39|1380.74|1479.59|1372.76|1392.97|815.68|992.08
202003|20200316|1114057000|필동|0|8.09|196.8|396.41|1690.07|3886.02|4822.51|5963.34|5869.91|6894.72|6527.8|5144.64|4478.5|3269.65|3659.78|0|29.78|150.58|538.83|2891.28|4410.25|3882.88|3725.99|3371.57|3478.07|3029.13|2547.27|2395.31|1713.21|1922.21
202003|20200317|1114057000|필동|0|11.01|189.84|439.05|1774.63|3872.4|4891.18|6083.9|5956.96|6899.42000000001|6613.20000000001|5324.2|4565.27|3302.36|3525.46|0|18.37|141.37|596.26|2894.66|4589.02|4171.73|3744.91|3508.05|3444.39|3014.91|2404.71|2403.67|1570.72|1883.04
202003|20200318|1114057000|필동|0|13.79|203.12|474.58|2055.4|4348.33|5290.29|6382.24|6157.28|7304.46000000001|6730.52|5414.84|4748.56|3379.46|3745.87|0|19.25|169.41|689.17|3328.8|5066.42|4406.2|4060.2|3676.39|3681.69|3285.51|2711.67|2593.26|1807.22|2094.78
202003|20200319|1114057000|필동|0|7.19|173.05|372.57|1737.02|3922.11|4836.05|6074.41|5812.61|6930.66|6511.02|5232.4|4440.83|3170.83|3281.72|0|8.34|131.8|524.88|2948.31|4550.52|3955.7|3621.79|3354.99|3357.78|2964.58|2370.77|2177.34|1487.04|1692.93
202003|20200320|1114057000|필동|0|11.47|190.56|546.949999999999|2242.25|4731.33|5399.64|6421.51|6260.03000000001|7101.25|6723.60999999999|5568.78|4884.67|3409.19|3755.49|0|19.8|168.92|649.47|3459.93|5253.34|4484.26|3937.76|3672.57|3832.82|3264.22|2834.49|2573.67|1826.35|2068.42
202003|20200321|1114057000|필동|0|24.16|306.54|544.33|1822.84|3617.16|3623.6|3002.7|2544.23|3064.81|3597.25|3108.89|3273.31|2267.29|2590.71|0|30|241|672.76|2776.9|3575.42|2789.02|2216.84|1968.85|2069.88|2097.96|2117.55|1894.2|1311.54|1451.04
202003|20200322|1114057000|필동|0|24.8|297.62|552.25|1704.15|2939.07|2790.96|2213.55|1998.46|2349.52|2705.96|2295.27|2238.26|1470.46|1878.88|0|40.65|282.95|659.49|2360.04|2667.29|2101.85|1786.28|1634.09|1709.25|1827.55|1605.16|1676.88|1013.74|1144.34
202003|20200323|1114057000|필동|0|18.11|210.9|511.29|1924.5|3981.57|4993.06|6092.68|5848.43|7061.52|6820.97|5168.67999999999|4609.04|3157.37|3850.22|0|22.15|148.64|649.21|3076.06|4674.46|4079.37|3811.8|3526.58|3494.61|3125.33|2707.71|2583.09|1786.27|2016.84
202003|20200324|1114057000|필동|0|16.08|169.78|458.35|1889.38|4026.81|5155.1|6277.22|6108.99|7094.73|6815.05|5416.45|4795.43|3283.67|3720.93|0|17.87|189.31|655.27|3342.44|4903.29|4373.96|3911.19|3614.63|3773.56|3242.61|2898.6|2708.81|1846.86|2043.83
202003|20200325|1114057000|필동|0|3.5|223.2|495.71|2069.2|4279.38|5352.07|6403.24|6303.93|7179.28|6758.73000000001|5249.84|4791.11|3394.67|3855|0|19.05|178.21|714.48|3423.9|4998.04|4417.86|4062.86|3654.6|3738.93|3418.3|2769.66|2668.87|1790.47|2133.99
202003|20200326|1114057000|필동|0|14.21|215.87|463.66|1874.24|4154.77|5138.17|6274.52|6117.51|7148.56|6739.72000000001|5287.89|4768.72000000001|3245.32|3740.55|0|11.51|151.07|724.15|3127.81|4782.63|4279.51|3903.98|3599.86|3755.42|3191.41|2833.04|2570.96|1765.88|2090.81
202003|20200327|1114057000|필동|0|23.09|204.21|550.08|2239.62|4691.75|5481.87|6376.56|6090.83|7098.09|6781.51|5464.63|4898.69000000001|3371.96|3846.37|0|25.05|188.39|754.19|3640.38|5310.72|4548.24|3913.15|3674.41|3747.71|3289.69|2775.41|2717.17|1871.46|2014.95
202003|20200328|1114057000|필동|0|23.88|279.15|557.29|1935.8|3925.68|3763.78|3045.69|2684.87|3132.49|3737.15|3284.4|3438|2327.13|2787.66|0|27.95|229.81|760.01|2932.58|3814.41|2788.57|2358.03|2051.68|2198.69|2205.42|2184.25|2261.1|1434.22|1600.42
202003|20200329|1114057000|필동|0|21.91|293.71|460.65|1747.18|2950.16|2790.07|2263.86|1934.85|2297.77|2756.77|2438.69|2445.45|1632.37|1940.25|0|31.65|209.15|564.93|2294.43|2727.81|1937.89|1702.8|1589.07|1828.17|1693.28|1652.63|1800.72|1092.02|1283.49
202003|20200330|1114057000|필동|0|14.16|206.03|452.29|1811.31|4043.65|5107.31|6104.43000000001|5944.07|7045.82|6639.26|5265.34|4748.91|3373.31|3835.67|0|18|153.06|685.77|3074.81|4735.07|4118.7|3912.41|3614.31|3601.45|3228|2828.57|2792.14|2023.88|2169.97
202003|20200331|1114057000|필동|0|15.79|214.61|520.72|1960.8|3936.24|4999.77|6318.05|6076.83|7113.76|6723.56|5374.03|4949.71|3280.23|4030.48|0|17.38|172.47|694.26|3157.31|4961.49|4294.32|3985.53|3703.57|3808.13|3247.14|2994.51|2755.33|2025.03|2192.49
202003|20200301|1114058000|장충동|0|6.4|118.61|216.77|716.18|1421.75|1612.75|1562.9|1337.32|1496.35|1747.53|1627.43|1648.83|1150.71|1187.52|0|19.54|117.97|208.37|860.940000000001|1179.52|1169.98|928.09|919.91|914.720000000001|1057.09|997.560000000001|894.45|538.1|574.95
202003|20200302|1114058000|장충동|0|17.58|70.35|199.15|908.49|2233.37|2903.75|3488.69|3648.24|4151.43|4074.05|3611.15|3147.5|2251.24|2150.47|0|27.7|81.55|199.73|1141.01|2218.03|2099.19|2090.31|1791.57|1827.97|1808.95|1644.2|1366.73|921.17|976.730000000001
202003|20200303|1114058000|장충동|0|9.39999999999999|111.07|215.69|927.1|2168.25|2921.88|3732.22|3738.9|4232.59|4187.51|3517.88|3373.96|2263.17|2122.09|0|25.59|93.0000000000001|214.22|1251.51|2257.96|2094.46|2126.17|1688.54|1820.23|1709.93|1480.86|1329.8|849.07|961.38
202003|20200304|1114058000|장충동|0|4.79|92.64|223.66|878.37|2233.97|2993.44|3744.17|3599.92|4347.36|4150.51|3595.05|3150.8|2090.36|2150|0|23.38|84.62|219.38|1219.61|2183.45|2048.2|2020|1813.71|1875.08|1766.53|1478.47|1320.29|874.38|911.19
202003|20200305|1114058000|장충동|0|14.08|91.5200000000001|226.02|902.47|2284.63|2985.28|3726.98|3746.88|4232.54|4356.19|3731.27|3277.97|2292.33|2260.54|0|21.26|90.42|248.24|1227.13|2289.58|2190.21|2045.11|1867.37|1926.48|1759.68|1622.55|1449.79|900.62|961.74
202003|20200306|1114058000|장충동|0|7.94|107.66|237.96|1001.36|2640.63|3099.31|3840.07|3972.17|4315.16|4356.78|3960.86|3379.73|2397.47|2454.6|0|28.87|107.8|236.07|1347.6|2490.25|2307.13|2248.18|1908.91|2080.35|1956.06|1659.87|1508.92|952.59|1026.02
202003|20200307|1114058000|장충동|0|15.25|184.16|362.44|918.54|2046.95|2457.78|2419.18|1944.01|2448.16|2636.73|2554.56|2474.73|1786.12|1841.97|0|37.3|197.35|266.61|1172.51|1995.91|1708.86|1529.29|1283.44|1441.06|1559.16|1483.22|1324.02|801.34|906.030000000001
202003|20200308|1114058000|장충동|0|23.54|198.44|310.17|925.03|1738.13|1829.35|1791.14|1506.55|1763.33|2036.22|1790.82|1853.28|1328.95|1381.77|0|35.22|189.33|299.99|1014.54|1599.27|1410.85|1315.54|1123.56|1248.16|1360.98|1239.37|1200.91|710.15|751.23
202003|20200309|1114058000|장충동|0|14.35|85.75|235.5|1068.12|2447.67|3161.27|3787.96|3850|4446.98|4197.51|3717.77|3331.3|2397.08|2440.7|0|17.57|101.72|248.33|1457.37|2460.88|2308.39|2199.06|1906.76|2083.18|1892.9|1664.29|1495.95|955.11|1031.2
202003|20200310|1114058000|장충동|0|6.65|87.3699999999999|227.22|939.53|2311.4|3132.81|3734.62|3682.17|4345.02|4245.2|3627.65|3098.4|2349.85|2052.96|0|26.79|82.31|197.77|1314.57|2276.08|2252.63|2138.51|1800.15|2042.52|1705.6|1438.66|1317.79|838.67|821.27
202003|20200311|1114058000|장충동|0|14.68|89.2800000000001|257.71|1058.44|2400.31|3245.74|4097.45|4043.93|4492.96|4333.79|3839.46|3579.46|2422.59|2494.14|0|21.06|105.88|257.96|1460.13|2411.69|2360.09|2408.29|2083.53|2115.87|2014.39|1683.09|1608.77|990.83|1128.64
202003|20200312|1114058000|장충동|0|11.51|97.6500000000001|219.14|1041.91|2389.64|2993.53|3956.28|3797.07|4315.08|4448.05|3718.81|3412.37|2419.72|2450.18|0|11.06|116.54|232.95|1425.87|2363.8|2297.13|2201.14|1899.87|2028.8|1877.63|1640.15|1482.96|917.45|1058.47
202003|20200313|1114058000|장충동|0|17.81|124.06|229.85|1112.68|2576.75|3311.83|4236.07|3970.54|4381.9|4422.5|3845.52|3362.19|2511.89|2433.67|0|28.22|123|254.71|1548.02|2597.45|2456.73|2335.5|1970.14|2007.48|1889.55|1635.39|1457.73|967.93|965.46
202003|20200314|1114058000|장충동|0|19.64|199.24|332.9|1064.73|2335.77|2691.37|2639.96|2246.45|2322.68|2649.41|2613.79|2607.16|1823.2|1836.26|0|33.08|190.73|326.88|1280.17|2091.18|2105.79|1770.77|1431.21|1491.52|1607.56|1497|1388.91|907.999999999999|844.99
202003|20200315|1114058000|장충동|0|21.62|168.09|316.07|973.85|1674.5|1867.36|1888.42|1458.95|1673.84|1936.74|1795.27|1895.52|1286.7|1216.92|0|19.81|205.4|280.01|1123.25|1449.03|1480.15|1338.56|1018.99|1146.46|1258.85|1247.64|1086.01|630.84|672.05
202003|20200316|1114058000|장충동|0|16.69|83.0500000000001|239.4|987.369999999999|2364.92|3046.29|3949.58|3804.97|4415.62|4396.88|3679.81|3168.45|2439.53|2367.28|0|19.17|95.66|222.46|1436.29|2369.86|2370.53|2315.05|1849.03|1956.94|1842.27|1670.67|1506.9|944.41|988.5
202003|20200317|1114058000|장충동|0|6.64999999999999|102.88|237.68|975.58|2381.19|3056.57|3993.97|3865.71|4488.67|4430.1|3705.84|3274.31|2355.93|2222.58|0|32.21|90.8|234.21|1360.84|2289.89|2253.2|2239.98|1841.74|2074.53|1912.81|1655.29|1450.74|929.26|1023.59
202003|20200318|1114058000|장충동|0|6.66|117.91|319.24|994.27|2340.88|3140.62|3912.44|3851.03|4421.46|4366.11|3822.9|3409.4|2358.69|2385.94|0|33.25|112.05|287.35|1510.06|2363.79|2290.39|2303.07|1924.69|2106.31|1925.35|1753.82|1607.07|998.170000000001|1073.62
202003|20200319|1114058000|장충동|0|12.52|85.18|268.91|989.1|2293.8|3121.6|3862.23|3942.75|4441.01|4310.26|3613.46|3333.54|2301.15|2171.6|0|25.79|97.79|242.16|1299|2289.95|2191|2158.68|1837.24|1950.07|1691.91|1448.61|1276.57|825.89|816.31
202003|20200320|1114058000|장충동|0|13.73|113.94|321.26|1165.99|2563.17|3240.87|4115.73|4044.5|4576.73|4449.82|4004.39|3639.29|2579.86|2521.85|0|27.74|125.11|304.47|1545.8|2507.52|2523.87|2294.28|2019.05|2182.45|2051.37|1803.18|1583.04|1036.52|1090.99
202003|20200321|1114058000|장충동|0.13|23.99|237.68|360.08|1039.11|2251|2733.51|2682.97|2229.88|2614.64|2820.45|2764.81|2771.16|1886.18|1918.29|0|69.31|240.93|310.81|1460.28|2171.51|2121.18|1836.46|1512.56|1704.18|1749.32|1658.99|1493.88|939.549999999999|930.68
202003|20200322|1114058000|장충동|0|33.89|222.1|401.13|930.1|2021.39|2151.71|2160.02|1857.65|1968.09|2243.05|2119.88|2080.26|1507.35|1518.53|0|51.08|254.7|354.75|1288.05|1941.21|1635.46|1569.33|1416.14|1519.46|1670.57|1515.48|1382.5|882.7|815.87
202003|20200323|1114058000|장충동|0|10.46|91.66|310.96|1066.47|2339.29|3084.91|4021.91|3736.87|4332.2|4232.24|3726.44|3411.91|2340.33|2296|0|15.36|100.79|251.76|1379.34|2246.35|2296.19|2243.2|1948.6|2118.3|1982.41|1707.97|1608.7|978.600000000001|1043.41
202003|20200324|1114058000|장충동|0|15.49|117.41|326.97|1002.27|2581.19|3298.68|4066.01|4019.29|4581.43|4481.86|3792.97|3457.61|2513.64|2325.08|0|17.04|125.07|257.82|1375.64|2523.93|2425.75|2306.58|2059.82|2078.72|1898.51|1810.99|1632.92|1000.23|1052.61
202003|20200325|1114058000|장충동|0|10.83|128.9|322.1|1047.08|2589.29|3137.65|4229.82|4129.27|4397.94|4369.63|3734.98|3512.74|2487.31|2393.81|0|16.18|150.29|311.09|1520.51|2526.06|2330.42|2344.8|1977.23|2124.78|1963.63|1744.19|1613.76|1077.61|1119.63
202003|20200326|1114058000|장충동|0|11.39|110.14|322.56|1031.7|2415.62|3220.96|3938.63|3872.08|4313.16|4380.5|3624.47|3256.59|2433.32|2314.17|0|20.21|119.78|254.79|1352.99|2295.08|2178.85|2255.82|2012.25|1976.11|1864.55|1695.68|1480.15|947.580000000001|1012.59
202003|20200327|1114058000|장충동|0|18.87|107.52|355.48|1179.32|2714.95|3541.4|4152.25|4030.5|4619.31|4569.12|3946.34|3466.71|2401.27|2396.91|0|30.9599999999999|107.37|319.54|1640.75|2667.13|2564|2334.52|1912.33|2118.1|1896.44|1759.54|1581.66|998.620000000001|1064.61
202003|20200328|1114058000|장충동|0|29.79|255.03|409.91|1151.95|2252.51|2814.4|2709.24|2285.84|2495.34|2796.35|2578.56|2697.19|1980.02|2008.81|0|40.69|244.11|386.92|1428.77|2237.45|2068.3|1745.6|1462.71|1668.55|1740.97|1716.35|1507.67|980.44|970.149999999999
202003|20200329|1114058000|장충동|0|28.14|206.1|341.62|1060.18|1957.15|2157.19|2015.93|1633.81|1981.15|2161.99|2074.65|2182.71|1443.35|1531.72|0|43.44|223.69|312.96|1212.12|1748.93|1659.91|1438.95|1323.45|1390.24|1582.31|1513.25|1338.15|912.63|899.42
202003|20200330|1114058000|장충동|0|18.24|93.09|307.17|1100.22|2447.78|3155.47|3943.14|3996.28|4243.12|4292.29|3599.78|3272.71|2474.21|2403.46|0|29.5|106.5|239.14|1362.12|2395.35|2305.93|2441.84|1942.53|2169.14|1993.71|1834.72|1728.31|1083.95|1125.4
202003|20200331|1114058000|장충동|0|17.59|94.76|317.54|1075.74|2467.08|3131.63|4005.59|4082.61|4470.92|4419.42|3756.48|3388.7|2564.74|2409.45|0|33.85|129.97|304.56|1394.78|2512.16|2421.66|2472.42|2000.66|2150.82|2066.83|1898.86|1626.1|1104.92|1154.03
202003|20200301|1114059000|광희동|0|5.04|172.31|554|2668.44|4793.3|3996.18|3505.65|2768.74|3014.79|3538.05|3424.18|3344.13|2497.69|2290.32|0|24.38|178.64|588.95|3012.56|3843.54|2691.13|2200.74|1801.91|2146.42|2120.92|1937.43|1780.27|977.92|1103.1
202003|20200302|1114059000|광희동|0|16.96|107.95|663.12|3472.73|7918.96|9432.1|11155.81|10682.09|11803.6|11398.24|9936.38|8772.69|6330.42|6464.53|0|30.76|190.53|773.77|5038.05|9042.1|7703.76|7277.91000000001|6719.98|6928.41|6243.49|5371.5|4208.58|2579.12|2879.66
202003|20200303|1114059000|광희동|0|16.2|154.85|622.81|3386.2|7689.28|9217.17000000001|11297.92|10754.35|11710.57|11314.66|9798.03000000001|8840.81|6503.02999999999|6341.67|0|44.47|161.01|838.99|4687.21|8799.08|7509.04|7257.68|6491.45|6978.84|6258.03|5244.51|4204.22|2676.59|2925.64
202003|20200304|1114059000|광희동|0|11.35|143|676.07|3347.57|8097.43|9339.12|11443.17|10640.71|11989.15|11553.54|9775.83|8588.38|6107.96|6297.14|0|39.24|157.51|830.49|5066.15|8870.55|7711.43|7085.3|6485.71|6861.87|6308.55|5179.16|4271.31|2563.63|2589.47
202003|20200305|1114059000|광희동|0|14.92|122.08|738.77|3626.19|8227.41|9552.21|11767.73|11395.04|12237.9|11657.97|10017.68|9182.73|6372.54|6379.21|0|39.04|188.23|906.180000000001|5295.11|9098.92|7909.38|7314.45|6684.09|6942.66|6516.45|5316.16|4289.69|2698.85|2743
202003|20200306|1114059000|광희동|0|23.96|133.35|853.22|3717.72|8593.74000000001|9864.76|11679.09|11042.98|12075.86|11860.35|10349.33|9044.84|6485.45|6487.87|0|57.8|218.81|935.75|5592.76|9375.91|8099.93|7403.49|6575.52|7015.72|6669.96|5567.5|4353.87|2699.34|2823.42
202003|20200307|1114059000|광희동|0|19.29|226.69|856.69|3371.49|6936.66999999999|6317.90999999999|5476.63|4638.08|5438.99|5988.78|5853.16|6014.13|4369.8|4326.03|0|70.79|340.26|928.76|4708.75|6554.67|4504.71|3512.26|2844.07|3393.48|3805.86|3286.62|2890.43|1830.16|2001.04
202003|20200308|1114059000|광희동|0|22.84|244.13|789.04|3084.11|5403.61|4476.98|3905.01|3106.73|3436.15|3736.34|3611.19|3793.07|2733.83|2565.75|0|34.11|288.22|809.13|3830.16|4670.24|3138.86|2606.24|2093.64|2404.45|2529.09|2327.53|2033.52|1097.94|1256.25
