STD_YM|STD_YMD|HDONG_CD|HDONG_NM|TMST_00|TMST_01|TMST_02|TMST_03|TMST_04|TMST_05|TMST_06|TMST_07|TMST_08|TMST_09|TMST_10|TMST_11|TMST_12|TMST_13|TMST_14|TMST_15|TMST_16|TMST_17|TMST_18|TMST_19|TMST_20|TMST_21|TMST_22|TMST_23
201904|20190402|2711054500|삼덕동|673.82|571.93|455.57|394.39|330.3|430.41|886.67|2150.4|4501.75|4219.08|3535.44|3200.1|2944.86|3381.99|2928.9|3724.23|3389.02|3321.89|3868.57|2915.74|1947.83|1841.67|1599|1074.33
201904|20190402|2711056500|성내1동|1292.39|1036.93|767.62|740.03|667.87|936.43|2016.68|4917.13|10103.85|9791.98|8380.98|7917.95|7524.41|8246.03|7012.46|9173.85|8177.46|8622.28|10224.31|7228.07|4878.78|4081.92|3596.22|2092.47
201904|20190402|2711057500|성내2동|1017.27|811.52|569.21|534.06|514.18|813.21|2072.04|5762.64|11116.89|9997.49|8675|8215.73|7979.22|8279|6799.56|8640.2|8018.06|8128.86|9771.87|6672.98|4579.85|3920.89|3378.04|1862.76
201904|20190402|2711058500|성내3동|491.78|397.49|371.14|347.22|349.52|449.51|837.39|1614.82|2893.89|2526.49|2288.67|2164.49|2109.19|2178.14|1887.16|2260.99|2217.29|2411.6|2621.38|1853.51|1397.64|1297.32|1060.42|717.97
201904|20190402|2711059500|대신동|435.47|351.5|286.86|241.94|259.33|385.72|837.26|2235.11|4314.32|3787.2|3915.4|3940.32|3616.54|3759.9|3081.39|4250.22|3523.73|3393.86|3733.04|2406.59|1757.89|1709.26|1453.29|890.37
201904|20190402|2711064000|남산1동|551.2|495.26|422.73|384.37|367.92|473.89|865|2179.52|3701.03|3192.17|2505.43|2451.77|2504.36|2572.89|2226.23|2810.99|2890.45|3168.32|3818.53|2425.14|1809.13|1796.2|1566.1|1000.02
201904|20190402|2711065000|남산2동|491.57|409.5|345.33|298.53|281.89|450.74|929.63|2258.7|4683.72|3989.91|3163.86|3091.04|3069.93|3085.88|2595.64|3313.56|3285.38|3609.93|4500.72|2783.16|1965.81|1777.71|1641.96|962.01
201904|20190402|2711066000|남산3동|151.08|107.39|89.64|69.88|63.88|86.35|203.18|499.62|990.8|725.93|648.24|544.11|606.42|643.43|561.85|740.36|746.15|813.82|1054.7|704.37|544.58|504.28|422|243.07
201904|20190402|2711067000|남산4동|314.55|221.51|192.28|112.1|105.7|175.65|385.81|991.59|2062.22|1500.25|1230.18|1194.47|1179.05|1294.92|1072.23|1509.35|1573.18|1778.6|2090.5|1516.71|1187.81|1183.69|999.15|571.53
201904|20190402|2711068000|대봉1동|1020.85|887.13|758.06|672.34|623.55|747.19|1166.62|2492.57|4860.06|4704.4|4130.57|4011.01|3831.44|4048.54|3597.73|4495.24|4369.8|4280.22|4807.35|3846.68|2751.32|2557.56|2264.12|1513.13
201904|20190402|2711069000|대봉2동|88.91|79.77|48.99|45.7|31.47|46.23|99.13|252.38|539.44|548.74|422.25|378.22|376.7|417.79|320.5|450.55|457.48|468.26|623.36|492.18|381.71|309.27|282.7|161.62
201904|20190402|2726051000|범어1동|825.91|648.58|405.9|314.64|237.52|365.32|1091.69|2544|4508.01|3986.37|3600.88|3439.97|3553.45|3589.81|3127.82|4525.75|4385.12|4710.67|5101.64|4521.67|3173.93|2922.29|2737.09|1499.4
201904|20190402|2726052000|범어2동|905.64|641.88|445.57|364.73|355.65|558.14|1261.72|3467.32|6174.66|5139.77|4141.48|3866.52|3827.84|4281.42|3667.59|5136.04|5511.75|5433.35|6441.78|5273.02|3678.23|3426.04|3386.6|1730.07
201904|20190402|2726053000|범어3동|595.69|472.67|386.59|307.22|267.3|371.65|798.98|1878.79|3609.9|2905.58|2502.28|2256.87|2193.4|2375.63|2108.18|2908.52|3033.13|3292.28|3481.69|2841.61|2029.51|1913.59|1957.53|1065.31
201904|20190402|2726054000|범어4동|718.34|450.39|309.25|229.29|197.72|437.11|815.82|3191.6|4686.83|3071.79|2596.66|2401.36|2794.92|2903.14|2415.52|3716.83|4288.35|4326.96|5218.61|4721.66|3196.22|3184.44|3205.96|1563.62
201904|20190402|2726055000|만촌1동|1187.46|782.65|642.7|498.65|499.72|777.87|1736.71|4062.31|6783|5156.12|5127.76|4838.96|5211.62|5074.13|4482.58|6246.94|6307.59|7016.68|7510.38|6025.64|4645.71|4092.84|3826.21|2048.01
201904|20190402|2726056000|만촌2동|1122.34|831.97|754.62|687.75|676.59|833.31|1616.46|3860.99|5098.29|3941.69|3262.43|3110.9|3195.77|3349.61|2789.09|3902.92|4298.43|4630.61|5554.06|4501.43|3452.38|3401.32|3327.01|1974.92
201904|20190402|2726056100|만촌3동|693.8|463.11|325.99|270.92|294.35|358.32|864.76|2869.81|3581.77|2294.75|1885.55|1671.05|1717.71|1853.11|1548.34|2190.97|2569.54|2662.51|3147.58|2655.56|2036.63|2085.66|2145.13|1222.23
201904|20190402|2726057000|수성1가동|1209.58|952.71|843.33|741.3|709.34|846.46|1274.83|2535.75|4359.34|3529.12|3013.86|2899.16|2981.9|2953.35|2756.7|3719.92|3968.16|4264.32|5061.47|4259.96|3063.93|2995.23|2756.35|1845.04
201904|20190402|2726058000|수성2.3가동|725.45|512.68|405.36|324.21|280.75|374.73|797.32|1968.08|3694.03|3023.44|2521.55|2400.88|2560.19|2617.5|2311.36|3295.79|3378.33|3652.92|4150.34|3567.96|2448.5|2234.43|2117.01|1276.52
201904|20190402|2726059000|수성4가동|1766.14|1588.02|1490.39|1423.84|1361.2|1546.06|2064.9|3350.54|5336.17|4444.81|3661.95|3667.11|3578.25|3725.27|3283.93|4368.52|4392.51|4771.69|5616.67|4873.71|3804.26|3642.9|3595.1|2552.54
201904|20190402|2726060100|황금1동|904.78|566.07|408.79|307.52|305.88|387.25|698.08|2356.33|3074.81|2211.52|1975.01|1842.59|2167.67|2157.83|1806.65|2954.38|3292.78|3487.91|3828.54|3680.46|2746.92|2681.21|2720.65|1699.02
201904|20190402|2726060200|황금2동|1186.64|904.17|694.93|469.74|380.38|429.09|867.63|1875.47|3374.86|3055.7|2819.69|2976.63|3222.28|3246.27|2708.92|4061.29|3813.82|4068.3|4902.13|4307.49|3411.72|3185.74|2612.15|1781.41
201904|20190402|2726061000|중동|745.98|580.41|471.17|387.25|317.7|394.2|841.11|1549.91|2737.69|2546.94|2288.48|2476.04|2546.99|2415.05|2065.44|3070.86|2993.67|3195.78|3672.13|3055.08|2307.13|2127.32|1813.47|1145.23
201904|20190402|2726062000|상동|1012.3|738.36|628.18|418.63|334.06|469.42|998.27|2086.48|3397.61|3245.89|3168.84|3374.72|4002.94|3909.18|3142.95|4430.46|4327|4768.12|5403.43|4834.75|3595.28|3286.75|2683.9|1584.03
201904|20190402|2726063000|파동|490.59|304.31|260.92|185.08|132.62|233.5|622.29|1321.51|2017.25|1822.56|1681.77|1753.98|1986.31|2074.92|1805.48|2717.89|2686.93|2918.79|3040.7|2588.21|1900.68|1798.76|1494.78|873.77
201904|20190402|2726064000|두산동|2204.67|1680.28|1428.85|1126.87|997.37|1058.39|1577.08|3019.54|4529.52|4427.55|4657.62|5238.23|6580.79|6194.59|4925.36|6681.21|6329.2|6892.55|7832.31|7713.53|6358.4|5649.8|4630.35|3181.61
201904|20190402|2726065100|지산1동|989.29|652.04|509.32|381.66|348.52|404.99|945.92|2260.93|3963.72|3018.55|2824.28|2826.27|3106.36|3117.95|2509.66|4027.62|4063.47|4342.26|5040.84|4322.3|3227.33|3129.63|2649.69|1842.08
201904|20190402|2726065200|지산2동|533.21|304.95|248.48|186.47|143.93|204.59|416.82|927.44|1607.76|1454.56|1384.19|1391.57|1630.21|1635.25|1347.73|2269.46|2172.61|2277.48|2657.29|2488.57|1982.47|1712.74|1552.76|917.55
201904|20190402|2726066100|범물1동|495.98|297.43|227.19|150.11|184.1|289.39|685.24|1264.65|2205.91|1732.46|1631.36|1541.84|1634.11|1718.34|1382.92|2097.78|2103.02|2487.29|2872.75|2457.37|1611.14|1560.06|1380.14|862
201904|20190402|2726066200|범물2동|529.91|347.92|262.44|168.39|172.3|249.52|562.9|983.95|1958.38|1357.37|1271.17|1251.15|1226.92|1435.27|1248.23|1888.57|1750.61|1945.91|2203.79|1974.28|1533.28|1456.03|1388.67|915.23
201904|20190402|2726067000|고산1동|1709.9|1008.01|738|578.83|630.36|971.82|2046.92|4818.77|7261.75|5899.68|5803.8|5221.76|5912.63|6015.61|4766.99|6810.55|7668.23|8545.56|9597.06|8215.56|6234.3|5621.44|5069.02|3074.81
201904|20190402|2726068000|고산2동|2290.31|1275.82|931.02|797.91|840.99|1436.93|4386.54|9770.43|15610.31|11777.63|11044.55|10619.6|10683.57|11319.17|9041.3|12400.84|13557.34|16870.71|21014.38|15926.31|11609.26|11590.32|7164.79|4435.05
201904|20190402|2726069000|고산3동|818.93|479.11|372.35|292.23|299.86|415.04|891.84|1747.45|2672.95|2421.31|2265.81|2101.13|2241.62|2343.44|1995.88|2887.82|3175.38|3368.73|4063.97|3484.1|2669.32|2438.75|2158.14|1370.84
201904|20190403|1114052000|소공동|1894.47|1119.96|802.67|657.71|881.68|2204.02|5446.02|15279.4|35641.61|20822.71|12525.36|11959.49|11419.54|12388.57|11596.27|11357.81|11530.91|11755.69|16458.61|11308.24|6555.97|6252.09|5378.7|3524.05
201904|20190403|1114054000|회현동|1846.55|1001.95|732|668.34|798.86|2547.19|6835.19|15813.48|33639.51|23661.37|15886.69|16793.18|16828.59|16166.26|15567.27|15702.35|15246.88|15651.54|19104.92|12897.75|7919.03|8201.98|6775.17|4171.97
201904|20190403|1114055000|명동|2066.77|1302.19|942.39|749.46|1170.26|2642.26|7481.56|21475.25|45590.76|29921.29|18314.32|18349.53|17598.25|17419.06|15965.27|16023.08|15661.46|17519.95|22685.28|14298.93|8610.33|8887.26|7272.95|4593.09
201904|20190403|1114057000|필동|1392.2|727.62|630.92|579.91|632.5|958.69|3186.32|8203.47|17233.31|11098.54|7186.52|6654|6704.45|7124.47|6546.89|6987.4|6811.31|8704.17|12235.65|8496.7|5119|4940.08|4319.96|2681.97
201904|20190403|1114058000|장충동|760.17|528.41|422.38|364.08|354.22|616.8|1455.7|3447.65|6917.36|4905.65|4731.21|4397.19|4319.28|4256.42|4472.14|4040.41|4386.3|4627.99|5295.93|3649.24|2801.72|2280.65|1874.44|1195.09
201904|20190403|1114059000|광희동|2267.41|1376.4|1065.57|964.1|1253.63|1693.26|4731.09|11612.92|24011.48|15429.42|11767.91|11360.81|11213.6|11499.4|11559.61|11383.35|11173.46|12815.15|18183.23|11884.15|8542.13|6961.17|6495.92|4163.56
201904|20190403|1114060500|을지로동|838.29|315.98|266.42|294.38|443.41|898.31|3132.57|9292.25|19589.94|12434.86|7497.72|6908.73|6503.29|6663.4|6379.34|6004.03|6544.26|8163.54|12495.72|7650.47|4535.27|3881.42|3674.07|2308.5
201904|20190403|1114061500|신당동|3197.56|2098.53|1780.63|1547.6|1519.99|1932.91|2977.36|5658.07|10403.16|7378.08|5961.42|5407.91|5041.98|4974.86|5202.13|5307.27|4923.02|5896.97|7640.92|7034.28|6416.57|5373.16|5384.04|4884.63
201904|20190403|1114062500|다산동|1772.21|1479.22|1334.11|1289.8|1246.91|1547.54|2145.44|3622.49|5848.35|4448.71|3442.07|3289.89|3280.13|3179.59|3384.33|3481.07|3845.04|4259.01|5438.65|4829.96|3699.48|3170.09|3082.15|2431.65
201904|20190403|1114063500|약수동|1503.94|1047.45|875.27|831.01|833.01|1140.76|1950.01|4247.8|6836.71|4859.43|3524.76|3470.19|3418.97|3453.03|3542.72|3765.26|4276.38|4775.48|7026.65|5876.72|4259.44|3551.06|3368.37|2566.56
201904|20190403|1114064500|청구동|492.93|338.7|301.48|265.75|245.16|354.15|654.96|1535.09|2786.19|1669.67|1141.34|1027.14|999.9|1062.51|1071.78|1154.97|1318.34|1567.89|2275.87|1902.85|1425.54|1286.47|1357.58|814.7
201904|20190403|1114065000|신당5동|573.76|291.29|214.37|174.67|212.73|382.74|888.68|1998.97|4265.36|2383.46|2009.06|1729.51|1646.49|1793.19|1827.87|2110.58|2180.31|2475.33|3411.61|2979.88|1912.38|1668.49|1684.01|1270.67
201904|20190403|1114066500|동화동|471.02|346.06|285.3|250.43|245.76|341.95|622.7|1207.37|2379.78|1603.63|1259.95|1231.5|1181.32|1213.54|1318.66|1396.38|1425.26|1643.73|2002.79|1661.57|1332.89|1130.24|1179.38|718.03
201904|20190403|1114067000|황학동|664.32|349.76|265.93|184.31|246.7|469.69|1155.15|2823.2|6136.78|3296.7|2644.08|2417.82|2329.69|2588.89|2433.63|2720.49|2657.32|3032.02|4663.63|3601.19|2396.55|2088.37|2056.93|1747.94
201904|20190403|1114068000|중림동|505.11|307.22|219.54|161.15|187.91|442.85|884.32|2393.92|5107.47|3220.75|2084.09|2005.21|1817.51|1819.55|1852.86|1876.02|2225.68|2597.33|3702.65|2644.91|1752.29|1570.97|1576.03|887.38
201904|20190403|1135056000|월계1동|1157.02|661.73|487.64|415.28|459.93|964.53|1657.05|3572.85|5555.65|3786.75|3040.46|3421.53|3280.95|3174.93|3220.88|3691.09|3814.02|4910.95|5881.92|5321.21|3800.84|3097.38|3121.77|2377.65
201904|20190403|1135057000|월계2동|782.4|512.68|420.19|337.76|390.86|587.42|1086.46|2581.52|2870.12|2939.51|2680.27|2485.68|2477.98|2880.26|2780.74|2833.49|3185.54|3300.9|3174.53|3203.88|2576.55|2246.5|1886.55|1173.69
201904|20190403|1135058000|월계3동|1723.22|1002.97|783.86|565.92|700.53|1449.83|2758.76|4857.96|5601.63|4926.85|4808.63|4991.09|4623.67|5067.24|5193.26|5538.19|6111.7|6546.75|6906.16|6813.19|5907.7|5054.19|4905.59|2808.3
201904|20190403|1135059500|공릉1동|2844.79|1826.44|1395.88|1074.03|1258.07|1986.65|3973.83|8931.25|12635.54|9005.7|7605.29|7331.44|6762.87|7056.19|7691.21|8161.3|9394.03|11177.67|12448.68|12444.2|8768.5|7777.25|7180.3|4885.33
201904|20190403|1135060000|공릉2동|2822.61|1970.64|1364.99|1045.34|1190.37|1955.34|4048.92|9014.24|13993.03|11508.65|10061.77|10075.13|10564.66|10817.35|10542.14|10860.72|10953.41|12653.52|13067.03|10712.09|8138.5|6968.98|6698.71|4630.02
201904|20190403|1135061100|하계1동|1249.06|697.51|423.82|331.87|369.49|749.83|1496.8|4322.2|5589.63|4558.87|4133.72|4020.83|4171.33|4431.54|4649.65|4657.11|5026.69|5077.34|5655.33|5021.69|4110.27|3324.06|3273.28|2025.96
201904|20190403|1135061200|하계2동|1237.12|648.79|422.45|344.68|324.03|787.57|1744.92|3815.9|5065.46|3607.1|2962.73|2985.22|2998.99|3116.17|3117.05|3656.71|4065.86|4600.09|5572.09|5408.09|4068.36|3614.41|3492.19|2344.1
201904|20190403|1135061900|중계본동|1131.43|878.08|777.04|728.88|715.81|754.83|938.78|1890.19|2115.73|1677.09|1678.1|1591.31|1543.79|1813.51|1847.14|2028.03|2342.18|2805.99|2640.3|2529.84|2124.97|1911.87|2063.66|1559.77
201904|20190403|1135062100|중계1동|687.38|370.52|228.74|155.1|171.65|323.94|484.46|1645.66|1913.51|1509.84|1454.07|1364.92|1551.18|1777.32|1899.17|2114.73|2608.7|3201.37|3164.73|2904.05|2214.23|1986.2|1899.15|1108.51
201904|20190403|1135062400|중계4동|806.24|475.4|369.5|308.5|332.94|423.62|811.42|2048.3|2375.73|1867.9|1759.1|1687.65|1797.89|1844.44|1947.62|2038.43|2396.63|2495.9|2901.33|2809.67|2149.17|1914.1|1802.33|1269.57
201904|20190403|1135062500|중계2.3동|1290.25|659.45|424.73|292.35|394.02|826.39|1759.69|4585.2|6647.12|5558.6|4133.54|3776.74|3877.04|3987.97|4181.55|4484.99|5011.77|5898.64|7189.33|7303.14|4791.29|4372.49|4038.67|2422.58
201904|20190403|1135063000|상계1동|1775.01|1042.07|672.57|578.9|743.75|1299.32|2623.75|5146.98|6959.29|5661.43|5245.22|4733.64|4848.29|5277.09|5456.74|6012.97|6407.69|7975.64|9043.49|9301.62|5806.32|4994.06|4436.57|3011.21
201904|20190403|1135064000|상계2동|1394.38|798.36|598.38|506.12|645.72|923.54|1777.14|3978.21|5725.6|4996.44|3961.18|3665.03|3710.67|3977.34|4156.2|4333.82|5021.36|5896.88|7855.59|7376.52|4561.54|3934.29|3641.98|2349.4
201904|20190403|1135066500|상계3.4동|1685|1525.73|1476.73|1403.01|1429.03|1521.87|1778.45|2335.34|2561.57|2206.9|2056.44|2172.99|2136.71|2221.67|2213.65|2264.46|2358.27|2697.95|2922.25|2846.69|2437.74|2225.67|2174.36|1938.08
201904|20190403|1135067000|상계5동|677.06|385.01|324.28|239|245.58|359.97|741.02|1410.63|1878.01|1602.05|1461.01|1301.73|1327.68|1524.77|1544.8|1750.8|1945.67|2355.24|2686.78|2656.71|1948.57|1780.08|1682.61|1099.77
201904|20190403|1135069500|상계6.7동|3157.33|2027|1657.03|1428.64|1610.95|2684.36|5078.44|9496.94|12584.9|12003.16|9882.61|9194.53|8547.1|9349.96|9935.9|10550.86|10982.15|12240.33|13838.99|12145.6|8947.52|7393.25|6357.86|4537.89
201904|20190403|1135070000|상계8동|1040.33|590.72|429.01|378.3|394.7|668.56|1305.83|2502.92|3074|2807.3|2474.52|2293.91|2185.67|2401.42|2738.89|2830.13|3167.27|3617.39|4171.79|3957.61|2926.14|2606.45|2380.04|1629.81
201904|20190403|1135071000|상계9동|482.78|235.65|152.68|139.13|163.99|267.86|513.42|1422.62|1686.49|1197.22|929.53|893.85|1031.54|1097.03|1243.71|1366.47|1518.97|1773.74|2272.69|2292.68|1623.29|1339.4|1386.08|785.59
201904|20190403|1135072000|상계10동|670.22|386.5|260.32|220.86|237.54|453.5|906.41|2198.01|2705.62|2191.52|1798.23|1648.88|1641.56|1866.25|1870.04|2090.42|2267.41|2565.72|2910.27|2755.94|2035.03|1735.17|1588.9|1088.08
201904|20190403|2711051700|동인동|745.52|561.8|411.32|341|364.1|564.72|1098.4|2466.72|5229.46|4218.2|3818.34|3237.28|2873.74|3415.85|3634.2|3303.13|3629.51|3835.1|4342.07|3466.4|2439.58|2228.07|1791.83|1117.35
201904|20190403|2711054500|삼덕동|786.74|641.92|477.76|427.11|395.62|474.45|840.78|2144.63|4536.71|4055.95|3478.36|3088.17|2944.56|3308.28|3435.27|3290.37|3111.5|3360.33|3920.57|3010.18|2082.99|1887.68|1614.52|1058.3
201904|20190403|2711056500|성내1동|1309.14|1094.66|843.68|729.39|662.9|961.67|1999.38|4793.19|9814.4|9623.99|8571.41|7811.27|7792.17|8339.54|8487.53|8062.66|8377.25|8925.31|10430.06|7448.48|5053.01|4235.26|3649.37|2199.76
201904|20190403|2711057500|성내2동|1075.17|780.46|571.28|506.12|446.93|812.38|1997.45|5536.57|11189.39|9962.96|8646.72|7883.22|7853.99|8150.84|8392.96|7882.43|8083.01|8147.6|10018.33|6797.43|4614.51|3947.39|3316.85|1799.54
201904|20190403|2711058500|성내3동|562.5|435.21|382.17|348.44|351.09|438.51|801.78|1709.78|2804.67|2444.69|2383.13|2103.03|2213.77|2193.47|2228.05|2218.17|2335.05|2370.49|2967.09|1816.79|1387.33|1287.19|1105.5|727.62
201904|20190403|2711059500|대신동|452.27|343.74|265.55|234.75|244.91|380.58|803.76|2088.5|4080.46|3603.8|3685.13|3708.85|3589.77|3580.97|3573.09|3472.86|3397.9|3248.48|3827.81|2496.45|1735.02|1648.17|1486.41|812.7
201904|20190403|2711064000|남산1동|531.58|505.35|438.35|405.24|358.07|463.88|918.13|2147.41|3631.26|3003.25|2557.04|2429.3|2494.97|2630.56|2713.59|2755.1|2956.38|3254.77|4120.41|2583.08|1978.92|1903.5|1676.64|1064.09
201904|20190403|2711065000|남산2동|516.38|436.96|351.59|313.13|280.61|449.03|1004.19|2142.41|4660.35|4012.83|3354.92|3068.94|3070.78|3121.84|3305.86|3203.09|3311.06|3650.05|4560.39|2924.59|2013.75|1788.93|1737.43|981.42
201904|20190403|2711066000|남산3동|150.25|115.47|79.65|70.31|63.35|95.77|180.01|484.92|970.46|691.58|614.39|562.38|552.01|596.29|643.84|678.61|735|855.61|1050.51|732.14|517.27|474.26|418.52|266.96
201904|20190403|2711067000|남산4동|298.15|234.68|146.35|117.73|109.1|161.8|403.3|953.37|1980.25|1404.76|1255.11|1141.6|1141.2|1242.79|1364.67|1431.56|1544.74|1700.28|2102.7|1611.6|1198.8|1163.64|994.6|543.65
201904|20190403|2711068000|대봉1동|1034.87|906.59|738.07|663.46|635.61|732.91|1142.66|2407.43|4904.3|4533.02|4057.63|3852.62|3642.32|4102.09|4100.02|4209.42|4112.53|4420.21|4967.04|3937.82|2800.57|2646.94|2394.27|1536.64
201904|20190403|2711069000|대봉2동|99.74|68.63|56.23|49.52|36.87|48.17|100.42|262.31|526.81|504.05|425.66|378.76|331.97|437.94|439.74|453.25|486.35|486.65|570.34|474.12|323.16|340.27|266.22|158.7
201904|20190403|2726051000|범어1동|897.87|527.71|411.92|290.71|266.51|363|1021.33|2573.58|4507.56|3935.67|3480.98|3164.44|3380.32|3651.06|3897.49|4165.94|4343.18|4610.95|5258.09|4337.75|3249.8|2900.8|2855.24|1380.3
201904|20190403|2726052000|범어2동|1019.13|632.53|467.42|369.71|341.65|563.24|1220.99|3436.43|6067.48|5040.57|4160.37|3872.4|3861.55|4281.87|4595|4973.46|5270.67|5512.36|6594.02|5184.45|3516.94|3239.06|3157.84|1602.44
201904|20190403|2726053000|범어3동|692.38|500.65|402.86|295.86|283.27|368.8|803.69|1863.65|3699.41|2844.73|2457.1|2194.46|2154.21|2323.06|2680.4|2762.99|2955.07|3165.6|3663.89|2817.51|2097.56|1948.9|1973.68|1079.33
201904|20190403|2726054000|범어4동|808.01|465.9|286.99|243.21|185.57|440.3|812.11|3134.95|4479.94|3038.39|2698.89|2480|2788.33|3044.06|3196.5|3814.84|4231.43|4288.31|5486.74|4724.13|2890.31|2685.33|2729.06|1337.56
201904|20190403|2726055000|만촌1동|1310.46|837.87|642.35|498.38|517.37|878.81|1771.7|4297.24|6768.79|5550.07|5188.74|5043.09|5131.11|5002.6|5600.9|6175.36|6381.71|6866.37|7306.61|6398.25|4789.87|4288.79|3833.88|2061.89
201904|20190403|2726056000|만촌2동|1274.47|928.31|747.42|659.84|658.07|828.44|1603.21|3824|5313.55|4005.34|3329.81|3378.18|3321.38|3436.68|3492.96|4083.78|4477.99|4679.36|5660.62|4540.11|3370.57|3272.07|3460.5|1972.46
201904|20190403|2726056100|만촌3동|693.38|503.09|384.13|296.1|250.37|346.29|830.81|2795.76|3720.9|2268.13|1887.88|1776.85|1779.67|1865.77|1976.78|2247.3|2507.2|2630.36|3108.23|2608.66|2048.69|2001.15|2174.92|1261.19
201904|20190403|2726057000|수성1가동|1233.58|990.27|847.07|740.41|719.81|823.54|1255.35|2510.08|4416.58|3389.7|3079|2802.25|2729.84|3065.87|3372.8|3694.1|3898.77|4264.21|5266.26|4223.85|3238.38|2943.15|2840.02|1898.6
201904|20190403|2726058000|수성2.3가동|809.78|564.94|406.58|301.78|267.18|356.86|800.29|1872.43|3649.37|2751.93|2492.81|2294.97|2386.75|2686.46|2918.85|3096.73|3384.75|3662.87|4458.06|3572.9|2564.9|2199.05|2133.51|1235.62
201904|20190403|2726059000|수성4가동|2025.39|1724.28|1558.36|1419.56|1373.87|1490.07|2063.21|3398.93|5291.72|4214.67|3759.51|3530.71|3395.84|3681.47|3983.17|4163.56|4426.64|4998.43|5965.52|4950.46|3803.79|3593.01|3462.45|2512.01
201904|20190403|2726060100|황금1동|984.58|661.74|425.25|304.61|274.32|375.38|786.15|2305.7|3199.8|2271.57|1975.45|1917.56|2029.64|2303.12|2523.56|3048.92|3371.35|3447.15|3878.58|3726.21|2809.6|2650.11|2726.56|1446.97
201904|20190403|2726060200|황금2동|1270.77|931.29|651.18|494.12|383.2|447.61|829.01|1925.11|3324.7|3022.1|2818.48|2734.63|2999.27|3241.13|3274.94|3589.89|3933.37|4440.42|5057.34|4509.01|3471.02|3187.38|2731.86|1749.33
201904|20190403|2726061000|중동|784.34|576.9|470.26|409.39|353.78|425.18|855.65|1454.37|2694.7|2488.46|2358.38|2292.11|2381.83|2447.09|2520.94|2715.26|3056.78|3209.15|3611.17|3269.41|2505.45|2125.42|1857.04|1145.6
201904|20190403|2726062000|상동|1018.52|665.75|559.75|428.69|378.56|485.32|979.59|2083.74|3440.23|3237.64|3290.07|3327.94|3550.06|3772.73|3948|4112.25|4515.18|4904.87|5440.42|4912.31|3655.09|3335.02|2799.06|1694.18
201904|20190403|2726063000|파동|455.82|294.95|213.5|157.65|172.51|271.17|582.39|1385.34|2121.14|1876.63|1975.72|1870.07|1988.38|2339.49|2385.56|2505.94|2717.93|3100.21|2843.15|2522.17|2002.61|1771.26|1471.48|859.15
201904|20190403|2726064000|두산동|2325.31|1777.02|1516.45|1226.8|1013.15|1103.59|1665.28|2932.74|4415.77|4492.84|4672.65|5116.71|6145.24|6133.76|6092.12|6268.64|6530.54|7078.53|8131.57|8047.53|6583.6|5933.09|4813.15|3233.2
201904|20190403|2726065100|지산1동|1015.92|662.74|492.68|390.01|342.01|404.73|922.88|2200.09|3803.51|2971.03|2777.72|2680.87|2939.78|3216.03|3217.96|3625.88|4116.24|4370.76|4900.66|4375.45|3361.62|3045.64|2711.68|1666.35
201904|20190403|2726065200|지산2동|484.27|340.11|239.49|180.8|154.14|192.04|411.39|925.57|1638.41|1534.55|1455.42|1320.7|1542.36|1579.76|1685.13|1925.35|2109.95|2216.52|2549.59|2612.47|1940.66|1779.62|1523.34|855.8
